team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
JBOP & Jeru;Jeru;1;0;0.00;675;675;3;3;0;0;1;1;5;5;9;9;5;5;3;3;60;351;48.74;2301;2301;1749;1749;552;552;22;22;52;52;442;442;281;281;161;161;3;3;16;16;45.32;45.32;51.14;51.14;97;97;393;393;23;23;1466;521813;521813;207.16;207.16;147.36;147.36;39.77;39.77;200.94;200.94;175.66;175.66;17.68;17.68;5.62;5.62;0.12;46;46;176.1;176.1;191.7;191.7;121.54;121.54;272.74;272.74;244.75;244.75;149.53;149.53;178.56;178.56;122.05;122.05;93.67;93.67;2448;2159;2810;3330;1;1;0;0
Biggie.Cheeze & Hero2400 & JesusWasPackin;JesusWasPackin;1;0;0.00;82;82;0;0;0;0;0;0;0;0;9;9;2;2;0;0;0;293;42.61;1013;1013;572;572;441;441;7;7;39;39;162;162;55;55;107;107;1;1;10;10;57.45;57.45;20.3;20.3;302;302;132;132;44;44;1422;317511;317511;177.99;177.99;84.83;84.83;24.43;24.43;193.54;193.54;83.76;83.76;9.95;9.95;1.83;1.83;0.17;11;11;245.2;245.2;113.5;113.5;90.08;90.08;197.17;197.17;183.9;183.9;103.35;103.35;146.76;146.76;62.5;62.5;77.99;77.99;3699;3634;3792;4033;2;2;0;0
Jirraffa & ClauGe & JLamXIX;Jirraffa;1;1;100.00;302;302;1;1;0;0;1;1;3;3;6;6;2;2;2;2;33.33;290;51.44;1653;1653;1167;1167;486;486;15;15;43;43;353;353;168;168;185;185;2;2;16;16;33.17;33.17;43.87;43.87;121;121;179;179;31;31;1368;447482;447482;213.56;213.56;119.32;119.32;20.86;20.86;197.6;197.6;142.53;142.53;13.61;13.61;3.56;3.56;0.1;34;34;108.2;108.2;113.2;113.2;94.67;94.67;259.07;259.07;196.94;196.94;156.8;156.8;139.32;139.32;108.52;108.52;105.9;105.9;2756;2727;2821;3530;0;0;0;0
Jnunn & mxWEBBY & ImRlyUnLucky;Jnunn;2;1;50.00;558;279;0;0;2;1;3;1.5;1;0.5;15;7.5;4;2;2;1;0;325.03;51.14;3840;1920;2716;1358;1124;562;31;15.5;100;50;616;308;381;190.5;235;117.5;4;2;21;10.5;68.91;34.46;76.79;38.4;601;300.5;416;208;33;16.5;1381.98;901586;450793;376.72;188.36;255.94;127.97;61.5;30.75;472.35;236.17;208.73;104.36;13.09;6.55;7.38;3.69;0.19;39;19.5;275;137.5;201.3;100.65;180.36;90.18;513.79;256.89;506.98;253.49;187.17;93.58;402.15;201.07;202.84;101.42;89.17;44.58;3092.13;3330.24;2879.06;3861.11;2;1;0;0
Bouchdevils & Johnny Appleseed & David-Zertex69;Johnny Appleseed;2;1;50.00;452;226;0;0;1;0.5;0;0;8;4;15;7.5;5;2.5;1;0.5;0;285.47;43.56;3112;1556;1747;873.5;1365;682.5;23;11.5;112;56;592;296;129;64.5;463;231.5;2;1;33;16.5;89.28;44.64;97.29;48.64;87;43.5;564;282;58;29;1292.4;855301;427650.5;467.55;233.77;207.91;103.96;33.5;16.75;481.82;240.91;210.54;105.27;16.6;8.3;4.43;2.22;0.18;26;13;317.7;158.85;187.4;93.7;185.86;92.93;523.11;261.55;511.63;255.82;197.33;98.67;403.52;201.76;201.33;100.67;104.12;52.06;2825.6;2860.02;2798.08;3318.26;2;1;1;0.5
Jomil0121 & Mr_Wasald_Weiss & akewlade33;Jomil0121;1;1;100.00;339;339;1;1;0;0;1;1;4;4;4;4;0;0;0;0;25;343;45.14;1840;1840;1336;1336;504;504;14;14;37;37;534;534;276;276;258;258;3;3;15;15;55.61;55.61;41.72;41.72;162;162;70;70;23;23;1400;432010;432010;171.97;171.97;120.54;120.54;25.51;25.51;165.64;165.64;143.8;143.8;8.59;8.59;3.64;3.64;0.1;38;38;74;74;118.9;118.9;98.19;98.19;219.83;219.83;188.19;188.19;129.84;129.84;145.72;145.72;90.22;90.22;82.08;82.08;2280;1962;2593;3302;0;0;1;1
skettles. & Joogo;Joogo;1;0;0.00;640;640;0;0;1;1;4;4;7;7;10;10;2;2;0;0;0;310;50.98;2982;2982;1882;1882;1100;1100;26;26;92;92;815;815;400;400;415;415;5;5;36;36;54.02;54.02;72.09;72.09;365;365;618;618;103;103;1415;767607;767607;330.16;330.16;164.4;164.4;62.22;62.22;332.91;332.91;206.38;206.38;17.51;17.51;14.04;14.04;0.12;117;117;299.8;299.8;257.8;257.8;145.5;145.5;411.29;411.29;298.02;298.02;258.77;258.77;208.8;208.8;178;178;169.98;169.98;2494;2314;2733;3249;1;1;3;3
Mrr_Slowww & JrumBeats_YT;JrumBeats_YT;1;1;100.00;1000;1000;3;3;1;1;4;4;7;7;10;10;3;3;3;3;42.86;381;41.19;2522;2522;1759;1759;763;763;21;21;66;66;704;704;511;511;193;193;6;6;16;16;71.36;71.36;41.31;41.31;530;530;354;354;88;88;1418;604812;604812;243.15;243.15;185.9;185.9;25.63;25.63;297.42;297.42;140.59;140.59;16.67;16.67;10.09;10.09;0.17;58;58;218.8;218.8;231.4;231.4;90.13;90.13;364.55;364.55;290.54;290.54;164.14;164.14;225.35;225.35;116.23;116.23;113.1;113.1;2296;1994;2546;3248;1;1;3;3
BitFlipps & FREAKBEAST & Juice;Juice;1;0;0.00;288;288;1;1;0;0;1;1;2;2;7;7;3;3;1;1;50;388;49.85;3216;3216;2460;2460;756;756;29;29;65;65;703;703;555;555;148;148;7;7;13;13;48.42;48.42;43.19;43.19;780;780;449;449;144;144;1527;718986;718986;221.98;221.98;218.08;218.08;54.6;54.6;311.21;311.21;174.92;174.92;8.52;8.52;11.15;11.15;0.14;80;80;141;141;162.2;162.2;133.82;133.82;360.83;360.83;303.75;303.75;190.9;190.9;222.75;222.75;155.79;155.79;116.11;116.11;2820;2772;2875;3577;0;0;1;1
Junkerro & QuitCeiling2897 & Smurp;Junkerro;1;0;0.00;144;144;1;1;0;0;0;0;1;1;8;8;6;6;5;5;100;334;43.64;1459;1459;1012;1012;447;447;12;12;40;40;203;203;99;99;104;104;1;1;9;9;27.92;27.92;34.52;34.52;224;224;196;196;0;0;1413;329432;329432;150.47;150.47;91.62;91.62;23.96;23.96;176.03;176.03;83.4;83.4;6.62;6.62;2.34;2.34;0.14;17;17;97.4;97.4;68.1;68.1;75.87;75.87;190.19;190.19;197.99;197.99;68.06;68.06;149.04;149.04;84.59;84.59;32.42;32.42;3159;3378;2974;3824;1;1;1;1
JustJebby & 82th;JustJebby;1;0;0.00;162;162;0;0;0;0;1;1;0;0;5;5;3;3;2;2;0;357;46.63;1079;1079;883;883;196;196;10;10;17;17;229;229;174;174;55;55;2;2;5;5;12.18;12.18;9.75;9.75;121;121;116;116;25;25;1390;221559;221559;98.17;98.17;61.01;61.01;12.75;12.75;105.12;105.12;59.05;59.05;7.75;7.75;2.19;2.19;0.08;27;27;93.5;93.5;66.2;66.2;54.32;54.32;117.6;117.6;114.71;114.71;57.22;57.22;76.99;76.99;69.31;69.31;25.62;25.62;2514;2435;2598;2660;1;1;0;0
HalfAjabroni & Juyin LF;Juyin LF;1;0;0.00;468;468;1;1;1;1;1;1;4;4;9;9;3;3;2;2;25;402;50.76;2922;2922;2244;2244;678;678;27;27;59;59;955;955;717;717;238;238;8;8;22;22;54.47;54.47;62.41;62.41;347;347;465;465;85;85;1492;608100;608100;209.42;209.42;171.85;171.85;53.14;53.14;243.05;243.05;163.69;163.69;27.68;27.68;4.4;4.4;0.15;29;29;187.8;187.8;226.2;226.2;115.29;115.29;319.12;319.12;250.14;250.14;184.28;184.28;170.76;170.76;139.37;139.37;124.28;124.28;1774;1648;1937;2852;0;0;1;1
ZoMBiEZ & K Mitch & L is peaking;K Mitch;1;0;0.00;247;247;0;0;0;0;1;1;0;0;10;10;4;4;1;1;0;480;53.23;2658;2658;2110;2110;548;548;29;29;41;41;779;779;555;555;224;224;6;6;12;12;33.63;33.63;47.72;47.72;525;525;793;793;44;44;1469;476794;476794;170.47;170.47;133.94;133.94;42.81;42.81;212.39;212.39;120.11;120.11;14.73;14.73;8.64;8.64;0.13;69;69;176;176;81.1;81.1;77.47;77.47;269.75;269.75;258.41;258.41;88.81;88.81;205.02;205.02;91.96;91.96;50.24;50.24;2842;2898;2728;3954;1;1;1;1
Vxjiu & Pauli2Xs & iTOPHA;KRUSH227;1;0;0.00;323;323;1;1;0;0;1;1;2;2;10;10;4;4;3;3;50;338;47.19;1740;1740;1252;1252;488;488;14;14;44;44;274;274;100;100;174;174;1;1;15;15;49.48;49.48;29.46;29.46;163;163;164;164;0;0;1450;462056;462056;168.62;168.62;140.87;140.87;28.61;28.61;200.69;200.69;127.64;127.64;9.77;9.77;8.16;8.16;0.12;69;69;111.6;111.6;86.6;86.6;102.45;102.45;235.65;235.65;222.31;222.31;115.79;115.79;157.64;157.64;116.52;116.52;63.94;63.94;2730;2747;2671;3424;2;2;1;1
IceWolf & Nickkmeow & Rigor_Mort;KRYKEER;1;0;0.00;498;498;2;2;0;0;1;1;6;6;9;9;3;3;1;1;33.33;314;53.29;2177;2177;1509;1509;668;668;19;19;58;58;412;412;200;200;212;212;2;2;20;20;31.95;31.95;24.69;24.69;141;141;397;397;6;6;1521;592469;592469;199.84;199.84;178.83;178.83;40.43;40.43;244.51;244.51;156.03;156.03;18.56;18.56;8.06;8.06;0.08;101;101;72.8;72.8;170.8;170.8;144.57;144.57;274.53;274.53;232.59;232.59;186.51;186.51;157.58;157.58;153.85;153.85;107.67;107.67;2531;2367;2729;3418;1;1;0;0
AGhostyyy & Kadaviq;Kadaviq;1;1;100.00;573;573;1;1;4;4;1;1;4;4;8;8;3;3;1;1;25;413;48.53;2536;2536;1861;1861;675;675;21;21;61;61;754;754;518;518;236;236;6;6;21;21;57.11;57.11;36.39;36.39;311;311;252;252;81;81;1597;552383;552383;163.12;163.12;162.74;162.74;51.08;51.08;207.77;207.77;154.89;154.89;14.29;14.29;5.5;5.5;0.06;86;86;152.1;152.1;196.3;196.3;109.57;109.57;267.37;267.37;231.52;231.52;145.43;145.43;157.29;157.29;126.27;126.27;93.39;93.39;2474;2312;2707;3295;1;1;0;0
Kaprizov97Goat & AB walk em down;Kaprizov97Goat;1;0;0.00;404;404;1;1;0;0;1;1;3;3;10;10;3;3;2;2;33.33;358;57.18;2054;2054;1608;1608;446;446;19;19;39;39;240;240;100;100;140;140;1;1;13;13;20.09;20.09;38.95;38.95;54;54;211;211;8;8;1404;460064;460064;196.03;196.03;127.59;127.59;27.93;27.93;210.26;210.26;124.68;124.68;16.61;16.61;4.77;4.77;0.09;51;51;182.4;182.4;149.3;149.3;97.02;97.02;254.53;254.53;256.03;256.03;95.52;95.52;204.14;204.14;98.88;98.88;48.52;48.52;2651;2614;2671;3098;1;1;0;0
Kayottix & Seculxr & ItsCarlos0-TTV;Kayottix;1;1;100.00;417;417;1;1;1;1;0;0;4;4;5;5;4;4;2;2;25;381;47.59;2615;2615;2022;2022;593;593;25;25;52;52;780;780;551;551;229;229;8;8;20;20;51.64;51.64;52.74;52.74;334;334;398;398;169;169;1525;562610;562610;192.38;192.38;164.71;164.71;48.75;48.75;235.9;235.9;153.17;153.17;16.76;16.76;5.11;5.11;0.12;41;41;113;113;145;145;114.67;114.67;291.17;291.17;215.65;215.65;190.19;190.19;161.64;161.64;113.42;113.42;130.78;130.78;2889;2512;3353;3792;1;1;0;0
trynapophobia & Kellaborate & ATKallDAY;Kellaborate;2;0;0.00;598;299;1;0.5;1;0.5;3;1.5;2;1;14;7;6;3;1;0.5;50;460.68;52.16;5144;2572;4149;2074.5;995;497.5;53;26.5;88;44;1128;564;940;470;188;94;10;5;17;8.5;82.18;41.09;88.96;44.48;1084;542;1167;583.5;65;32.5;1638.77;1065224;532612;252.47;126.24;323.77;161.89;110.27;55.14;403.53;201.76;252.87;126.43;30.1;15.05;9.25;4.62;0.11;90;45;233.5;116.75;172.2;86.1;182.74;91.37;503.76;251.88;481.87;240.93;204.64;102.32;383.7;191.85;182.92;91.46;119.89;59.94;2868.89;2730.99;3022.72;3676.57;2;1;1;0.5
iCanSmash & Kid Panda & Upgrayedd;Kid Panda;1;1;100.00;264;264;1;1;0;0;0;0;4;4;7;7;2;2;1;1;25;321;51.1;1869;1869;1307;1307;562;562;16;16;52;52;622;622;371;371;251;251;5;5;24;24;21.4;21.4;73.88;73.88;105;105;324;324;153;153;1413;473296;473296;193.03;193.03;137.48;137.48;27.9;27.9;208.74;208.74;138.08;138.08;11.59;11.59;5.15;5.15;0.09;59;59;56.3;56.3;171.5;171.5;139.04;139.04;219.36;219.36;184.56;184.56;173.84;173.84;132.71;132.71;108.58;108.58;117.12;117.12;3062;2866;3204;3754;1;1;0;0
Killua19_. & Mayo & adevilzdragon;Killua19_.;2;2;100.00;884;442;4;2;0;0;2;1;8;4;10;5;4;2;0;0;50;496;53.98;7002;3501;5686;2843;1316;658;66;33;122;61;2702;1351;2140;1070;562;281;24;12;52;26;77.63;38.82;86.23;43.11;264;132;966;483;266;133;1533.5;1250113;625056.5;372.12;186.06;365.38;182.69;121;60.5;421.4;210.7;376.27;188.13;60.83;30.42;18.06;9.03;0.1;175;87.5;238.2;119.1;327.4;163.7;230.44;115.22;628.06;314.03;437.52;218.76;420.98;210.49;309.73;154.87;247.49;123.74;301.27;150.64;2610.5;2433;2826;3745.5;2;1;0;0
King-Procreus & EsKoVe_33;King-Procreus;1;0;0.00;498;498;1;1;1;1;3;3;3;3;11;11;4;4;2;2;33.33;284;45.66;1833;1833;1287;1287;546;546;15;15;47;47;245;245;100;100;145;145;1;1;12;12;34.89;34.89;79.8;79.8;339;339;220;220;0;0;1371;461716;461716;210.68;210.68;138.2;138.2;19.49;19.49;245.04;245.04;121.96;121.96;1.37;1.37;3.73;3.73;0.18;21;21;179.1;179.1;170.9;170.9;94.46;94.46;273.91;273.91;255.12;255.12;113.25;113.25;196.22;196.22;112.05;112.05;60.1;60.1;2760;2851;2685;3067;0;0;0;0
Aid Go Crazy & Kingkyn;Kingkyn;1;0;0.00;518;518;2;2;0;0;2;2;5;5;5;5;4;4;2;2;40;344;47.05;1874;1874;1471;1471;403;403;16;16;36;36;248;248;100;100;148;148;1;1;13;13;55.76;55.76;35.28;35.28;293;293;138;138;0;0;1453;435471;435471;181.43;181.43;96.35;96.35;48.25;48.25;195.72;195.72;126.18;126.18;4.13;4.13;4.19;4.19;0.09;46;46;145.7;145.7;155.6;155.6;96.78;96.78;229.25;229.25;196.45;196.45;129.58;129.58;129.6;129.6;123.38;123.38;73.05;73.05;2057;1842;2253;2600;0;0;0;0
Kingsho. & SoccerFanBoi9308;Kingsho.;1;1;100.00;531;531;2;2;1;1;2;2;3;3;8;8;3;3;1;1;66.67;388;45.5;2337;2337;1697;1697;640;640;20;20;56;56;719;719;539;539;180;180;6;6;17;17;58.2;58.2;46.16;46.16;313;313;320;320;70;70;1572;535726;535726;162.58;162.58;135.43;135.43;72.87;72.87;192.81;192.81;163.71;163.71;14.36;14.36;3.24;3.24;0.13;24;24;165.4;165.4;183.6;183.6;100.55;100.55;270.34;270.34;236.03;236.03;134.85;134.85;183.58;183.58;106.66;106.66;80.64;80.64;2427;2434;2418;3048;0;0;0;0
5niperr & 9renade & Koberss-;Koberss-;1;1;100.00;390;390;1;1;1;1;1;1;5;5;4;4;2;2;2;2;20;365;53.6;2114;2114;1523;1523;591;591;18;18;55;55;327;327;108;108;219;219;2;2;21;21;40.48;40.48;24.61;24.61;101;101;304;304;91;91;1529;498946;498946;154.54;154.54;160.63;160.63;33.45;33.45;204.88;204.88;130.47;130.47;13.27;13.27;6.15;6.15;0.13;48;48;108.2;108.2;127.5;127.5;103.68;103.68;244.95;244.95;181.1;181.1;167.53;167.53;117.94;117.94;123.83;123.83;106.86;106.86;2814;2939;2682;3751;1;1;1;1
a2T1n & Krufizz15 & Sick Puppet;Krufizz15;1;1;100.00;382;382;1;1;0;0;1;1;5;5;5;5;0;0;0;0;20;264;57.27;1350;1350;1020;1020;330;330;14;14;30;30;215;215;90;90;125;125;1;1;11;11;18.12;18.12;54.09;54.09;38;38;389;389;9;9;1366;423154;423154;191.4;191.4;109.19;109.19;16.99;16.99;192.83;192.83;109.92;109.92;14.83;14.83;5.3;5.3;0.09;56;56;89.8;89.8;143.6;143.6;93.32;93.32;224.25;224.25;170.23;170.23;147.35;147.35;109.75;109.75;122.28;122.28;85.54;85.54;2538;2337;2864;3454;0;0;0;0
Kryptonitexx & OMYSTA;Kryptonitexx;1;0;0.00;208;208;0;0;0;0;1;1;2;2;8;8;5;5;1;1;0;359;54.27;2108;2108;1438;1438;670;670;19;19;63;63;373;373;200;200;173;173;3;3;16;16;10.36;10.36;66.36;66.36;150;150;530;530;107;107;1461;483580;483580;184.66;184.66;133.9;133.9;35.99;35.99;208.79;208.79;132.84;132.84;12.92;12.92;7.64;7.64;0.17;46;46;158.9;158.9;179.8;179.8;107.35;107.35;247.2;247.2;265.32;265.32;89.22;89.22;192.58;192.58;105.11;105.11;56.85;56.85;2439;2253;2580;2894;2;2;0;0
ZoMBiEZ & K Mitch & L is peaking;L is peaking;1;1;100.00;422;422;1;1;2;2;1;1;4;4;5;5;2;2;0;0;25;410;49.27;2282;2282;1750;1750;532;532;19;19;48;48;622;622;435;435;187;187;5;5;16;16;41.68;41.68;31.83;31.83;198;198;154;154;66;66;1524;496208;496208;167.08;167.08;141.77;141.77;42.08;42.08;200.77;200.77;128.84;128.84;21.32;21.32;8.16;8.16;0.12;69;69;110.6;110.6;126;126;79.59;79.59;271.35;271.35;225.49;225.49;125.44;125.44;165.65;165.65;104.36;104.36;80.92;80.92;2981;2985;3040;3750;0;0;1;1
L.TimotyDexter & Miguelmelo1414;L.TimotyDexter;1;1;100.00;484;484;1;1;2;2;3;3;2;2;8;8;4;4;0;0;50;294;51.08;1985;1985;1332;1332;653;653;17;17;56;56;484;484;256;256;228;228;3;3;19;19;57.54;57.54;33.54;33.54;500;500;388;388;43;43;1534;553008;553008;182.28;182.28;170.44;170.44;45.58;45.58;285.49;285.49;107.18;107.18;5.63;5.63;4.06;4.06;0.27;15;15;193.1;193.1;173.8;173.8;114.37;114.37;283.93;283.93;270.44;270.44;127.87;127.87;197.79;197.79;127.51;127.51;73.01;73.01;2708;2561;2954;3008;1;1;1;1
LATAPETTE & BUTLER & BeeLesh7838;LATAPETTE;1;0;0.00;292;292;0;0;0;0;2;2;3;3;6;6;2;2;0;0;0;295;56.59;1785;1785;1293;1293;492;492;16;16;38;38;543;543;352;352;191;191;4;4;10;10;33.83;33.83;62.35;62.35;123;123;314;314;47;47;1425;454560;454560;184.4;184.4;119.04;119.04;29.69;29.69;187.4;187.4;126.26;126.26;19.47;19.47;4.62;4.62;0.14;32;32;115.3;115.3;112.9;112.9;81.99;81.99;251.15;251.15;200.8;200.8;132.34;132.34;152.07;152.07;93.01;93.01;88.06;88.06;3106;3074;3183;3733;2;2;3;3
LaYz_KC-_- & morina_v;LaYz_KC-_-;1;0;0.00;664;664;2;2;0;0;3;3;5;5;8;8;5;5;2;2;40;410;51.72;2403;2403;1990;1990;413;413;24;24;35;35;651;651;473;473;178;178;5;5;15;15;61.44;61.44;55.07;55.07;214;214;413;413;30;30;1417;471480;471480;196.2;196.2;137.04;137.04;26.62;26.62;214.48;214.48;140.72;140.72;4.67;4.67;2.5;2.5;0.12;20;20;150.2;150.2;182.4;182.4;117.35;117.35;242.51;242.51;211.58;211.58;148.28;148.28;155.44;155.44;114.46;114.46;89.96;89.96;2341;2055;2662;3085;1;1;0;0
Crozzy & Emijoxde & Leaf Hurricane;Leaf Hurricane;3;3;100.00;618;206;0;0;4;1.33;1;0.33;6;2;14;4.67;3;1;0;0;0;335.39;50.86;4833;1611;3482;1160.67;1351;450.33;46;15.33;122;40.67;1271;423.67;902;300.67;369;123;11;3.67;34;11.33;98.35;32.78;106.3;35.43;895;298.33;987;329;227;75.67;1439.8;1154548;384849.34;474.25;158.08;302.39;100.8;89.79;29.93;546.04;182.01;298.85;99.62;21.54;7.18;19.31;6.44;0.11;170;56.67;274.4;91.47;299.6;99.87;263.98;87.99;602.45;200.82;596.04;198.68;270.4;90.13;482.14;160.71;205.05;68.35;179.24;59.75;2803.41;2885.76;2841.41;3473.69;4;1.33;1;0.33
IcantHitc3 & Leafyv.;Leafyv.;1;0;0.00;92;92;0;0;0;0;0;0;3;3;8;8;4;4;2;2;0;240;46.5;1513;1513;659;659;854;854;10;10;75;75;272;272;25;25;247;247;1;1;23;23;33.09;33.09;16.4;16.4;194;194;357;357;87;87;1430;480521;480521;197.03;197.03;153.82;153.82;15.62;15.62;262.68;262.68;94.99;94.99;8.81;8.81;0;0;0;0;0;175.5;175.5;171.8;171.8;124.26;124.26;242.22;242.22;232.82;232.82;133.65;133.65;168.77;168.77;118.49;118.49;79.21;79.21;2441;2376;2523;2755;0;0;1;1
LegalChips & NYD8;LegalChips;1;1;100.00;224;224;0;0;0;0;1;1;2;2;6;6;1;1;0;0;0;309;50.99;1772;1772;1052;1052;720;720;15;15;65;65;275;275;137;137;138;138;2;2;13;13;9.38;9.38;23.32;23.32;72;72;456;456;62;62;1319;417138;417138;207.36;207.36;105.79;105.79;19.55;19.55;219.44;219.44;109.95;109.95;3.3;3.3;11.25;11.25;0.14;81;81;165.7;165.7;153.4;153.4;83.34;83.34;249.36;249.36;226.27;226.27;106.43;106.43;172.28;172.28;100.44;100.44;59.98;59.98;2331;2455;2219;2819;1;1;0;0
xXDanilo93Xx & *************** & Levos_-;Levos_-;1;0;0.00;759;759;2;2;1;1;5;5;4;4;14;14;4;4;2;2;50;349;56.56;2445;2445;1867;1867;578;578;23;23;51;51;339;339;189;189;150;150;2;2;14;14;37.45;37.45;62.79;62.79;319;319;449;449;10;10;1356;549198;549198;247.62;247.62;149.08;149.08;38.24;38.24;263.72;263.72;153.17;153.17;18.05;18.05;6.28;6.28;0.17;36;36;162.7;162.7;112.3;112.3;125.73;125.73;309.21;309.21;300.15;300.15;134.79;134.79;239.06;239.06;120.79;120.79;75.08;75.08;2654;2542;2661;3313;0;0;2;2
BucNasty & PortoRicanGamer & T_Critical2321;LieutenantDan503;1;0;0.00;142;142;1;1;0;0;0;0;1;1;10;10;3;3;1;1;100;264;63.3;1427;1427;1013;1013;414;414;15;15;36;36;316;316;207;207;109;109;4;4;9;9;20.97;20.97;69.43;69.43;183;183;502;502;192;192;1334;399471;399471;200.04;200.04;97.6;97.6;18.46;18.46;212.53;212.53;92.1;92.1;11.47;11.47;4;4;0.14;29;29;69.9;69.9;118.1;118.1;107.57;107.57;208.52;208.52;204.25;204.25;111.84;111.84;141.7;141.7;110.42;110.42;63.97;63.97;3361;3087;3598;4010;0;0;0;0
Atticus & Light302 & LividPanda;Light302;1;0;0.00;298;298;0;0;1;1;1;1;2;2;5;5;2;2;1;1;0;341;52.1;1985;1985;1112;1112;873;873;14;14;68;68;575;575;221;221;354;354;3;3;25;25;36.64;36.64;23.15;23.15;356;356;236;236;86;86;1521;488883;488883;155.68;155.68;128.49;128.49;50.92;50.92;182.86;182.86;139.72;139.72;12.51;12.51;7.26;7.26;0.13;56;56;123.4;123.4;116.9;116.9;110.38;110.38;224.71;224.71;193.94;193.94;141.15;141.15;143.69;143.69;97.11;97.11;94.28;94.28;2445;2371;2533;3617;2;2;1;1
Atticus & Light302 & LividPanda;LividPanda;1;0;0.00;168;168;0;0;0;0;0;0;1;1;5;5;2;2;1;1;0;390;56.13;2172;2172;1540;1540;632;632;18;18;48;48;444;444;141;141;303;303;2;2;20;20;28.96;28.96;50.69;50.69;229;229;274;274;65;65;1449;461036;461036;169.98;169.98;125;125;37.11;37.11;185.47;185.47;135.84;135.84;10.78;10.78;8.27;8.27;0.17;50;50;112.2;112.2;101.9;101.9;98.64;98.64;233.45;233.45;183.43;183.43;148.66;148.66;128.94;128.94;122.59;122.59;80.56;80.56;2660;2535;2833;3654;1;1;2;2
******** & Loazyy;Loazyy;1;1;100.00;858;858;5;5;0;0;1;1;5;5;6;6;2;2;0;0;100;382;39.23;2028;2028;1368;1368;660;660;15;15;60;60;226;226;0;0;226;226;0;0;21;21;33.44;33.44;31.71;31.71;138;138;132;132;0;0;1424;464570;464570;183.46;183.46;141.96;141.96;27.69;27.69;207.45;207.45;133.52;133.52;12.14;12.14;6.7;6.7;0.09;71;71;198.6;198.6;141.1;141.1;84.09;84.09;269.02;269.02;234.91;234.91;118.2;118.2;179.37;179.37;107.4;107.4;66.35;66.35;2515;2391;2685;3328;0;0;2;2
Darth_Neuro & ccbiggss & *************;Local_Bro269;1;0;0.00;416;416;1;1;0;0;2;2;2;2;8;8;2;2;0;0;50;348;63.19;2101;2101;1417;1417;684;684;20;20;56;56;556;556;376;376;180;180;5;5;15;15;25.02;25.02;68.76;68.76;168;168;628;628;123;123;1400;501842;501842;200.51;200.51;137.87;137.87;39.18;39.18;242.77;242.77;123.96;123.96;10.82;10.82;12.15;12.15;0.16;78;78;113.3;113.3;133.7;133.7;100.38;100.38;277.18;277.18;261.89;261.89;115.67;115.67;206.56;206.56;96.84;96.84;74.16;74.16;2982;2799;3141;3839;1;1;0;0
nicktuzigames & Lontz & Sadboibryce;Lontz;1;1;100.00;570;570;1;1;1;1;2;2;5;5;12;12;3;3;1;1;20;356;54.36;3703;3703;2545;2545;1158;1158;31;31;103;103;815;815;470;470;345;345;5;5;30;30;38.02;38.02;50.74;50.74;152;152;574;574;37;37;1402;821956;821956;327.4;327.4;262.02;262.02;37.59;37.59;356.07;356.07;247.25;247.25;23.68;23.68;8.06;8.06;0.15;52;52;232;232;190.1;190.1;170.03;170.03;456.98;456.98;404.4;404.4;222.61;222.61;327.77;327.77;164.24;164.24;135;135;2851;2781;2920;3356;1;1;2;2
Mf_V3_ & The Geeter & sGxLilNickyG;Lord Carr;1;1;100.00;528;528;2;2;0;0;2;2;3;3;4;4;1;1;0;0;66.67;313;51.47;1718;1718;1071;1071;647;647;13;13;57;57;549;549;341;341;208;208;4;4;18;18;35.16;35.16;55.54;55.54;365;365;182;182;58;58;1494;489953;489953;172.15;172.15;138.19;138.19;36.42;36.42;220.23;220.23;103.04;103.04;23.48;23.48;2.81;2.81;0.13;21;21;146.2;146.2;88.1;88.1;59.76;59.76;286.99;286.99;206.64;206.64;140.11;140.11;149.81;149.81;108.94;108.94;88;88;3504;3297;3744;4164;1;1;1;1
