team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
FadED_VeNoM13 & Pikachu__Chicken;Pikachu__Chicken;2;0;0.00;1122;561;0;0;0;0;10;5;2;1;22;11;6;3;2;1;0;269;71.42;2838;1419;2162;1081;676;338;36;18;64;32;754;377;708;354;46;23;10;5;4;2;13.15;6.57;145.85;72.93;28;14;1330;665;290;145;1205;683871;341935.5;413.6;206.8;161.36;80.68;15.54;7.77;388.85;194.42;187.57;93.79;14.09;7.05;11.42;5.71;0.16;74;37;302.3;151.15;272.4;136.2;126.42;63.21;464.07;232.04;476.77;238.39;113.72;56.86;402.82;201.41;123.27;61.63;64.42;32.21;2830;2564;3010.5;3448.5;0;0;0;0
Lil-_-ThIckYYy1 & PlayBoiVix;PlayBoiVix;2;0;0.00;618;309;2;1;0;0;4;2;4;2;20;10;10;5;6;3;50;439;55.89;5778;2889;4686;2343;1092;546;58;29;96;48;1128;564;774;387;354;177;10;5;30;15;80.34;40.17;104.27;52.14;270;135;1142;571;230;115;1627;1121117;560558.5;290.8;145.4;361.86;180.93;103.57;51.78;424.94;212.47;307.41;153.71;23.89;11.94;15.16;7.58;0.09;164;82;378.7;189.35;332.6;166.3;217;108.5;539.24;269.62;513.36;256.68;242.89;121.44;393.72;196.86;210.32;105.16;152.2;76.1;2981.5;2967.01;2964.49;3500.99;0;0;2;1
Joe6Fo & PokerDemon10J & SN3AKY BEAVERS;PokerDemon10J;2;2;100.00;934;467;4;2;0;0;4;2;8;4;10;5;2;1;0;0;50;388;48.77;3977;1988.5;2936;1468;1041;520.5;34;17;88;44;804;402;588;294;216;108;6;3;18;9;78.54;39.27;74.11;37.06;1106;553;424;212;10;5;1406.51;880797;440398.5;364.07;182.04;237.19;118.6;69.77;34.89;416.75;208.38;237.38;118.69;16.9;8.45;7.48;3.74;0.16;46;23;226.2;113.1;216.3;108.15;162.4;81.2;508.64;254.32;475.75;237.88;195.27;97.64;370.15;185.07;192.82;96.41;108.07;54.04;3253;2685.49;3571.51;3950;0;0;0;0
Prime  & dominic;Prime ;2;2;100.00;1642;821;10;5;2;1;0;0;12;6;20;10;12;6;4;2;83.33;390.5;50.78;4980;2490;3612;1806;1368;684;44;22;120;60;1220;610;740;370;480;240;10;5;40;20;125.11;62.56;64.4;32.2;610;305;634;317;82;41;1434.5;1072605;536302.5;456.26;228.13;324.17;162.08;74.11;37.06;589.68;294.84;237;118.5;27.86;13.93;16.6;8.3;0.17;98;49;358.7;179.35;402.3;201.15;258.5;129.25;596.04;298.02;546.59;273.29;307.95;153.98;401.47;200.74;284.52;142.26;168.56;84.28;2686;2689.5;2680;3179.5;0;0;0;0
FlatTommy3 & ProdigyXIX;ProdigyXIX;2;0;0.00;780;390;2;1;0;0;2;1;10;5;8;4;4;2;0;0;20;394;48.14;4090;2045;3184;1592;906;453;38;19;82;41;1028;514;800;400;228;114;8;4;20;10;78.66;39.33;102.94;51.47;830;415;648;324;4;2;1497.5;935363;467681.5;291.53;145.76;299.09;149.55;63.96;31.98;417.95;208.98;217.61;108.81;19.02;9.51;8.62;4.31;0.11;85;42.5;281.5;140.75;367.7;183.85;175.92;87.96;478.67;239.33;353.1;176.55;301.49;150.74;248.14;124.07;209.58;104.79;196.86;98.43;2670;2604;2734.5;3935;4;2;0;0
Lint on Couch & ProfessorXYT & mrbuuust;ProfessorXYT;1;0;0.00;289;289;0;0;0;0;3;3;0;0;8;8;1;1;1;1;0;308;60.59;1579;1579;1092;1092;487;487;17;17;45;45;418;418;290;290;128;128;4;4;12;12;5.38;5.38;94;94;249;249;647;647;109;109;1363;420119;420119;189.8;189.8;89.41;89.41;37.98;37.98;203.94;203.94;103.14;103.14;10.11;10.11;8.22;8.22;0.18;45;45;126.8;126.8;105.7;105.7;103.77;103.77;213.42;213.42;201.23;201.23;115.96;115.96;145.6;145.6;101.76;101.76;69.82;69.82;2693;2562;2879;3220;1;1;0;0
Cartigerous & QuantumKai;QuantumKai;1;1;100.00;637;637;3;3;0;0;2;2;5;5;9;9;3;3;2;2;60;329;52.83;1949;1949;1168;1168;781;781;14;14;70;70;218;218;60;60;158;158;1;1;15;15;62.32;62.32;32.61;32.61;51;51;259;259;41;41;1455;506666;506666;190.87;190.87;163.1;163.1;29.06;29.06;215.19;215.19;160.08;160.08;7.75;7.75;9.73;9.73;0.11;92;92;198.5;198.5;162.9;162.9;109.57;109.57;273.46;273.46;281.13;281.13;101.9;101.9;211.87;211.87;118.88;118.88;52.28;52.28;2644;2268;2910;3220;1;1;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;Quipzii;1;1;100.00;426;426;1;1;1;1;2;2;5;5;6;6;2;2;0;0;20;435;46.96;2627;2627;2095;2095;532;532;24;24;47;47;620;620;465;465;155;155;5;5;13;13;54.16;54.16;25.83;25.83;249;249;304;304;34;34;1546;514985;514985;151.96;151.96;161.9;161.9;42.35;42.35;187.51;187.51;149.03;149.03;19.67;19.67;5.95;5.95;0.19;32;32;192.1;192.1;150.5;150.5;87.58;87.58;268.62;268.62;219.5;219.5;136.71;136.71;166.13;166.13;110.43;110.43;79.65;79.65;2467;2688;2192;3378;1;1;1;1
Jessehowell2003 & Limitless76 & Scarlet-Black;RLAcademy_Admin;1;1;100.00;459;459;0;0;2;2;1;1;1;1;5;5;2;2;2;2;0;361;42.55;2177;2177;1651;1651;526;526;18;18;48;48;382;382;159;159;223;223;2;2;20;20;81.44;81.44;29.04;29.04;205;205;154;154;40;40;1433;472239;472239;186.39;186.39;138.39;138.39;28.02;28.02;188.59;188.59;145.16;145.16;19.05;19.05;3.89;3.89;0.09;41;41;129.1;129.1;240;240;109.09;109.09;243.71;243.71;184.01;184.01;168.8;168.8;133.35;133.35;98.75;98.75;120.7;120.7;2083;2131;2014;4128;1;1;0;0
Racer00 & RLBrandi;RLBrandi;2;2;100.00;1346;673;4;2;2;1;6;3;10;5;16;8;2;1;2;1;40;406;57.9;4502;2251;3546;1773;956;478;52;26;86;43;1314;657;1060;530;254;127;14;7;24;12;43.83;21.92;110.64;55.32;780;390;1636;818;344;172;1546.99;989849;494924.5;293.68;146.84;285.28;142.64;99.34;49.67;419.15;209.57;233.92;116.96;25.23;12.61;15.54;7.77;0.16;94;47;376.6;188.3;299.1;149.55;167.1;83.55;511.2;255.6;410.56;205.28;267.74;133.87;291.78;145.89;235.4;117.7;151.12;75.56;2226.01;1937.5;2541.52;3023.5;0;0;2;1
Racer00 & RLBrandi;Racer00;2;2;100.00;1006;503;2;1;2;1;4;2;6;3;16;8;2;1;0;0;33.33;419;48.29;4854;2427;4000;2000;854;427;46;23;74;37;554;277;330;165;224;112;4;2;20;10;61.65;30.83;91.28;45.64;652;326;614;307;68;34;1454;933333;466666.5;337.82;168.91;270.43;135.21;72.63;36.31;442.12;221.06;225.86;112.93;12.89;6.44;16.11;8.06;0.11;148;74;296.4;148.2;366.7;183.35;208.98;104.49;471.9;235.95;384.12;192.06;296.76;148.38;270.43;135.21;239.18;119.59;171.29;85.65;2255;2165.49;2345;3023.5;2;1;2;1
MistakenClarity & Raz;Raz;2;2;100.00;736;368;2;1;2;1;2;1;8;4;20;10;6;3;4;2;25;300;55.68;4150;2075;2392;1196;1758;879;30;15;153;76.5;1178;589;528;264;650;325;6;3;50;25;33.15;16.58;103.35;51.68;674;337;692;346;94;47;1381;1054057;527028.5;459.41;229.7;299.8;149.9;64.13;32.07;532.08;266.04;268.6;134.3;22.65;11.32;24.13;12.07;0.15;163;81.5;426;213;345.7;172.85;206.7;103.35;616.63;308.32;587.25;293.62;236.08;118.04;473.15;236.57;209.5;104.75;140.68;70.34;2523.5;2373;2653;3376.5;2;1;0;0
Ayxxz & Rburty4;Rburty4;1;1;100.00;346;346;2;2;1;1;0;0;2;2;9;9;3;3;1;1;100;327;51.58;2280;2280;1262;1262;1018;1018;14;14;58;58;350;350;245;245;105;105;3;3;9;9;19.69;19.69;30.62;30.62;212;212;177;177;54;54;1465;502250;502250;183.81;183.81;174.28;174.28;18.82;18.82;259.98;259.98;109.85;109.85;7.09;7.09;7.14;7.14;0.19;37;37;205.7;205.7;147.5;147.5;92.56;92.56;284.36;284.36;260.08;260.08;116.84;116.84;190.22;190.22;134.04;134.04;52.66;52.66;3204;3505;2854;3562;1;1;1;1
Jessehowell2003 & Limitless76 & Scarlet-Black;Red;1;1;100.00;501;501;2;2;0;0;1;1;4;4;3;3;0;0;0;0;50;359;57.2;2075;2075;1657;1657;418;418;19;19;40;40;578;578;449;449;129;129;5;5;12;12;24.53;24.53;78.99;78.99;346;346;252;252;59;59;1450;466958;466958;177.01;177.01;135.6;135.6;30;30;229.74;229.74;100.29;100.29;12.59;12.59;3.17;3.17;0.1;33;33;116.2;116.2;129.7;129.7;97.92;97.92;244.7;244.7;225.48;225.48;117.13;117.13;167.24;167.24;108.05;108.05;67.33;67.33;3548;3380;3771;4106;1;1;0;0
Redboy5920 & Vaphss;Redboy5920;2;0;0.00;644;322;2;1;0;0;0;0;6;3;16;8;10;5;2;1;33.33;458;53.23;5154;2577;4524;2262;630;315;56;28;56;28;1170;585;836;418;334;167;14;7;30;15;68.73;34.36;87.48;43.74;746;373;1090;545;566;283;1533.5;1031473;515736.5;304.11;152.05;325.96;162.98;89.52;44.76;398.56;199.28;299.56;149.78;21.48;10.74;11.05;5.53;0.1;114;57;325.6;162.8;365.9;182.95;180;90;539.6;269.8;423.14;211.57;296.46;148.23;305.79;152.9;232.98;116.49;180.81;90.4;2774.5;2540;2991;3698;0;0;2;1
Ardipithicus & Reduza & shlost;Reduza;1;1;100.00;438;438;1;1;1;1;2;2;1;1;5;5;0;0;0;0;100;299;60.7;1660;1660;1178;1178;482;482;19;19;44;44;362;362;236;236;126;126;4;4;11;11;11.99;11.99;55.95;55.95;196;196;753;753;169;169;1555;486214;486214;138.92;138.92;146.9;146.9;37.56;37.56;212.25;212.25;105.42;105.42;5.72;5.72;3.81;3.81;0.08;46;46;98;98;126.4;126.4;80.12;80.12;243.26;243.26;206.02;206.02;117.36;117.36;149.36;149.36;99.58;99.58;74.44;74.44;2960;2751;3232;3708;1;1;1;1
ReliableTech473 & GMx Suren;ReliableTech473;1;1;100.00;587;587;2;2;1;1;2;2;2;2;9;9;2;2;0;0;100;338;49.25;2532;2532;2067;2067;465;465;24;24;45;45;407;407;272;272;135;135;3;3;13;13;51.87;51.87;29.55;29.55;74;74;351;351;37;37;1442;483406;483406;184.79;184.79;148.3;148.3;33.55;33.55;215.69;215.69;136.56;136.56;14.4;14.4;5.41;5.41;0.08;69;69;160;160;203.1;203.1;118.22;118.22;248.43;248.43;234.99;234.99;131.65;131.65;182.17;182.17;101.93;101.93;82.55;82.55;2480;2227;2734;2927;1;1;2;2
Jessehowell2003 & Limitless76 & Scarlet-Black;RiseAce;1;1;100.00;471;471;1;1;3;3;0;0;4;4;11;11;6;6;2;2;25;395;46.83;2512;2512;1817;1817;695;695;24;24;61;61;645;645;467;467;178;178;6;6;17;17;60.75;60.75;32.36;32.36;243;243;584;584;132;132;1418;526613;526613;243.74;243.74;151.86;151.86;30.71;30.71;289.08;289.08;130.19;130.19;7.04;7.04;7.71;7.71;0.15;51;51;179.4;179.4;207.9;207.9;115.21;115.21;311.1;311.1;269.91;269.91;156.39;156.39;199.43;199.43;130.67;130.67;96.19;96.19;3052;2943;3146;3774;1;1;1;1
Ivan2Hung & Robby2Hung;Robby2Hung;1;0;0.00;392;392;1;1;0;0;1;1;4;4;6;6;3;3;1;1;25;361;48.19;2541;2541;1950;1950;591;591;23;23;52;52;573;573;372;372;201;201;4;4;17;17;65.69;65.69;48.86;48.86;258;258;356;356;27;27;1550;658366;658366;187.78;187.78;197.87;197.87;63.59;63.59;234.2;234.2;195.66;195.66;19.37;19.37;7.27;7.27;0.1;75;75;209.1;209.1;231.8;231.8;150.43;150.43;298.8;298.8;294.3;294.3;154.94;154.94;219.88;219.88;132.57;132.57;96.78;96.78;2661;2406;2911;3563;1;1;0;0
Robintheus & gassy_skunk;Robintheus;1;0;0.00;422;422;0;0;0;0;5;5;1;1;7;7;2;2;0;0;0;384;42.44;1978;1978;1466;1466;512;512;17;17;45;45;196;196;87;87;109;109;1;1;9;9;62.99;62.99;50.07;50.07;506;506;183;183;12;12;1447;459191;459191;165.05;165.05;138.28;138.28;29.79;29.79;215.05;215.05;112.97;112.97;5.1;5.1;5.07;5.07;0.14;37;37;180.3;180.3;141.2;141.2;102.9;102.9;230.23;230.23;246.66;246.66;86.46;86.46;186.05;186.05;105.12;105.12;41.95;41.95;2581;2697;2541;3246;0;0;0;0
Rocktwon & xedeon-74;Rocktwon;2;2;100.00;1856;928;12;6;2;1;0;0;12;6;8;4;0;0;0;0;100;447.5;58.23;5181;2590.5;3730;1865;1451;725.5;54;27;128;64;1196;598;722;361;474;237;8;4;42;21;72.98;36.49;62.88;31.44;921;460.5;1524;762;84;42;1634.5;1109831;554915.5;289.14;144.57;338.72;169.36;115.56;57.78;499.07;249.54;218.61;109.31;25.74;12.87;13.42;6.71;0.11;120;60;279.5;139.75;434.2;217.1;221.79;110.9;521.62;260.81;454.86;227.43;288.56;144.28;349.34;174.67;210.46;105.23;183.61;91.81;2495;2412.5;2650.5;2926;0;0;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;Rxted;2;2;100.00;1155;577.5;2;1;2;1;5;2.5;9;4.5;11;5.5;4;2;2;1;22.22;353.04;53.71;4514;2257;3225;1612.5;1289;644.5;40;20;119;59.5;729;364.5;424;212;305;152.5;6;3;27;13.5;93.34;46.67;79.03;39.51;579;289.5;835;417.5;180;90;1517.83;1079841;539920.5;352.79;176.39;294.63;147.32;111.28;55.64;435.78;217.89;295.04;147.52;27.88;13.94;9.59;4.8;0.06;145;72.5;451.5;225.75;294.6;147.3;141.62;70.81;617.08;308.54;504.67;252.33;254.03;127.01;380.48;190.24;233.03;116.51;145.17;72.59;2885.94;2808.99;2936.56;3653.95;1;0.5;4;2
Zenki_RL & GreyBeardActual & S.D1YBT;S.D1YBT;1;0;0.00;130;130;0;0;0;0;0;0;0;0;6;6;3;3;1;1;0;304;58.7;1708;1708;1176;1176;532;532;15;15;41;41;105;105;0;0;105;105;0;0;10;10;22.81;22.81;41.75;41.75;171;171;334;334;0;0;1480;480236;480236;165.14;165.14;150.41;150.41;23.93;23.93;193.13;193.13;122.09;122.09;24.27;24.27;3.38;3.38;0.15;22;22;121.5;121.5;102.8;102.8;97.67;97.67;241.81;241.81;243.14;243.14;96.34;96.34;177.77;177.77;110.27;110.27;51.45;51.45;2975;2846;3106;3925;0;0;1;1
SK1Z3LY & TwitchJayuzvlr;SK1Z3LY;1;0;0.00;410;410;2;2;0;0;1;1;3;3;5;5;3;3;0;0;66.67;419;50.21;1651;1651;1248;1248;403;403;17;17;37;37;369;369;225;225;144;144;3;3;13;13;25.99;25.99;35.19;35.19;139;139;474;474;74;74;1172;334234;334234;228.89;228.89;104.53;104.53;19.35;19.35;147.83;147.83;180.86;180.86;24.08;24.08;2.6;2.6;0.1;27;27;134.9;134.9;215.9;215.9;168.41;168.41;184.35;184.35;167.59;167.59;185.18;185.18;132.37;132.37;68.37;68.37;152.03;152.03;3157;2583;3608;3856;0;0;0;0
SLiDBuNioN901 & XLBONEZEEXl;SLiDBuNioN901;2;0;0.00;880;440;4;2;0;0;0;0;8;4;16;8;12;6;12;6;50;382;53.34;4522;2261;3696;1848;826;413;46;23;72;36;606;303;254;127;352;176;4;2;30;15;56.88;28.44;86.67;43.33;666;333;940;470;154;77;1499;988253;494126.5;364.21;182.11;265.46;132.73;112.12;56.06;433.85;216.93;274.39;137.2;33.55;16.77;10.37;5.18;0.16;67;33.5;348.8;174.4;326.5;163.25;211.24;105.62;530.55;265.28;457.25;228.62;284.55;142.27;369.5;184.75;178.62;89.31;193.65;96.82;2530.51;2108;2805.02;3458.5;2;1;2;1
Joe6Fo & PokerDemon10J & SN3AKY BEAVERS;SN3AKY BEAVERS;2;2;100.00;776;388;4;2;0;0;0;0;10;5;10;5;2;1;2;1;40;409.5;50.65;4578;2289;3548;1774;1030;515;42;21;92;46;776;388;374;187;402;201;4;2;36;18;71.24;35.62;86.26;43.13;728;364;682;341;24;12;1556.5;949091;474545.5;309.01;154.51;219.3;109.65;124.29;62.15;416.56;208.28;224.25;112.12;11.8;5.9;23.22;11.61;0.09;267;133.5;176.9;88.45;225.7;112.85;180.5;90.25;472.1;236.05;441.57;220.79;211.03;105.51;345.9;172.95;180;90;126.7;63.35;3685.51;3031.03;4122;4106.5;4;2;6;3
STACKS G3TTM & theamericangang;STACKS G3TTM;1;0;0.00;378;378;1;1;1;1;0;0;3;3;5;5;3;3;1;1;33.33;413;52.77;2458;2458;1711;1711;747;747;21;21;66;66;392;392;132;132;260;260;2;2;24;24;27.16;27.16;38.11;38.11;183;183;355;355;87;87;1495;486773;486773;163.53;163.53;149.23;149.23;36.21;36.21;226.85;226.85;118.03;118.03;4.08;4.08;9.53;9.53;0.12;77;77;205.5;205.5;130.7;130.7;86.58;86.58;262.38;262.38;232.48;232.48;116.48;116.48;172.27;172.27;113.01;113.01;63.69;63.69;2723;2702;2780;3705;0;0;1;1
Sabot V11 & Datfast V11;Sabot V11;1;0;0.00;346;346;1;1;0;0;1;1;3;3;8;8;4;4;2;2;33.33;316;55.47;2065;2065;1590;1590;475;475;20;20;44;44;523;523;352;352;171;171;4;4;15;15;34.87;34.87;71.67;71.67;248;248;438;438;56;56;1467;499857;499857;187.04;187.04;146.32;146.32;38.15;38.15;247.75;247.75;118.07;118.07;5.69;5.69;4.81;4.81;0.11;44;44;180.9;180.9;170.5;170.5;96.84;96.84;274.67;274.67;196.37;196.37;175.14;175.14;139.65;139.65;124.67;124.67;107.19;107.19;2653;2622;2672;2890;0;0;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;Safety Always Off;3;2;66.67;1090;363.33;1;0.33;0;0;2;0.67;15;5;19;6.33;6;2;3;1;6.67;328.06;48.88;7049;2349.67;4587;1529;2462;820.67;55;18.33;218;72.67;1813;604.33;1173;391;640;213.33;13;4.33;60;20;130.87;43.62;77.85;25.95;459;153;997;332.33;164;54.67;1312.17;1592591;530863.69;782.24;260.75;429.33;143.11;57.17;19.06;698.11;232.7;541.38;180.46;29.25;9.75;70.95;23.65;0.14;481;160.33;627.6;209.2;643.1;214.37;369.3;123.1;899.45;299.82;818.55;272.85;450.19;150.06;650.09;216.7;333.95;111.32;284.72;94.91;2474.77;2351.83;2524.54;3260.15;2;0.67;5;1.67
SauceWalkerr21 & brandon-Guapo_97;SauceWalkerr21;1;0;0.00;526;526;1;1;1;1;3;3;2;2;9;9;4;4;1;1;50;285;52.62;1743;1743;1317;1317;426;426;17;17;41;41;312;312;200;200;112;112;2;2;10;10;43.13;43.13;62.41;62.41;291;291;343;343;9;9;1370;449272;449272;227.88;227.88;105.4;105.4;33.51;33.51;238.89;238.89;118.87;118.87;9.02;9.02;7.24;7.24;0.16;45;45;174;174;171.6;171.6;99.15;99.15;267.64;267.64;267.98;267.98;98.8;98.8;203.29;203.29;113.16;113.16;50.34;50.34;2860;2623;3021;3272;1;1;1;1
Jessehowell2003 & Limitless76 & Scarlet-Black;Scarlet-Black;30;13;43.33;10584;352.8;25;0.83;17;0.57;42;1.4;71;2.37;198;6.6;79;2.63;24;0.8;35.21;376.33;53.55;66802;2226.73;48975;1632.5;17827;594.23;634;21.13;1554;51.8;15152;505.07;9833;327.77;5319;177.3;127;4.23;483;16.1;862.13;28.74;1285.65;42.86;11019;367.3;13240;441.33;2401;80.03;1499.59;14708746;490291.53;4876.19;162.54;4456.95;148.57;1137.87;37.93;6221.81;207.39;3815.12;127.17;433.99;14.47;104.17;3.47;0.12;922;30.73;3480.4;116.01;4169.3;138.98;3240.7;108.02;7230.29;241.01;6562.34;218.74;3908.62;130.29;4869.6;162.32;3201.31;106.71;2400;80;2965.53;2830.33;3099.95;3727.92;23;0.77;20;0.67
DaddyJared1425 & Scooby7483;Scooby7483;1;1;100.00;316;316;2;2;1;1;0;0;2;2;1;1;1;1;0;0;100;352;60.65;955;955;714;714;241;241;9;9;21;21;103;103;0;0;103;103;0;0;9;9;8.43;8.43;9.91;9.91;46;46;191;191;0;0;1481;217030;217030;85.15;85.15;63.5;63.5;16.68;16.68;101.89;101.89;58.89;58.89;4.55;4.55;4.54;4.54;0.11;42;42;88;88;61.9;61.9;24.64;24.64;140.68;140.68;119.04;119.04;46.28;46.28;89.93;89.93;51.55;51.55;23.85;23.85;3127;3168;3017;2799;0;0;1;1
ScottyRuss__ & turrboh;ScottyRuss__;2;2;100.00;744;372;2;1;2;1;0;0;6;3;2;1;2;1;2;1;33.33;423.93;41.32;2685;1342.5;1846;923;839;419.5;25;12.5;73;36.5;748;374;440;220;308;154;5;2.5;27;13.5;74.03;37.01;43.01;21.51;305;152.5;579;289.5;70;35;1523.09;578504;289252;188.89;94.44;155.58;77.79;61.62;30.81;199.52;99.76;179.19;89.6;27.38;13.69;7.06;3.53;0.09;75;37.5;178.2;89.1;207.5;103.75;84.76;42.38;321.32;160.66;252.33;126.17;153.76;76.88;188.06;94.03;130;65;88.03;44.01;2056.96;1897.36;2221.15;3371.02;0;0;0;0
PersianThug & Shaktimaan;Shaktimaan;1;1;100.00;612;612;1;1;0;0;4;4;3;3;10;10;3;3;2;2;33.33;300;52.71;1926;1926;1295;1295;631;631;19;19;54;54;261;261;41;41;220;220;1;1;19;19;10.93;10.93;67.71;67.71;138;138;614;614;58;58;1298;440766;440766;243.95;243.95;99.28;99.28;27.28;27.28;240.15;240.15;126.11;126.11;4.24;4.24;4.2;4.2;0.07;57;57;214;214;134.8;134.8;75.1;75.1;295.4;295.4;261.67;261.67;108.83;108.83;220.92;220.92;89.19;89.19;60.39;60.39;2907;2836;2932;3265;0;0;1;1
BearlyCalming & Sidewiper;Sidewiper;1;1;100.00;369;369;2;2;1;1;0;0;2;2;9;9;4;4;3;3;100;313;56.45;2222;2222;1741;1741;481;481;24;24;45;45;485;485;292;292;193;193;4;4;17;17;24.28;24.28;127.2;127.2;293;293;617;617;119;119;1416;517714;517714;228.83;228.83;142;142;32.28;32.28;268.31;268.31;122.01;122.01;12.8;12.8;2.07;2.07;0.3;7;7;196.5;196.5;175.7;175.7;97.29;97.29;305.82;305.82;297.41;297.41;105.7;105.7;229.93;229.93;120;120;53.18;53.18;3249;3635;3008;3637;0;0;0;0
SilentxAssassin & benltc;SilentxAssassin;1;1;100.00;767;767;4;4;1;1;1;1;5;5;5;5;4;4;1;1;80;309;58.29;2496;2496;1769;1769;727;727;25;25;64;64;300;300;180;180;120;120;3;3;10;10;48.93;48.93;52.53;52.53;194;194;761;761;119;119;1595;588292;588292;175.14;175.14;193.22;193.22;53.32;53.32;244.39;244.39;161.08;161.08;16.21;16.21;9.26;9.26;0.08;117;117;231;231;147.4;147.4;75.47;75.47;346.21;346.21;311.22;311.22;110.46;110.46;236.93;236.93;129.62;129.62;55.13;55.13;3690;3329;4080;3784;1;1;0;0
SirMoskisan06 & Wysz215;SirMoskisan06;1;1;100.00;406;406;1;1;1;1;1;1;1;1;8;8;2;2;1;1;100;434;52.61;2460;2460;1922;1922;538;538;23;23;51;51;208;208;163;163;45;45;3;3;6;6;42.79;42.79;38.06;38.06;407;407;367;367;141;141;1575;512526;512526;151.56;151.56;148.27;148.27;47.95;47.95;209.87;209.87;124.72;124.72;13.2;13.2;5.3;5.3;0.12;43;43;159;159;180.1;180.1;108.52;108.52;239.27;239.27;265.29;265.29;82.5;82.5;199.46;199.46;108.78;108.78;39.55;39.55;2965;2613;3360;3875;1;1;1;1
zhempy & Sleepy  & mastergamer1122;Sleepy ;1;1;100.00;228;228;1;1;1;1;0;0;2;2;2;2;0;0;0;0;50;311;32.49;610;610;281;281;329;329;3;3;28;28;260;260;99;99;161;161;1;1;14;14;21.96;21.96;3.69;3.69;178;178;18;18;0;0;1489;194142;194142;73.47;73.47;55.68;55.68;15.97;15.97;93.26;93.26;51.46;51.46;0.39;0.39;1.73;1.73;0.12;15;15;34.3;34.3;46.7;46.7;31.42;31.42;113.69;113.69;68.77;68.77;76.34;76.34;45.77;45.77;49.33;49.33;50.02;50.02;2407;2490;2255;3131;0;0;0;0
Gelato & Snicc & YEET_FOR_LAZAR;Snicc;1;0;0.00;273;273;0;0;1;1;1;1;1;1;6;6;2;2;1;1;0;334;54.21;1916;1916;1245;1245;671;671;15;15;60;60;807;807;543;543;264;264;6;6;23;23;34.3;34.3;31.83;31.83;220;220;274;274;67;67;1402;460771;460771;184.85;184.85;134.49;134.49;26.03;26.03;222.01;222.01;114.34;114.34;9.03;9.03;4.45;4.45;0.19;24;24;54.6;54.6;156.6;156.6;117.73;117.73;227.64;227.64;197.7;197.7;147.67;147.67;152.01;152.01;98.1;98.1;95.27;95.27;2803;2960;2695;3623;1;1;1;1
Sorrybroo3331 & lildumsterfire;Sorrybroo3331;2;0;0.00;1478;739;4;2;0;0;4;2;12;6;14;7;6;3;4;2;33.33;446;45.49;6669;3334.5;5251;2625.5;1418;709;64;32;126;63;1350;675;936;468;414;207;12;6;36;18;130.45;65.23;92.12;46.06;1391;695.5;1090;545;262;131;1526;1390663;695331.5;444.84;222.42;385.34;192.67;143.73;71.87;568.66;284.33;364.67;182.33;40.58;20.29;17.83;8.91;0.11;162;81;430.9;215.45;521.3;260.65;276.64;138.32;697.27;348.64;641.71;320.85;332.2;166.1;500.58;250.29;266.99;133.49;206.33;103.17;2136.5;1829.5;2459;3360;2;1;4;2
Sponge_Colin & VegaSwag & ChromaRL.;Sponge_Colin;2;2;100.00;772;386;4;2;0;0;0;0;4;2;14;7;6;3;2;1;100;412.5;48.05;4796;2398;3434;1717;1362;681;38;19;128;64;1458;729;992;496;466;233;10;5;42;21;92;46;132.2;66.1;414;207;474;237;18;9;1510;1052373;526186.5;358.6;179.3;287.03;143.51;121.85;60.92;426.67;213.33;313.14;156.57;27.66;13.83;12.61;6.31;0.1;128;64;226.8;113.4;203.2;101.6;219.84;109.92;547.63;273.82;472.64;236.32;294.84;147.42;374.26;187.13;208.42;104.21;184.8;92.4;3173;2828;3578.5;3512;2;1;2;1
