team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Susanoo_D_Raizo & TechFour & Santiago Gimenez;Santiago Gimenez;1;0;0.00;156;156;0;0;0;0;2;2;2;2;8;8;4;4;2;2;0;346;54.9;1384;1384;1079;1079;305;305;13;13;20;20;110;110;87;87;23;23;1;1;2;2;30.57;30.57;71.84;71.84;184;184;233;233;12;12;1504;355691;355691;116.8;116.8;95.63;95.63;40.35;40.35;154.63;154.63;93.06;93.06;5.09;5.09;5.24;5.24;0.15;35;35;112.8;112.8;62.8;62.8;66.83;66.83;185.95;185.95;201.32;201.32;51.47;51.47;169.1;169.1;53.66;53.66;30.01;30.01;3895;4456;3644;4101;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Saucey sosa;1;0;0.00;200;200;0;0;1;1;0;0;0;0;8;8;4;4;1;1;0;329;53.21;2122;2122;1663;1663;459;459;21;21;40;40;301;301;136;136;165;165;2;2;14;14;36.73;36.73;74.22;74.22;199;199;460;460;67;67;1496;514233;514233;177.37;177.37;162.37;162.37;33.47;33.47;242.23;242.23;125.98;125.98;5;5;3.5;3.5;0.13;26;26;110.9;110.9;131.1;131.1;112.83;112.83;260.38;260.38;255.59;255.59;117.62;117.62;209.8;209.8;95.26;95.26;68.15;68.15;2884;2831;2948;3636;0;0;1;1
Mclaughlin_1404 & Saucymarsh78 & kyle_vs_volcano;Saucymarsh78;1;0;0.00;376;376;1;1;1;1;2;2;3;3;11;11;4;4;1;1;33.33;443;46.29;2690;2690;2132;2132;558;558;25;25;46;46;574;574;450;450;124;124;5;5;13;13;43.72;43.72;55.22;55.22;756;756;381;381;49;49;1565;530506;530506;155.48;155.48;145.78;145.78;65.45;65.45;225.29;225.29;131.01;131.01;10.42;10.42;6.14;6.14;0.15;42;42;112;112;140.3;140.3;122.86;122.86;243.85;243.85;247.8;247.8;118.91;118.91;202.81;202.81;89.42;89.42;74.48;74.48;3355;2873;3622;3807;2;2;0;0
GR4YBU5H & Mercury & Icy_Fatal;Say Vandelay;1;1;100.00;845;845;4;4;0;0;2;2;7;7;8;8;3;3;0;0;57.14;305;56.47;1876;1876;1112;1112;764;764;14;14;67;67;524;524;356;356;168;168;5;5;16;16;16.75;16.75;61.95;61.95;184;184;280;280;71;71;1487;509518;509518;192.17;192.17;147.94;147.94;33.43;33.43;247.38;247.38;112.89;112.89;13.27;13.27;4.4;4.4;0.09;48;48;89.8;89.8;137.4;137.4;101.84;101.84;271.7;271.7;209.38;209.38;164.16;164.16;142.13;142.13;130.88;130.88;100.52;100.52;2931;2814;3196;3822;0;0;0;0
Y E E T O R 2 & insulindemon.tv & Sayturday.TV;Sayturday.TV;2;0;0.00;476;238;0;0;0;0;4;2;2;1;16;8;2;1;0;0;0;375.5;55.69;4422;2211;3051;1525.5;1371;685.5;36;18;125;62.5;1045;522.5;667;333.5;378;189;8;4;34;17;42.6;21.3;83.23;41.61;310;155;482;241;102;51;1460;985947;492973.5;327.86;163.93;270.94;135.47;92.78;46.39;408.76;204.38;261.57;130.79;21.24;10.62;15.04;7.52;0.13;117;58.5;325.1;162.55;203.5;101.75;205.65;102.82;485.92;242.96;494.65;247.32;196.92;98.46;397.27;198.63;159;79.5;135.29;67.65;3032;2957;3072;3815;6;3;10;5
GR4YBU5H & Mercury & Icy_Fatal;Scuffed.eth;1;1;100.00;491;491;2;2;1;1;2;2;3;3;6;6;2;2;0;0;66.67;292;50.51;1637;1637;1030;1030;607;607;13;13;54;54;453;453;276;276;177;177;4;4;15;15;23.47;23.47;37.37;37.37;138;138;287;287;123;123;1415;460692;460692;184.62;184.62;138.38;138.38;25.77;25.77;219.81;219.81;126.14;126.14;2.83;2.83;6.13;6.13;0.13;49;49;76.7;76.7;150;150;106.05;106.05;242.73;242.73;223.57;223.57;125.21;125.21;158.29;158.29;119.55;119.55;70.94;70.94;2993;2817;3206;3503;4;4;2;2
GR4YBU5H & Mercury & Icy_Fatal;Sergeant78955;1;1;100.00;358;358;2;2;0;0;1;1;2;2;2;2;1;1;1;1;100;388;57.07;1298;1298;956;956;342;342;12;12;24;24;359;359;168;168;191;191;2;2;9;9;8.75;8.75;28.17;28.17;112;112;256;256;31;31;1499;272325;272325;93.28;93.28;81.18;81.18;21.54;21.54;111.87;111.87;81.07;81.07;3.06;3.06;4.37;4.37;0.1;43;43;42.4;42.4;62.4;62.4;68.56;68.56;127.44;127.44;109.43;109.43;86.57;86.57;84.55;84.55;59.22;59.22;52.22;52.22;2863;2541;3223;3734;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;SgtPain777;2;0;0.00;697;348.5;1;0.5;1;0.5;4;2;1;0.5;16;8;8;4;2;1;100;274.93;58.54;4302;2151;3057;1528.5;1245;622.5;40;20;99;49.5;490;245;128;64;362;181;2;1;28;14;57.38;28.69;135.16;67.58;439;219.5;963;481.5;72;36;1318.44;1127983;563991.5;571.09;285.54;276.07;138.04;56.07;28.03;580.91;290.46;297.23;148.62;25.1;12.55;15.17;7.59;0.12;120;60;330.1;165.05;232.2;116.1;261.02;130.51;642.22;321.11;642.8;321.4;260.44;130.22;500.41;250.21;258.03;129.01;144.8;72.4;2647.78;2641.52;2645.81;3250.9;2;1;1;0.5
Sgt__Tamale & Shadow6657;Sgt__Tamale;1;1;100.00;549;549;1;1;1;1;3;3;2;2;10;10;2;2;2;2;50;340;59.16;2099;2099;1564;1564;535;535;22;22;53;53;286;286;137;137;149;149;2;2;15;15;14.17;14.17;68.16;68.16;269;269;501;501;69;69;1554;510215;510215;155.2;155.2;153.02;153.02;43.99;43.99;190.1;190.1;137.02;137.02;25.09;25.09;7.02;7.02;0.13;52;52;144.9;144.9;192.9;192.9;116.74;116.74;235.48;235.48;223.85;223.85;128.37;128.37;166.38;166.38;101.41;101.41;84.43;84.43;2655;2435;2896;3605;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Sh4ggy.;1;0;0.00;112;112;0;0;0;0;0;0;1;1;6;6;3;3;1;1;0;371;48.58;2116;2116;1327;1327;789;789;17;17;71;71;442;442;238;238;204;204;3;3;17;17;47.25;47.25;32.71;32.71;303;303;395;395;61;61;1556;519513;519513;154.8;154.8;157.98;157.98;43.91;43.91;219.83;219.83;129.2;129.2;7.67;7.67;2.3;2.3;0.14;16;16;109.2;109.2;128.4;128.4;111.78;111.78;244.92;244.92;223.99;223.99;132.7;132.7;152.25;152.25;126.63;126.63;77.82;77.82;2966;2730;3187;3637;1;1;0;0
Sgt__Tamale & Shadow6657;Shadow6657;1;1;100.00;739;739;2;2;1;1;4;4;5;5;10;10;2;2;0;0;40;354;54.89;2181;2181;1620;1620;561;561;21;21;50;50;331;331;178;178;153;153;3;3;14;14;30.58;30.58;37.63;37.63;360;360;501;501;129;129;1432;467192;467192;180.65;180.65;135.66;135.66;32.75;32.75;247.11;247.11;101.95;101.95;0;0;5.35;5.35;0.17;31;31;196.5;196.5;141.8;141.8;80.16;80.16;268.9;268.9;234.96;234.96;114.09;114.09;187.39;187.39;89.2;89.2;72.46;72.46;2805;2473;3136;3605;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;She4Tayy_-;2;2;100.00;296;148;0;0;2;1;0;0;0;0;10;5;2;1;2;1;0;375.5;55.73;4315;2157.5;3018;1509;1297;648.5;36;18;110;55;351;175.5;200;100;151;75.5;2;1;14;7;100.26;50.13;35.58;17.79;848;424;588;294;0;0;1476.5;943415;471707.5;328.75;164.38;232.77;116.39;112.89;56.44;413.09;206.54;227.38;113.69;33.93;16.97;19.35;9.68;0.16;118;59;321.7;160.85;136.9;68.45;147.73;73.86;526.67;263.33;535.85;267.92;138.55;69.28;444.99;222.49;156.59;78.29;72.83;36.42;3178.5;3364.5;2982;3378.5;0;0;2;1
Shellmaster86 & v LATE v;Shellmaster86;1;1;100.00;630;630;1;1;2;2;3;3;3;3;7;7;3;3;3;3;33.33;299;48.42;1940;1940;1411;1411;529;529;17;17;50;50;273;273;87;87;186;186;1;1;16;16;30.74;30.74;29.91;29.91;207;207;307;307;12;12;1410;469945;469945;196.97;196.97;126.55;126.55;38.06;38.06;216.37;216.37;142.85;142.85;2.37;2.37;18.48;18.48;0.15;121;121;203.7;203.7;138.3;138.3;66.31;66.31;295.28;295.28;240.2;240.2;121.39;121.39;174.49;174.49;125.82;125.82;61.28;61.28;2358;2156;2519;3037;1;1;1;1
Mathwizahd & Papa Wonka & ShiftySmitty;ShiftySmitty;1;1;100.00;425;425;1;1;0;0;3;3;2;2;12;12;4;4;2;2;50;244;54.67;2609;2609;1773;1773;836;836;23;23;69;69;428;428;265;265;163;163;3;3;15;15;32.81;32.81;90.44;90.44;127;127;567;567;44;44;1277;659323;659323;359.62;359.62;160.25;160.25;38.39;38.39;378.28;378.28;170.59;170.59;9.39;9.39;10.03;10.03;0.24;42;42;238.3;238.3;163.3;163.3;140.97;140.97;417.29;417.29;423.74;423.74;134.51;134.51;364.4;364.4;114.37;114.37;79.49;79.49;3476;3540;3372;3874;0;0;1;1
Kaboo_F & Shkronkle;Shkronkle;1;1;100.00;621;621;1;1;2;2;2;2;2;2;9;9;4;4;2;2;50;367;49.31;2633;2633;1983;1983;650;650;23;23;57;57;753;753;561;561;192;192;6;6;16;16;42.97;42.97;46.05;46.05;41;41;343;343;38;38;1356;522739;522739;262.53;262.53;123.53;123.53;36.9;36.9;243.15;243.15;160.36;160.36;19.46;19.46;17.63;17.63;0.15;121;121;235.9;235.9;162;162;104.04;104.04;318.92;318.92;279.79;279.79;143.17;143.17;209.24;209.24;129.81;129.81;83.92;83.92;2336;2274;2363;3035;0;0;0;0
T-man_2310 & tb12goat1000 & Silver;Silver;1;1;100.00;198;198;1;1;1;1;0;0;1;1;3;3;1;1;1;1;100;366;52.07;1894;1894;1233;1233;661;661;18;18;59;59;684;684;478;478;206;206;7;7;18;18;28.1;28.1;22.99;22.99;197;197;161;161;0;0;1603;509259;509259;122.45;122.45;152.88;152.88;58.39;58.39;193.9;193.9;134.68;134.68;5.14;5.14;9.11;9.11;0.11;81;81;107;107;135.3;135.3;98.45;98.45;235.27;235.27;193.6;193.6;140.12;140.12;142.04;142.04;102.85;102.85;88.83;88.83;3393;3185;3615;3692;3;3;0;0
GR4YBU5H & Mercury & Icy_Fatal;Simplythe1st;1;1;100.00;228;228;0;0;1;1;0;0;1;1;4;4;1;1;0;0;0;281;60.42;1870;1870;1347;1347;523;523;17;17;38;38;446;446;292;292;154;154;4;4;14;14;18.87;18.87;79.82;79.82;208;208;371;371;112;112;1377;516534;516534;225.65;225.65;137.21;137.21;29.93;29.93;249.68;249.68;128.43;128.43;14.68;14.68;6.3;6.3;0.16;40;40;154.5;154.5;114.7;114.7;98.05;98.05;294.74;294.74;241.81;241.81;150.98;150.98;182.84;182.84;117.11;117.11;92.84;92.84;3292;3189;3385;3704;1;1;0;0
Temoni & DAN1EL-RTG & SinZ_RTG;SinZ_RTG;1;1;100.00;314;314;0;0;1;1;1;1;2;2;6;6;1;1;0;0;0;361;51.85;2019;2019;1529;1529;490;490;20;20;39;39;345;345;258;258;87;87;4;4;8;8;45.7;45.7;31.81;31.81;245;245;392;392;53;53;1431;490367;490367;194.58;194.58;131.38;131.38;32.83;32.83;221.64;221.64;131.96;131.96;5.19;5.19;5.84;5.84;0.15;38;38;110.3;110.3;113.3;113.3;89.65;89.65;269.14;269.14;231.91;231.91;126.87;126.87;179.37;179.37;110.32;110.32;69.09;69.09;2506;2291;2667;3409;1;1;0;0
Pointblnkk & ReclessRocket_ & Sinatraafan52;Sinatraafan52;1;0;0.00;164;164;0;0;0;0;0;0;1;1;5;5;2;2;1;1;0;253;51.08;1486;1486;931;931;555;555;11;11;49;49;186;186;87;87;99;99;1;1;10;10;25.16;25.16;51.08;51.08;102;102;181;181;15;15;1415;466931;466931;200.76;200.76;114.75;114.75;28.64;28.64;203.46;203.46;130.41;130.41;10.28;10.28;0.58;0.58;0.1;6;6;121.2;121.2;104.7;104.7;97.74;97.74;246.41;246.41;229.51;229.51;114.64;114.64;181.97;181.97;94.56;94.56;67.62;67.62;2762;2634;2895;3641;0;0;0;0
Sinist3rsh4gg & Fatty Stabby;Sinist3rsh4gg;1;0;0.00;358;358;0;0;1;1;2;2;3;3;7;7;4;4;3;3;0;395;54.25;1895;1895;1435;1435;460;460;19;19;42;42;444;444;297;297;147;147;4;4;13;13;35.97;35.97;24.3;24.3;165;165;255;255;83;83;1507;397270;397270;139.41;139.41;114.11;114.11;31.02;31.02;180.41;180.41;99.96;99.96;4.18;4.18;5.58;5.58;0.17;32;32;143.6;143.6;137.6;137.6;71.73;71.73;212.81;212.81;203.98;203.98;80.56;80.56;163.99;163.99;74.22;74.22;46.33;46.33;2676;2537;2817;3602;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Sir Matty;1;1;100.00;513;513;1;1;0;0;3;3;1;1;9;9;2;2;1;1;100;211;65.65;1675;1675;1235;1235;440;440;17;17;41;41;216;216;162;162;54;54;3;3;5;5;17.13;17.13;128.1;128.1;137;137;479;479;142;142;1331;516857;516857;252.21;252.21;142.76;142.76;16.44;16.44;274.07;274.07;128.09;128.09;9.25;9.25;3.55;3.55;0.16;22;22;154.2;154.2;121.2;121.2;92.08;92.08;319.33;319.33;302.98;302.98;108.43;108.43;235.33;235.33;122.47;122.47;53.61;53.61;3326;3424;3195;3939;0;0;1;1
Day Grvd & Sir Smurfy2 & TalkingTort7;Sir Smurfy2;1;0;0.00;327;327;1;1;0;0;1;1;2;2;11;11;2;2;0;0;50;377;51.71;2417;2417;1914;1914;503;503;22;22;45;45;321;321;187;187;134;134;2;2;12;12;39.45;39.45;45.46;45.46;231;231;228;228;17;17;1412;494724;494724;190.94;190.94;131.19;131.19;43.79;43.79;208.47;208.47;141.25;141.25;16.2;16.2;6.23;6.23;0.15;41;41;105.9;105.9;151.7;151.7;127.06;127.06;238.86;238.86;275.3;275.3;90.62;90.62;214.32;214.32;98.64;98.64;52.96;52.96;2824;2629;2885;3643;0;0;3;3
Sir, This is a Wendy's & MrZap5065;Sir, This is a Wendy's;1;0;0.00;724;724;1;1;1;1;3;3;6;6;14;14;4;4;1;1;16.67;402;51.63;4039;4039;2796;2796;1243;1243;34;34;102;102;1174;1174;818;818;356;356;9;9;31;31;70.15;70.15;51.49;51.49;76;76;411;411;51;51;1484;852697;852697;287.44;287.44;266.13;266.13;50.95;50.95;359.04;359.04;213.99;213.99;31.49;31.49;14.08;14.08;0.14;102;102;265.4;265.4;341.9;341.9;206.62;206.62;397.91;397.91;348.02;348.02;256.51;256.51;231.6;231.6;221.77;221.77;151.15;151.15;2783;2516;2962;3833;1;1;3;3
GR4YBU5H & Mercury & Icy_Fatal;SirRichardKnight;1;1;100.00;330;330;2;2;0;0;0;0;4;4;7;7;2;2;0;0;50;256;62.89;1607;1607;1128;1128;479;479;14;14;43;43;287;287;180;180;107;107;3;3;10;10;9.29;9.29;106.14;106.14;233;233;323;323;132;132;1315;425102;425102;225.77;225.77;97.96;97.96;22.39;22.39;258.88;258.88;82.6;82.6;4.63;4.63;8.78;8.78;0.15;59;59;102.7;102.7;114;114;75.31;75.31;270.8;270.8;241.89;241.89;104.23;104.23;164.05;164.05;134.78;134.78;47.28;47.28;2939;2834;3063;3669;0;0;2;2
Sir_Wishes & kalCM & FreeTheNips;Sir_Wishes;1;0;0.00;158;158;0;0;0;0;2;2;1;1;6;6;3;3;0;0;0;335;55.78;1203;1203;884;884;319;319;13;13;29;29;361;361;193;193;168;168;3;3;14;14;34.28;34.28;24.74;24.74;191;191;422;422;107;107;1436;293456;293456;114.91;114.91;77.47;77.47;23.51;23.51;139.22;139.22;67.4;67.4;9.26;9.26;6.98;6.98;0.13;52;52;49.6;49.6;92.2;92.2;75.95;75.95;139.94;139.94;130.55;130.55;85.34;85.34;103.22;103.22;67.99;67.99;44.68;44.68;2306;2076;2515;3389;1;1;1;1
Tonito006 & CompCLB & Siuuuuuuuu 8583;Siuuuuuuuu 8583;1;1;100.00;232;232;1;1;0;0;0;0;2;2;4;4;2;2;0;0;50;341;59.8;2150;2150;1514;1514;636;636;22;22;54;54;530;530;305;305;225;225;4;4;20;20;32.81;32.81;49.66;49.66;239;239;736;736;106;106;1516;495607;495607;172.24;172.24;143.29;143.29;37.47;37.47;223.45;223.45;116.83;116.83;12.72;12.72;6.99;6.99;0.13;52;52;136.8;136.8;100.6;100.6;83.91;83.91;269.09;269.09;207.84;207.84;145.16;145.16;161.55;161.55;102.33;102.33;89.12;89.12;3129;3076;3111;3856;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Sixdeep65;1;1;100.00;413;413;1;1;1;1;2;2;3;3;8;8;1;1;0;0;33.33;275;54.66;1496;1496;1218;1218;278;278;16;16;25;25;262;262;166;166;96;96;2;2;8;8;14.66;14.66;76.79;76.79;158;158;403;403;33;33;1458;464254;464254;172.74;172.74;133.25;133.25;28.8;28.8;201.46;201.46;130.58;130.58;2.74;2.74;7.96;7.96;0.15;54;54;104.6;104.6;121.9;121.9;102.9;102.9;231.89;231.89;240.77;240.77;94.02;94.02;188.69;188.69;85.02;85.02;61.07;61.07;3767;3575;3900;4088;0;0;0;0
xDeZcepticoN & DuolingoDropout & Skirtchaserrr;Skirtchaserrr;1;1;100.00;376;376;2;2;0;0;1;1;2;2;6;6;1;1;0;0;100;345;49.83;1701;1701;1298;1298;403;403;16;16;37;37;223;223;100;100;123;123;1;1;12;12;32.29;32.29;38.62;38.62;25;25;307;307;3;3;1483;427502;427502;135.09;135.09;150.74;150.74;17.72;17.72;164.76;164.76;129.54;129.54;9.25;9.25;7.47;7.47;0.14;52;52;71.1;71.1;133.6;133.6;98.99;98.99;204.56;204.56;177.2;177.2;126.35;126.35;120.15;120.15;111.55;111.55;71.85;71.85;3091;2790;3380;4144;0;0;0;0
Car_Wreck & Sky =^_^= & slickrick_210;Sky =^_^=;1;1;100.00;264;264;1;1;0;0;1;1;3;3;7;7;1;1;0;0;33.33;395;58.92;2231;2231;1811;1811;420;420;25;25;37;37;529;529;340;340;189;189;5;5;16;16;26.88;26.88;50.55;50.55;378;378;606;606;58;58;1498;474497;474497;160.03;160.03;120.8;120.8;56.59;56.59;200.9;200.9;124.47;124.47;12.06;12.06;9.91;9.91;0.14;71;71;81.7;81.7;113.6;113.6;90.11;90.11;247.32;247.32;209.3;209.3;128.12;128.12;155.51;155.51;104.44;104.44;77.48;77.48;2681;2706;2657;3652;3;3;2;2
SledgeMaster & paisaplyer;SledgeMaster;1;0;0.00;168;168;0;0;0;0;0;0;1;1;12;12;6;6;3;3;0;306;47.33;1236;1236;789;789;447;447;12;12;41;41;180;180;100;100;80;80;1;1;7;7;19.39;19.39;24.68;24.68;67;67;269;269;0;0;1282;297900;297900;175.34;175.34;81.52;81.52;17.71;17.71;187;187;82.01;82.01;5.56;5.56;7.91;7.91;0.18;44;44;163.5;163.5;131.9;131.9;87.55;87.55;187.03;187.03;224.15;224.15;50.42;50.42;184.91;184.91;59.87;59.87;29.79;29.79;2638;2375;2719;3573;0;0;0;0
Slick__Array__ & Syllinval & TMC_SWEGGY;Slick__Array__;1;1;100.00;856;856;4;4;1;1;2;2;5;5;9;9;3;3;1;1;80;387;47.37;2095;2095;1606;1606;489;489;20;20;37;37;129;129;58;58;71;71;1;1;6;6;56.2;56.2;39.96;39.96;536;536;399;399;41;41;1537;502710;502710;172.68;172.68;125.84;125.84;58.43;58.43;195.78;195.78;147.85;147.85;13.32;13.32;5.61;5.61;0.13;42;42;93.2;93.2;126.3;126.3;111.1;111.1;245.85;245.85;260.86;260.86;96.09;96.09;200.55;200.55;101.65;101.65;54.75;54.75;2502;2268;2734;3791;1;1;0;0
Hazzattack81 & Slight;Slight;1;0;0.00;440;440;1;1;0;0;1;1;5;5;11;11;7;7;5;5;20;527;51.79;3306;3306;2711;2711;595;595;35;35;55;55;586;586;396;396;190;190;5;5;18;18;41.96;41.96;66.69;66.69;647;647;707;707;16;16;1579;533939;533939;168.75;168.75;145.72;145.72;64.19;64.19;203.88;203.88;153.25;153.25;21.53;21.53;6.17;6.17;0.09;71;71;159.9;159.9;200.5;200.5;126.31;126.31;252.34;252.34;246.75;246.75;131.91;131.91;190.41;190.41;104.29;104.29;83.96;83.96;2187;1737;2530;3259;1;1;1;1
NightLlama8711 & Slimy33 & Fancy Rat2578;Slimy33;1;1;100.00;194;194;0;0;1;1;2;2;1;1;4;4;0;0;0;0;0;196;44.09;705;705;569;569;136;136;6;6;13;13;48;48;0;0;48;48;0;0;4;4;29.51;29.51;22.25;22.25;81;81;40;40;0;0;1313;184513;184513;145.63;145.63;55.95;55.95;13.79;13.79;140.61;140.61;73.7;73.7;1.06;1.06;0.85;0.85;0.17;5;5;116.3;116.3;51.1;51.1;65.62;65.62;149.75;149.75;177.94;177.94;37.42;37.42;162.77;162.77;27.43;27.43;25.16;25.16;2423;2167;2489;3014;1;1;0;0
KingDev8806 & Sloth-king_0921 & Sticks.V3;Sloth-king_0921;1;0;0.00;302;302;0;0;0;0;1;1;2;2;6;6;1;1;0;0;0;345;49.32;2535;2535;2032;2032;503;503;25;25;47;47;440;440;344;344;96;96;4;4;10;10;35.31;35.31;112.47;112.47;389;389;500;500;55;55;1380;622223;622223;273.7;273.7;137.57;137.57;53.25;53.25;286.59;286.59;166.73;166.73;11.19;11.19;7.58;7.58;0.15;50;50;150.9;150.9;185.3;185.3;129.39;129.39;335.12;335.12;322.78;322.78;141.73;141.73;239.97;239.97;144.97;144.97;79.57;79.57;2948;2960;2984;3700;2;2;1;1
GR4YBU5H & Mercury & Icy_Fatal;Slushie;2;0;0.00;4;2;0;0;0;0;0;0;0;0;8;4;6;3;3;1.5;0;228;52.68;786;393;690;345;96;48;8;4;8;4;0;0;0;0;0;0;0;0;0;0;0.48;0.24;5.53;2.76;0;0;108;54;0;0;1234;126720;63360;90.5;45.25;29.84;14.92;5.67;2.84;91.69;45.85;34.32;17.16;0;0;2.36;1.18;0.16;14;7;58.5;29.25;24.5;12.25;35.23;17.61;90.78;45.39;109.84;54.92;16.17;8.09;101.95;50.97;15.53;7.76;8.53;4.27;3175;3343.5;2983.5;3087.5;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;Smitty;1;0;0.00;450;450;0;0;0;0;4;4;2;2;9;9;4;4;4;4;0;564;45.18;3099;3099;2341;2341;758;758;26;26;71;71;852;852;600;600;252;252;6;6;22;22;83.52;83.52;17.76;17.76;561;561;263;263;0;0;1526;510182;510182;165.01;165.01;135.75;135.75;57.81;57.81;200.28;200.28;138.55;138.55;19.75;19.75;7.5;7.5;0.1;73;73;186.2;186.2;166.1;166.1;95.06;95.06;263.52;263.52;207.97;207.97;150.61;150.61;161.12;161.12;88.23;88.23;109.23;109.23;2275;2115;2605;2998;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;SmokeAShlomo;1;0;0.00;189;189;0;0;0;0;1;1;1;1;11;11;3;3;2;2;0;354;57.69;1700;1700;1287;1287;413;413;16;16;34;34;373;373;225;225;148;148;3;3;13;13;11.86;11.86;39.83;39.83;130;130;338;338;76;76;1385;399211;399211;170.14;170.14;111.72;111.72;21.48;21.48;166.23;166.23;118.24;118.24;18.87;18.87;8.62;8.62;0.12;69;69;95.8;95.8;108.6;108.6;89.8;89.8;213.54;213.54;215.66;215.66;87.68;87.68;146.38;146.38;111.49;111.49;45.47;45.47;3343;3232;3516;3911;0;0;0;0
LonelyRiot & SmurfingTopHat & Custom_z.;SmurfingTopHat;1;1;100.00;178;178;0;0;0;0;1;1;1;1;5;5;0;0;0;0;0;240;60.66;1355;1355;880;880;475;475;13;13;42;42;173;173;36;36;137;137;2;2;12;12;15.96;15.96;53.93;53.93;206;206;445;445;170;170;1351;414256;414256;194.95;194.95;105;105;22.48;22.48;228.17;228.17;87.23;87.23;7.03;7.03;7.1;7.1;0.12;57;57;100.9;100.9;120.4;120.4;98.43;98.43;224.01;224.01;236.02;236.02;86.42;86.42;182.82;182.82;91.13;91.13;48.48;48.48;2792;2875;2749;3496;2;2;1;1
GR4YBU5H & Mercury & Icy_Fatal;SnakeAkuma;1;1;100.00;575;575;2;2;0;0;2;2;4;4;4;4;1;1;1;1;50;377;51.5;2441;2441;1784;1784;657;657;20;20;54;54;555;555;330;330;225;225;4;4;20;20;37.26;37.26;61.82;61.82;203;203;246;246;69;69;1421;548707;548707;195.24;195.24;155.2;155.2;51.26;51.26;225.82;225.82;172.21;172.21;3.67;3.67;6.93;6.93;0.18;38;38;154.3;154.3;110.9;110.9;85.63;85.63;316.07;316.07;273.9;273.9;127.8;127.8;211.72;211.72;107.06;107.06;82.93;82.93;3004;3079;2958;3530;0;0;0;0
Bmac549 & SneakyKatchr & ezTilt;SneakyKatchr;1;0;0.00;282;282;0;0;0;0;0;0;2;2;9;9;2;2;1;1;0;343;46.43;2184;2184;1595;1595;589;589;18;18;51;51;483;483;283;283;200;200;3;3;17;17;47.79;47.79;27.56;27.56;157;157;225;225;21;21;1312;502396;502396;229.41;229.41;154.38;154.38;14.85;14.85;257.06;257.06;130;130;11.58;11.58;5.03;5.03;0.14;35;35;74;74;153.4;153.4;116.63;116.63;282.01;282.01;255.27;255.27;143.36;143.36;196.84;196.84;111.23;111.23;90.57;90.57;2530;2387;2611;3567;0;0;1;1
SoIarEclip & vxMarz;SoIarEclip;1;0;0.00;460;460;2;2;1;1;0;0;3;3;10;10;6;6;3;3;66.67;368;45.38;2568;2568;1814;1814;754;754;21;21;66;66;510;510;291;291;219;219;3;3;20;20;57.52;57.52;29.06;29.06;515;515;306;306;14;14;1514;538232;538232;200.17;200.17;148.84;148.84;51.49;51.49;246.49;246.49;140.62;140.62;13.39;13.39;3.68;3.68;0.09;39;39;180.2;180.2;205.4;205.4;125.78;125.78;274.72;274.72;239.93;239.93;160.57;160.57;173.51;173.51;130.49;130.49;96.5;96.5;2707;2603;2791;3254;0;0;3;3
