team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
zenzero59 & FURY 2.0;FURY 2.0;1;0;0.00;341;341;1;1;1;1;1;1;3;3;6;6;4;4;1;1;33.33;392;47.47;1873;1873;1522;1522;351;351;17;17;31;31;249;249;168;168;81;81;2;2;7;7;34.33;34.33;41.13;41.13;563;563;177;177;31;31;1379;366452;366452;170.21;170.21;100.04;100.04;28.83;28.83;197.05;197.05;95.05;95.05;6.98;6.98;2.4;2.4;0.17;14;14;159.9;159.9;121.8;121.8;77.54;77.54;221.54;221.54;216.52;216.52;82.56;82.56;170.03;170.03;85.77;85.77;43.29;43.29;2805;2892;2656;3000;0;0;0;0
FWst1f8n & Yoran1238;FWst1f8n;1;1;100.00;683;683;3;3;1;1;0;0;5;5;5;5;3;3;1;1;60;435;43.78;2838;2838;2340;2340;498;498;26;26;44;44;596;596;427;427;169;169;5;5;14;14;85.33;85.33;27.15;27.15;388;388;259;259;72;72;1557;513103;513103;167;167;146.76;146.76;53.4;53.4;211.38;211.38;143.19;143.19;12.59;12.59;6.6;6.6;0.11;60;60;169;169;193.2;193.2;97.78;97.78;269.37;269.37;224.55;224.55;142.61;142.61;167.64;167.64;106.6;106.6;92.91;92.91;2414;1714;3214;3209;0;0;1;1
seergiio_80 & Bouboubayd & Fabio_Toretto;Fabio_Toretto;1;1;100.00;440;440;2;2;1;1;1;1;3;3;3;3;0;0;0;0;66.67;156;51.62;765;765;554;554;211;211;6;6;19;19;65;65;0;0;65;65;0;0;6;6;21.91;21.91;68.51;68.51;113;113;52;52;7;7;1201;323993;323993;205.92;205.92;67.79;67.79;9.38;9.38;199.13;199.13;82.15;82.15;1.81;1.81;0.17;0.17;0.17;1;1;76.6;76.6;79;79;63.62;63.62;219.47;219.47;186.79;186.79;96.3;96.3;139.61;139.61;90.45;90.45;53.03;53.03;2350;2320;2376;2500;0;0;0;0
Fake_Salvo & dani_camikace_2;Fake_Salvo;1;1;100.00;270;270;1;1;1;1;1;1;1;1;3;3;0;0;0;0;100;412;43.31;1295;1295;1016;1016;279;279;12;12;24;24;272;272;189;189;83;83;2;2;7;7;29.92;29.92;36.36;36.36;272;272;183;183;10;10;1383;249480;249480;112.88;112.88;71.32;71.32;13.14;13.14;116.38;116.38;68.2;68.2;12.77;12.77;3.44;3.44;0.15;23;23;74.7;74.7;107.8;107.8;62.42;62.42;134.93;134.93;132.14;132.14;65.21;65.21;102.7;102.7;49.2;49.2;45.45;45.45;2105;1946;2237;2784;0;0;0;0
FancyPutch & awesomedude9832;FancyPutch;1;1;100.00;473;473;2;2;0;0;1;1;3;3;10;10;1;1;0;0;66.67;311;42.66;1741;1741;1164;1164;577;577;14;14;48;48;314;314;162;162;152;152;2;2;13;13;43.67;43.67;19.42;19.42;203;203;247;247;37;37;1393;448680;448680;180.53;180.53;126.85;126.85;34.59;34.59;242.48;242.48;98.51;98.51;0.97;0.97;9.1;9.1;0.17;53;53;183;183;150.4;150.4;59.68;59.68;282.29;282.29;214.87;214.87;127.09;127.09;160.82;160.82;109.05;109.05;72.09;72.09;2671;2732;2609;3070;0;0;0;0
Droptop & FarzyPlaysChess & Juicy5311;FarzyPlaysChess;2;2;100.00;918;459;6;3;0;0;0;0;8;4;2;1;0;0;0;0;75;286.5;51.35;2655;1327.5;1625;812.5;1030;515;20;10;90;45;372;186;0;0;372;186;0;0;32;16;52.78;26.39;85.33;42.67;327;163.5;408;204;12;6;1484;806879;403439.5;280.87;140.43;249.13;124.57;44.15;22.08;365.37;182.68;189.42;94.71;19.36;9.68;7.93;3.97;0.15;55;27.5;157;78.5;183.6;91.8;143.43;71.71;430.72;215.36;285.43;142.71;288.72;144.36;218.44;109.22;158.06;79.03;197.65;98.82;2641;2741.5;2583.5;3502.5;0;0;0;0
Favvell & le-noob-du01;Favvell;1;0;0.00;306;306;1;1;0;0;1;1;3;3;6;6;3;3;1;1;33.33;322;58.07;1751;1751;1412;1412;339;339;18;18;31;31;333;333;206;206;127;127;3;3;11;11;23.31;23.31;70.35;70.35;329;329;323;323;98;98;1369;438629;438629;199.96;199.96;109.25;109.25;35.65;35.65;222.71;222.71;118.04;118.04;4.1;4.1;2.61;2.61;0.17;15;15;214;214;131.8;131.8;87.51;87.51;257.35;257.35;219.38;219.38;125.48;125.48;166.27;166.27;108.08;108.08;70.5;70.5;2627;2369;2844;3620;1;1;0;0
Fear Atomik4660 & Mrkrabs352 & Easy Dez it;Fear Atomik4660;2;0;0.00;728;364;4;2;2;1;0;0;6;3;16;8;12;6;2;1;66.67;458;50.56;4836;2418;3750;1875;1086;543;44;22;80;40;1360;680;1154;577;206;103;12;6;18;9;75.55;37.78;54.14;27.07;654;327;660;330;44;22;1518.5;780477;390238.5;299.02;149.51;190.49;95.25;91.46;45.73;353.37;176.68;206.82;103.41;20.78;10.39;2.8;1.4;0.14;20;10;111.8;55.9;217.6;108.8;171.51;85.76;409.45;204.73;398.24;199.12;182.72;91.36;322.65;161.32;138.47;69.24;119.85;59.92;2887;2703.5;3006;3565;2;1;0;0
Riborok & Ferret451;Ferret451;1;0;0.00;353;353;1;1;1;1;1;1;1;1;7;7;4;4;4;4;100;350;46.95;1944;1944;1343;1343;601;601;20;20;57;57;423;423;266;266;157;157;4;4;15;15;38.64;38.64;44.5;44.5;243;243;668;668;133;133;1447;487031;487031;197.23;197.23;129.66;129.66;37.82;37.82;238.94;238.94;118.44;118.44;7.33;7.33;8.83;8.83;0.14;61;61;172.1;172.1;178.8;178.8;110.98;110.98;253.72;253.72;256.8;256.8;107.91;107.91;196.51;196.51;107.74;107.74;60.46;60.46;2349;2324;2379;2467;0;0;0;0
Fili08-Saffispor & Andre_115.;Fili08-Saffispor;1;1;100.00;390;390;2;2;0;0;1;1;4;4;6;6;2;2;2;2;50;282;49.66;1481;1481;1144;1144;337;337;14;14;30;30;342;342;283;283;59;59;3;3;6;6;26.08;26.08;61.77;61.77;101;101;269;269;24;24;1239;396528;396528;243.03;243.03;87.74;87.74;18.45;18.45;227.63;227.63;118.02;118.02;3.58;3.58;0.97;0.97;0.08;12;12;171.7;171.7;172.1;172.1;105.22;105.22;244.01;244.01;240.84;240.84;108.38;108.38;196.82;196.82;93.37;93.37;59.03;59.03;2297;2313;2286;2959;0;0;1;1
Blackghost56321 & FluffyPantsExtreme;FluffyPantsExtreme;1;0;0.00;309;309;0;0;0;0;1;1;0;0;11;11;4;4;4;4;0;441;51.12;1824;1824;1429;1429;395;395;17;17;36;36;487;487;398;398;89;89;5;5;8;8;25.29;25.29;16.53;16.53;384;384;299;299;101;101;1433;357179;357179;133.96;133.96;101.63;101.63;27.85;27.85;160.71;160.71;94.96;94.96;7.78;7.78;5.77;5.77;0.11;53;53;110;110;157.1;157.1;125.92;125.92;137.53;137.53;190.07;190.07;73.37;73.37;148.44;148.44;72.78;72.78;42.22;42.22;2191;1769;2550;3522;1;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Fluflu326;1;0;0.00;303;303;0;0;1;1;1;1;1;1;7;7;2;2;1;1;0;487;51.16;2730;2730;2452;2452;278;278;29;29;25;25;567;567;449;449;118;118;5;5;10;10;44.92;44.92;61.25;61.25;141;141;462;462;50;50;1506;480422;480422;147.01;147.01;129.7;129.7;57.49;57.49;157.4;157.4;156.06;156.06;20.74;20.74;5.87;5.87;0.15;39;39;165.1;165.1;165.2;165.2;103.61;103.61;230.6;230.6;210.56;210.56;123.65;123.65;163.45;163.45;98.59;98.59;72.17;72.17;2791;2660;2947;3448;0;0;1;1
Fraaser1008 & Scrack07;Fraaser1008;1;0;0.00;463;463;1;1;2;2;1;1;6;6;9;9;7;7;5;5;16.67;292;36.66;1772;1772;1172;1172;600;600;14;14;50;50;209;209;100;100;109;109;1;1;9;9;75.24;75.24;40.42;40.42;182;182;227;227;0;0;1412;500228;500228;225.69;225.69;141.46;141.46;28.9;28.9;238.02;238.02;150.77;150.77;7.27;7.27;11.12;11.12;0.14;77;77;203;203;162;162;114.77;114.77;281.29;281.29;282.36;282.36;113.7;113.7;203.03;203.03;131.81;131.81;61.22;61.22;2669;2569;2756;3085;1;1;1;1
Frillix & RageousTrace & RedTemper673;Frillix;1;0;0.00;190;190;0;0;1;1;0;0;1;1;6;6;2;2;0;0;0;218;56.11;1813;1813;1516;1516;297;297;19;19;29;29;383;383;296;296;87;87;4;4;8;8;29.3;29.3;214.42;214.42;208;208;412;412;110;110;1356;624493;624493;261.7;261.7;172.46;172.46;42.21;42.21;215.9;215.9;219.36;219.36;41.11;41.11;1.91;1.91;0.17;11;11;84.8;84.8;226.6;226.6;186.55;186.55;289.82;289.82;215.24;215.24;261.13;261.13;126.21;126.21;198.54;198.54;151.61;151.61;3537;3118;3831;4269;0;0;0;0
Bibino On 240hz0 & GH1LLO;GH1LLO;1;0;0.00;352;352;0;0;0;0;2;2;2;2;6;6;4;4;3;3;0;274;45.71;1770;1770;1065;1065;705;705;13;13;62;62;271;271;100;100;171;171;1;1;15;15;80.97;80.97;71.84;71.84;169;169;240;240;0;0;1348;528547;528547;244.6;244.6;154.95;154.95;24.41;24.41;258.57;258.57;159.39;159.39;6.01;6.01;4;4;0.15;26;26;232.4;232.4;174.6;174.6;121.14;121.14;302.83;302.83;301.91;301.91;122.06;122.06;226.24;226.24;123.38;123.38;74.35;74.35;2085;2164;2008;2582;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;GL_Karhamz;1;0;0.00;82;82;0;0;0;0;1;1;0;0;9;9;4;4;2;2;0;303;58.86;586;586;467;467;119;119;7;7;11;11;32;32;32;32;0;0;1;1;0;0;8.09;8.09;18.88;18.88;20;20;242;242;67;67;1180;116286;116286;104.25;104.25;27.74;27.74;2.71;2.71;94.55;94.55;40.15;40.15;0;0;2.53;2.53;0.12;21;21;61;61;63.8;63.8;50.23;50.23;84.47;84.47;112.9;112.9;21.79;21.79;95.58;95.58;32.28;32.28;6.84;6.84;2648;2539;2757;3668;0;0;0;0
GRANDJEKA & MayBe_Mistake;GRANDJEKA;1;0;0.00;220;220;1;1;0;0;0;0;1;1;5;5;4;4;2;2;100;337;49.52;1480;1480;1212;1212;268;268;14;14;24;24;72;72;0;0;72;72;0;0;7;7;32.57;32.57;23.32;23.32;219;219;190;190;0;0;1378;329122;329122;137.57;137.57;107.53;107.53;13.51;13.51;164.01;164.01;87.27;87.27;7.33;7.33;2.09;2.09;0.12;17;17;142.1;142.1;107.6;107.6;68.4;68.4;190.21;190.21;175.91;175.91;82.7;82.7;141.1;141.1;76.89;76.89;40.61;40.61;2573;2351;2733;3054;0;0;2;2
Gadot modded & Goatcheeeese973;Gadot modded;1;0;0.00;774;774;3;3;1;1;2;2;5;5;8;8;6;6;2;2;60;423;47.07;2732;2732;2249;2249;483;483;28;28;43;43;630;630;473;473;157;157;6;6;14;14;50.09;50.09;49.42;49.42;168;168;558;558;126;126;1485;590670;590670;211.22;211.22;185.6;185.6;47.21;47.21;222.32;222.32;202.16;202.16;19.54;19.54;1.77;1.77;0.1;17;17;210.2;210.2;198.5;198.5;115.41;115.41;328.61;328.61;271.04;271.04;172.98;172.98;219.64;219.64;118.4;118.4;105.99;105.99;2271;2022;2506;3113;1;1;1;1
Xyndrome92 & GaloBlanco76;GaloBlanco76;1;0;0.00;280;280;0;0;1;1;1;1;4;4;8;8;3;3;2;2;0;356;53.98;1804;1804;1387;1387;417;417;17;17;37;37;345;345;249;249;96;96;3;3;8;8;34.95;34.95;33.85;33.85;68;68;332;332;50;50;1400;443540;443540;182.16;182.16;119.05;119.05;38.58;38.58;189.25;189.25;140.39;140.39;10.15;10.15;4.03;4.03;0.19;21;21;160.5;160.5;175.4;175.4;125.18;125.18;214.61;214.61;231.44;231.44;108.35;108.35;182.71;182.71;87.29;87.29;69.8;69.8;2174;2116;2224;3219;1;1;1;1
Gamer_Tryharder0 & ISshik1;Gamer_Tryharder0;1;1;100.00;712;712;3;3;2;2;1;1;5;5;11;11;5;5;3;3;60;387;42.02;2533;2533;2018;2018;515;515;22;22;46;46;759;759;612;612;147;147;7;7;14;14;89.77;89.77;42.89;42.89;334;334;156;156;61;61;1379;520149;520149;244.57;244.57;152.39;152.39;29.53;29.53;261.92;261.92;159.35;159.35;5.23;5.23;0.24;0.24;0.24;1;1;166.8;166.8;225.4;225.4;122.81;122.81;303.68;303.68;253.04;253.04;173.45;173.45;182;182;133.71;133.71;110.78;110.78;2346;2153;2539;2654;0;0;0;0
Dr.M7MD23 & GashSama;GashSama;1;0;0.00;262;262;0;0;1;1;0;0;2;2;6;6;2;2;0;0;0;335;56.75;1819;1819;1225;1225;594;594;18;18;55;55;265;265;96;96;169;169;3;3;16;16;35.52;35.52;47.49;47.49;353;353;520;520;121;121;1443;459621;459621;161.86;161.86;136.54;136.54;34.73;34.73;184.03;184.03;144.41;144.41;4.69;4.69;5.32;5.32;0.16;33;33;161;161;171.5;171.5;108.99;108.99;224.13;224.13;196.44;196.44;136.69;136.69;147.42;147.42;100.14;100.14;85.58;85.58;2098;2012;2207;2897;0;0;0;0
GavSean & Keano1233;GavSean;1;0;0.00;96;96;0;0;0;0;1;1;0;0;7;7;4;4;1;1;0;254;54.88;755;755;523;523;232;232;8;8;20;20;66;66;54;54;12;12;1;1;1;1;6.04;6.04;15.1;15.1;291;291;280;280;45;45;1249;200718;200718;123.72;123.72;47.47;47.47;11.28;11.28;127.54;127.54;53.34;53.34;1.6;1.6;0.45;0.45;0.15;3;3;94.3;94.3;84.5;84.5;75.67;75.67;106.8;106.8;151.02;151.02;31.45;31.45;127.31;127.31;34.92;34.92;20.24;20.24;1800;1653;1840;2039;0;0;0;0
Stubacca-_- & Gazafett;Gazafett;1;0;0.00;229;229;0;0;0;0;1;1;4;4;5;5;2;2;1;1;0;281;45.21;1470;1470;756;756;714;714;9;9;64;64;213;213;80;80;133;133;1;1;12;12;37.05;37.05;44.25;44.25;57;57;179;179;28;28;1457;441316;441316;154.02;154.02;135.98;135.98;22.09;22.09;196.02;196.02;102.5;102.5;13.58;13.58;8.82;8.82;0.1;88;88;160.1;160.1;149.2;149.2;75.93;75.93;236.17;236.17;198.44;198.44;113.66;113.66;150.79;150.79;95.23;95.23;66.07;66.07;3024;2949;3114;3710;0;0;0;0
GeRcUs918 & bechkabatina;GeRcUs918;1;1;100.00;603;603;1;1;4;4;1;1;5;5;6;6;3;3;1;1;20;355;49.97;2051;2051;1556;1556;495;495;18;18;44;44;317;317;152;152;165;165;2;2;15;15;39.66;39.66;47.57;47.57;267;267;276;276;62;62;1351;445948;445948;207.68;207.68;130.16;130.16;26.6;26.6;220.84;220.84;133.91;133.91;9.69;9.69;6.71;6.71;0.24;28;28;196.7;196.7;143.8;143.8;77.46;77.46;286.98;286.98;244.43;244.43;120.01;120.01;197.83;197.83;87.85;87.85;78.76;78.76;2951;3031;2961;3253;2;2;0;0
GeaxiN1 & MatisTriceps;GeaxiN1;1;0;0.00;657;657;2;2;0;0;3;3;8;8;7;7;4;4;3;3;25;400;47.35;2315;2315;1855;1855;460;460;23;23;44;44;243;243;100;100;143;143;1;1;15;15;39.88;39.88;56.57;56.57;158;158;470;470;5;5;1370;460141;460141;213.1;213.1;117.87;117.87;36.84;36.84;216.12;216.12;137.75;137.75;13.94;13.94;6.78;6.78;0.13;51;51;251.9;251.9;254.7;254.7;90.17;90.17;277.63;277.63;226.83;226.83;140.98;140.98;160.88;160.88;123.24;123.24;83.69;83.69;1985;1576;2340;2573;0;0;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;Giancotsu;1;1;100.00;337;337;0;0;0;0;3;3;3;3;8;8;2;2;0;0;0;302;61.02;1727;1727;1339;1339;388;388;17;17;38;38;359;359;285;285;74;74;4;4;8;8;24.04;24.04;49.34;49.34;128;128;405;405;125;125;1292;425231;425231;225.58;225.58;102.2;102.2;25.97;25.97;239.36;239.36;111.4;111.4;2.99;2.99;6.39;6.39;0.25;26;26;190.3;190.3;151.8;151.8;90.7;90.7;263.05;263.05;251.7;251.7;102.05;102.05;200.21;200.21;92.21;92.21;61.32;61.32;2682;2535;2883;3146;1;1;0;0
Giusmartello & ma si dai;Giusmartello;1;0;0.00;292;292;1;1;0;0;1;1;2;2;7;7;6;6;1;1;50;353;46.6;2114;2114;1588;1588;526;526;22;22;45;45;104;104;12;12;92;92;1;1;8;8;36.95;36.95;66.43;66.43;276;276;614;614;91;91;1515;524087;524087;181.16;181.16;151.77;151.77;46.63;46.63;221.68;221.68;146.2;146.2;11.68;11.68;1.84;1.84;0.11;17;17;203.4;203.4;150.3;150.3;99.08;99.08;280.49;280.49;280.05;280.05;99.51;99.51;221.47;221.47;109.48;109.48;48.62;48.62;2856;2959;2700;3397;1;1;0;0
Gadot modded & Goatcheeeese973;Goatcheeeese973;1;0;0.00;412;412;2;2;1;1;0;0;2;2;8;8;6;6;4;4;100;352;47.71;2484;2484;1717;1717;767;767;21;21;67;67;688;688;494;494;194;194;6;6;17;17;38.85;38.85;63.17;63.17;538;538;401;401;105;105;1436;570024;570024;247.11;247.11;145.08;145.08;50.78;50.78;266.14;266.14;160.53;160.53;16.3;16.3;3.58;3.58;0.16;22;22;205.8;205.8;208.4;208.4;137.06;137.06;305.91;305.91;292.31;292.31;150.66;150.66;216.59;216.59;134.37;134.37;92;92;2729;2589;2865;3113;1;1;1;1
Goekseeelx & rostikcom;Goekseeelx;1;0;0.00;146;146;0;0;0;0;0;0;1;1;11;11;7;7;2;2;0;345;51.68;950;950;647;647;303;303;9;9;27;27;250;250;187;187;63;63;3;3;6;6;19.42;19.42;34.89;34.89;203;203;220;220;122;122;1407;243928;243928;95.75;95.75;73.81;73.81;15.04;15.04;111.4;111.4;71.46;71.46;1.74;1.74;0.45;0.45;0.05;10;10;82.9;82.9;97.2;97.2;70.56;70.56;114.04;114.04;115.7;115.7;68.89;68.89;90.35;90.35;47.55;47.55;46.69;46.69;2127;1677;2527;3109;1;1;0;0
Netto Spotvare & Gojo Satoru;Gojo Satoru;1;0;0.00;140;140;0;0;0;0;0;0;1;1;7;7;4;4;2;2;0;293;54.81;1757;1757;1081;1081;676;676;14;14;57;57;495;495;266;266;229;229;3;3;19;19;15.67;15.67;57.15;57.15;185;185;328;328;33;33;1458;472086;472086;183.27;183.27;130.76;130.76;32.26;32.26;222.28;222.28;111.65;111.65;12.37;12.37;6.39;6.39;0.15;42;42;163.3;163.3;173;173;125.16;125.16;221.13;221.13;226.35;226.35;119.94;119.94;166.01;166.01;103.25;103.25;77.03;77.03;2505;2308;2670;2896;0;0;2;2
Gorczi & Komxy;Gorczi;1;1;100.00;906;906;6;6;0;0;1;1;7;7;4;4;2;2;2;2;85.71;322;49.36;1675;1675;1172;1172;503;503;16;16;45;45;328;328;206;206;122;122;4;4;11;11;25.15;25.15;39.12;39.12;366;366;433;433;193;193;1440;441311;441311;176.19;176.19;129.14;129.14;31.79;31.79;219.75;219.75;108.23;108.23;9.14;9.14;0;0;0;0;0;171.8;171.8;150.8;150.8;65.64;65.64;271.48;271.48;231.85;231.85;105.27;105.27;171.75;171.75;110.9;110.9;54.47;54.47;2386;2395;2287;3085;0;0;0;0
Greenmagic612 & Big-D-610;Greenmagic612;1;0;0.00;384;384;2;2;0;0;1;1;3;3;7;7;5;5;2;2;66.67;313;50.98;1474;1474;1011;1011;463;463;12;12;39;39;379;379;283;283;96;96;3;3;8;8;28.56;28.56;24.42;24.42;149;149;192;192;16;16;1335;351990;351990;179.04;179.04;97.24;97.24;15.18;15.18;195.58;195.58;88.23;88.23;7.65;7.65;3.68;3.68;0.14;26;26;114.1;114.1;161.9;161.9;87.49;87.49;203.96;203.96;194.44;194.44;97.01;97.01;129.76;129.76;116.79;116.79;44.9;44.9;2317;2030;2557;3224;1;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Groeflon;1;0;0.00;418;418;2;2;0;0;0;0;4;4;6;6;4;4;3;3;50;310;51.45;1763;1763;1274;1274;489;489;18;18;43;43;426;426;166;166;260;260;2;2;22;22;22.96;22.96;41.06;41.06;185;185;455;455;36;36;1440;438811;438811;170.35;170.35;130.18;130.18;27.64;27.64;187.45;187.45;124.4;124.4;16.33;16.33;0.94;0.94;0.19;5;5;113.8;113.8;199.1;199.1;123.2;123.2;204.98;204.98;182.33;182.33;145.84;145.84;139.07;139.07;85.89;85.89;103.21;103.21;2094;1982;2201;3566;0;0;0;0
Gruziwuzi & ProMasterPL;Gruziwuzi;1;0;0.00;307;307;0;0;1;1;1;1;3;3;11;11;4;4;1;1;0;298;37.4;1746;1746;1075;1075;671;671;12;12;59;59;498;498;270;270;228;228;3;3;19;19;52.5;52.5;28.94;28.94;256;256;140;140;29;29;1217;400266;400266;250.7;250.7;93.05;93.05;12.66;12.66;253.26;253.26;100.57;100.57;2.57;2.57;0.52;0.52;0.1;5;5;158.2;158.2;184;184;112.47;112.47;243.93;243.93;247.86;247.86;108.55;108.55;185.94;185.94;113.71;113.71;56.76;56.76;2336;2301;2339;2948;1;1;1;1
GuiGlu & JackPivert;GuiGlu;1;1;100.00;575;575;2;2;1;1;1;1;4;4;5;5;2;2;0;0;50;395;55.54;2866;2866;2278;2278;588;588;28;28;54;54;504;504;312;312;192;192;5;5;18;18;46.11;46.11;67.81;67.81;381;381;538;538;187;187;1548;635297;635297;183.47;183.47;194.27;194.27;55.57;55.57;256.27;256.27;172.21;172.21;4.83;4.83;6.09;6.09;0.16;37;37;185.4;185.4;239.6;239.6;123.98;123.98;309.33;309.33;262.64;262.64;170.68;170.68;188.88;188.88;140.96;140.96;103.48;103.48;2585;2491;2718;2903;0;0;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;HERO_etrox;1;0;0.00;146;146;0;0;0;0;0;0;1;1;9;9;4;4;3;3;0;322;63.69;1440;1440;1089;1089;351;351;16;16;32;32;195;195;124;124;71;71;3;3;6;6;12.09;12.09;61.67;61.67;200;200;541;541;175;175;1452;379199;379199;135.52;135.52;110.78;110.78;30.87;30.87;152.81;152.81;111.37;111.37;12.98;12.98;4.37;4.37;0.14;31;31;128.4;128.4;141.1;141.1;72.54;72.54;204.63;204.63;206.38;206.38;70.79;70.79;161.84;161.84;80.83;80.83;34.5;34.5;2588;2180;2892;3163;2;2;2;2
Scrapdawg. & brobirch & Hamsticks;Hamsticks;2;2;100.00;356;178;0;0;0;0;4;2;0;0;22;11;0;0;0;0;0;242;54.09;2671;1335.5;1484;742;1187;593.5;20;10;109;54.5;304;152;88;44;216;108;2;1;20;10;13.04;6.52;56.88;28.44;120;60;594;297;110;55;1347.5;825817;412908.5;383.16;191.58;195.51;97.75;49.82;24.91;341.03;170.51;267.91;133.96;19.55;9.77;13.18;6.59;0.09;144;72;232;116;218;109;155.16;77.58;473.34;236.67;493.6;246.8;134.89;67.45;411.6;205.8;158.7;79.35;58.19;29.1;2803;2822.5;2758;3528;0;0;2;1
Rra1082 & xJido25 & HamzaAit99;HamzaAit99;1;0;0.00;64;64;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;248;46.84;1087;1087;636;636;451;451;7;7;39;39;99;99;0;0;99;99;0;0;9;9;23.37;23.37;30.25;30.25;134;134;69;69;0;0;1395;342046;342046;131.49;131.49;103.95;103.95;20.46;20.46;170.29;170.29;84.64;84.64;0.97;0.97;3.82;3.82;0.19;20;20;80.5;80.5;76.9;76.9;92.74;92.74;163.16;163.16;190.65;190.65;65.24;65.24;145.86;145.86;75.04;75.04;35;35;2484;2851;2160;2936;3;3;1;1
0MuRdA0 & Harambe-_-69;Harambe-_-69;1;0;0.00;440;440;1;1;0;0;2;2;4;4;7;7;3;3;1;1;25;384;57.52;2386;2386;1864;1864;522;522;26;26;46;46;843;843;678;678;165;165;8;8;14;14;22.43;22.43;74.6;74.6;355;355;758;758;125;125;1486;486569;486569;163.2;163.2;143.95;143.95;42.59;42.59;218.89;218.89;121.51;121.51;9.34;9.34;6.84;6.84;0.22;31;31;160.5;160.5;180.3;180.3;86.45;86.45;263.29;263.29;218.18;218.18;131.56;131.56;160.15;160.15;109.69;109.69;79.9;79.9;2705;2557;2866;3471;0;0;1;1
Harrison279280 & usonooby;Harrison279280;1;0;0.00;388;388;1;1;0;0;1;1;3;3;7;7;4;4;3;3;33.33;309;49.39;1414;1414;914;914;500;500;11;11;46;46;272;272;78;78;194;194;1;1;18;18;22.27;22.27;46.99;46.99;144;144;217;217;29;29;1415;409597;409597;163.95;163.95;119.78;119.78;25.27;25.27;192.86;192.86;99.9;99.9;16.23;16.23;5.17;5.17;0.25;21;21;189.8;189.8;124.1;124.1;88.49;88.49;220.51;220.51;219.11;219.11;89.89;89.89;185.41;185.41;63.97;63.97;59.62;59.62;2265;2184;2236;2842;0;0;1;1
CrOnOs8150 & Haze Kuch;Haze Kuch;1;1;100.00;412;412;2;2;1;1;0;0;3;3;3;3;2;2;0;0;66.67;329;52.9;1997;1997;1530;1530;467;467;20;20;40;40;497;497;299;299;198;198;3;3;17;17;31.3;31.3;32.16;32.16;116;116;385;385;0;0;1444;458877;458877;178.86;178.86;137.77;137.77;35.81;35.81;240;240;108.12;108.12;4.31;4.31;2.78;2.78;0.15;19;19;177.3;177.3;160.6;160.6;92.09;92.09;260.35;260.35;195.1;195.1;157.33;157.33;150.92;150.92;105.8;105.8;95.71;95.71;3070;3173;2875;3706;0;0;0;0
Yonixo3920 & AWeebFromFrance & Heratale;Heratale;1;0;0.00;234;234;0;0;0;0;2;2;1;1;6;6;2;2;1;1;0;151;57.23;951;951;363;363;588;588;7;7;50;50;295;295;138;138;157;157;2;2;13;13;14.05;14.05;19.01;19.01;0;0;349;349;61;61;1208;382524;382524;242.9;242.9;76.37;76.37;14.49;14.49;256.89;256.89;74.36;74.36;2.5;2.5;2.61;2.61;0.33;8;8;134;134;82.8;82.8;79.08;79.08;254.68;254.68;257.18;257.18;76.58;76.58;214.75;214.75;79.96;79.96;39.05;39.05;2878;2715;2956;2988;0;0;0;0
