team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Absolut_Low & AssassinTipToe & Packmanking;AssassinTipToe;1;1;100.00;134;134;0;0;0;0;1;1;3;3;5;5;1;1;0;0;0;258;69.29;1594;1594;1057;1057;537;537;18;18;56;56;277;277;146;146;131;131;2;2;13;13;0;0;105.95;105.95;168;168;837;837;53;53;1398;454787;454787;179.9;179.9;144.74;144.74;16.63;16.63;240.28;240.28;92.99;92.99;8;8;2.95;2.95;0.27;11;11;137.3;137.3;106.2;106.2;84;84;257.26;257.26;226.55;226.55;114.71;114.71;167.43;167.43;108.29;108.29;65.54;65.54;3706;3601;3820;4225;0;0;0;0
AtomicBass11 & ToniMacar0ni & i3W Boastie;AtomicBass11;1;1;100.00;462;462;1;1;2;2;2;2;2;2;9;9;1;1;1;1;50;371;48.13;2254;2254;1739;1739;515;515;19;19;48;48;253;253;100;100;153;153;1;1;13;13;63.26;63.26;36.71;36.71;247;247;165;165;3;3;1358;469896;469896;212.44;212.44;126.59;126.59;30.96;30.96;235.33;235.33;123.68;123.68;10.99;10.99;17.28;17.28;0.09;187;187;134.3;134.3;103.6;103.6;91.46;91.46;278.53;278.53;290.31;290.31;79.68;79.68;232.01;232.01;99.89;99.89;38.09;38.09;2711;2822;2605;3400;1;1;0;0
************ & LordChedda & Space Cadet1075;AudricYessir;1;0;0.00;492;492;1;1;0;0;0;0;5;5;8;8;3;3;1;1;20;338;56.31;3574;3574;2881;2881;693;693;38;38;63;63;733;733;493;493;240;240;7;7;21;21;44.41;44.41;128.65;128.65;254;254;967;967;212;212;1538;883858;883858;259.22;259.22;265.94;265.94;73.06;73.06;298.59;298.59;266.74;266.74;32.88;32.88;7.49;7.49;0.12;60;60;173.6;173.6;217.3;217.3;196.1;196.1;402.11;402.11;365.82;365.82;232.4;232.4;268.84;268.84;195.77;195.77;133.61;133.61;2379;2169;2599;3406;0;0;2;2
B Nasty 0 & PegLegGreg & Srry4PartyRock;B Nasty 0;1;0;0.00;289;289;0;0;0;0;2;2;2;2;12;12;4;4;1;1;0;456;52.3;2440;2440;2082;2082;358;358;25;25;34;34;315;315;150;150;165;165;2;2;14;14;21.01;21.01;45.16;45.16;205;205;441;441;49;49;1473;461276;461276;170.91;170.91;119.11;119.11;44.64;44.64;183.09;183.09;133.93;133.93;17.65;17.65;7.09;7.09;0.13;56;56;79.3;79.3;130.8;130.8;107.04;107.04;227.63;227.63;208.35;208.35;126.32;126.32;150.02;150.02;116.98;116.98;67.67;67.67;2670;2459;2886;3774;0;0;1;1
B. & DBWinters & Meatzy;B.;1;1;100.00;132;132;0;0;0;0;0;0;2;2;4;4;1;1;0;0;0;406;56.06;2310;2310;1512;1512;798;798;18;18;74;74;409;409;160;160;249;249;2;2;23;23;28.82;28.82;39.87;39.87;213;213;336;336;51;51;1567;492252;492252;147.56;147.56;138.97;138.97;47.56;47.56;194.74;194.74;118.55;118.55;20.8;20.8;9.85;9.85;0.11;93;93;125.1;125.1;115.9;115.9;86.61;86.61;247.48;247.48;204.72;204.72;129.36;129.36;142.7;142.7;127.81;127.81;63.57;63.57;2954;2981;2956;3564;0;0;0;0
BANKSY & ttvmickey. & 48 HOUR GOON SESH;BANKSY;1;0;0.00;270;270;1;1;0;0;0;0;3;3;5;5;2;2;1;1;33.33;350;58.79;1568;1568;936;936;632;632;14;14;59;59;500;500;327;327;173;173;5;5;17;17;10.83;10.83;36.1;36.1;199;199;535;535;200;200;1530;393053;393053;124.79;124.79;120.04;120.04;30.94;30.94;147.35;147.35;109.16;109.16;19.27;19.27;3.67;3.67;0.11;34;34;98.1;98.1;90.1;90.1;68.22;68.22;207.55;207.55;179.04;179.04;96.74;96.74;138.36;138.36;72.2;72.2;65.21;65.21;2742;2648;2875;3692;1;1;2;2
BBL Baldy & Kimballer4 & RizkyBizzness;BBL Baldy;1;1;100.00;250;250;1;1;1;1;0;0;1;1;7;7;3;3;1;1;100;257;51.34;2007;2007;1137;1137;870;870;16;16;75;75;314;314;142;142;172;172;2;2;15;15;23.62;23.62;46.23;46.23;82;82;476;476;66;66;1388;548466;548466;255.99;255.99;142.01;142.01;27.69;27.69;294.57;294.57;122.92;122.92;8.19;8.19;15.68;15.68;0.14;112;112;182.7;182.7;108.7;108.7;88.6;88.6;337.09;337.09;312.34;312.34;113.34;113.34;226.81;226.81;135.46;135.46;63.41;63.41;3202;3004;3428;3708;1;1;2;2
C0N-KEE & YouTube Smxgg & BBLRizzy9727;BBLRizzy9727;1;1;100.00;154;154;0;0;0;0;1;1;2;2;6;6;1;1;0;0;0;349;47.65;1822;1822;1265;1265;557;557;15;15;48;48;356;356;156;156;200;200;3;3;17;17;55.65;55.65;22.86;22.86;324;324;236;236;145;145;1421;454134;454134;177.1;177.1;117.36;117.36;40.38;40.38;200.73;200.73;130.51;130.51;3.6;3.6;5.28;5.28;0.1;51;51;105.5;105.5;116.1;116.1;95.56;95.56;239.29;239.29;210.18;210.18;124.66;124.66;158.45;158.45;102.37;102.37;74.03;74.03;3200;3302;3107;3457;1;1;1;1
BBL_.Huddy & BIG_DAWG36 & get some huzz;BBL_.Huddy;1;0;0.00;176;176;0;0;0;0;2;2;2;2;9;9;3;3;0;0;0;279;50.79;1246;1246;914;914;332;332;12;12;28;28;227;227;122;122;105;105;2;2;9;9;18.9;18.9;23.89;23.89;32;32;287;287;80;80;1263;308119;308119;161.66;161.66;87.91;87.91;9.24;9.24;163;163;81.48;81.48;14.32;14.32;2.65;2.65;0.14;19;19;47.9;47.9;98;98;90.74;90.74;168.07;168.07;149.48;149.48;109.32;109.32;114.88;114.88;74.79;74.79;69.14;69.14;2486;2169;2657;3083;0;0;0;0
BIG DADDY J 336 & LtDanWithLegs01;BIG DADDY J 336;1;0;0.00;258;258;0;0;1;1;0;0;3;3;9;9;4;4;2;2;0;363;44.58;2083;2083;1595;1595;488;488;18;18;41;41;562;562;383;383;179;179;4;4;15;15;37.06;37.06;26;26;592;592;204;204;16;16;1513;476885;476885;159.54;159.54;132.09;132.09;48.5;48.5;193.53;193.53;139.65;139.65;6.95;6.95;7.61;7.61;0.16;47;47;117.4;117.4;216.7;216.7;161.94;161.94;178.19;178.19;212.39;212.39;127.74;127.74;157.55;157.55;90.92;90.92;91.67;91.67;2655;1949;3093;3297;1;1;1;1
BBL_.Huddy & BIG_DAWG36 & get some huzz;BIG_DAWG36;1;0;0.00;104;104;0;0;0;0;0;0;1;1;9;9;3;3;3;3;0;175;55.39;707;707;397;397;310;310;5;5;25;25;72;72;0;0;72;72;0;0;7;7;14.83;14.83;42.93;42.93;48;48;129;129;12;12;1233;302290;302290;169.59;169.59;81.42;81.42;7.76;7.76;189.11;189.11;64.97;64.97;4.69;4.69;2.4;2.4;0.3;8;8;109.6;109.6;75.6;75.6;84.06;84.06;174.71;174.71;168.31;168.31;90.45;90.45;133.7;133.7;77.23;77.23;47.84;47.84;2609;2580;2663;2990;0;0;0;0
BOXERguy & Kope & Steeze;BOXERguy;1;1;100.00;348;348;2;2;0;0;0;0;5;5;3;3;2;2;0;0;40;363;56.42;2169;2169;1668;1668;501;501;19;19;48;48;465;465;300;300;165;165;3;3;15;15;30.41;30.41;25.76;25.76;258;258;267;267;0;0;1353;458848;458848;201.89;201.89;125.93;125.93;35.95;35.95;238.38;238.38;117.56;117.56;7.83;7.83;5.86;5.86;0.17;35;35;96.8;96.8;134.6;134.6;92.56;92.56;271.21;271.21;230.64;230.64;133.13;133.13;175.38;175.38;108.55;108.55;79.84;79.84;3427;3124;3678;3990;3;3;1;1
nVS1ayer & BS9 Unknown & el_crack_ale;BS9 Unknown;1;0;0.00;292;292;0;0;0;0;1;1;5;5;6;6;1;1;1;1;0;290;62.91;2224;2224;1555;1555;669;669;26;26;58;58;924;924;534;534;390;390;8;8;34;34;23.29;23.29;59.57;59.57;327;327;1061;1061;270;270;1486;645464;645464;220.25;220.25;181.39;181.39;41.66;41.66;256.18;256.18;165.19;165.19;21.93;21.93;4.62;4.62;0.09;50;50;94.3;94.3;196;196;137.82;137.82;305.48;305.48;229.88;229.88;213.42;213.42;169.42;169.42;137.27;137.27;136.61;136.61;2464;2330;2568;3500;0;0;0;0
BaKeR2474 & Noah_B2424 & each-carpet12;BaKeR2474;1;1;100.00;688;688;3;3;0;0;2;2;6;6;6;6;1;1;1;1;50;392;58.35;2311;2311;1643;1643;668;668;23;23;51;51;452;452;294;294;158;158;6;6;14;14;29.46;29.46;43.86;43.86;260;260;696;696;313;313;1586;525930;525930;149.22;149.22;160.08;160.08;44.83;44.83;206.36;206.36;137.94;137.94;9.82;9.82;8.8;8.8;0.12;76;76;113.6;113.6;130.9;130.9;84.86;84.86;269.26;269.26;217.09;217.09;137.03;137.03;161.88;161.88;102.35;102.35;89.9;89.9;2815;2425;3274;3603;1;1;0;0
BadBadKid & hex: war crimes & mika;BadBadKid;1;0;0.00;533;533;3;3;0;0;0;0;2;2;9;9;4;4;3;3;150;406;53.98;2499;2499;2016;2016;483;483;24;24;44;44;528;528;384;384;144;144;4;4;12;12;39.84;39.84;35.57;35.57;81;81;284;284;15;15;1567;516251;516251;154.18;154.18;162.27;162.27;43.52;43.52;176.56;176.56;155.86;155.86;27.55;27.55;4.86;4.86;0.09;57;57;100.8;100.8;126.8;126.8;117.97;117.97;242;242;241.2;241.2;118.77;118.77;184.3;184.3;105.56;105.56;70.11;70.11;2682;2428;2905;3705;1;1;3;3
justin100004 & DubiousDugger & ctkshadow5;Baff3r;1;0;0.00;170;170;0;0;1;1;0;0;0;0;6;6;4;4;1;1;0;358;58.67;1935;1935;1455;1455;480;480;18;18;44;44;261;261;123;123;138;138;2;2;14;14;22.63;22.63;54.22;54.22;465;465;367;367;92;92;1428;419642;419642;198.04;198.04;117.99;117.99;32.62;32.62;249.24;249.24;98.85;98.85;0.56;0.56;3.34;3.34;0.12;28;28;70;70;161.1;161.1;145.01;145.01;203.63;203.63;206.41;206.41;142.24;142.24;150.14;150.14;96.45;96.45;102.06;102.06;2859;2851;2855;3399;2;2;0;0
*********** & ************* & WhoopiePanda;Bang0 Slank;1;1;100.00;238;238;1;1;0;0;1;1;1;1;8;8;5;5;4;4;100;144;60.59;1431;1431;929;929;502;502;14;14;45;45;183;183;87;87;96;96;1;1;8;8;42.22;42.22;65.76;65.76;38;38;501;501;12;12;1220;426942;426942;311.54;311.54;86.05;86.05;5.43;5.43;311.26;311.26;83.64;83.64;8.12;8.12;5.78;5.78;0.3;19;19;171.4;171.4;86.2;86.2;79.9;79.9;323.11;323.11;349.22;349.22;53.8;53.8;289.06;289.06;93.54;93.54;20.42;20.42;4019;4214;3749;4037;0;0;1;1
outdoorfun & Beangus & Nexus Banana;Beangus;1;0;0.00;155;155;0;0;0;0;1;1;1;1;5;5;3;3;1;1;0;338;57.83;2011;2011;1634;1634;377;377;20;20;35;35;366;366;240;240;126;126;3;3;11;11;25.41;25.41;64.3;64.3;133;133;403;403;59;59;1411;459205;459205;203.57;203.57;109.36;109.36;31.6;31.6;207.22;207.22;115.8;115.8;21.52;21.52;6.37;6.37;0.16;40;40;127.1;127.1;108.3;108.3;99.79;99.79;244.75;244.75;238.49;238.49;106.05;106.05;171.75;171.75;118.18;118.18;54.61;54.61;3635;3523;3763;3618;1;1;0;0
BeardDeadDragon & Leeroy_Jenkin889 & TuViejasSancho;BeardDeadDragon;1;0;0.00;68;68;0;0;0;0;0;0;0;0;6;6;5;5;0;0;0;292;55.94;1330;1330;782;782;548;548;11;11;51;51;277;277;129;129;148;148;2;2;14;14;26.27;26.27;17.03;17.03;130;130;330;330;71;71;1375;363206;363206;163.36;163.36;109.79;109.79;12.4;12.4;186.59;186.59;93.36;93.36;5.6;5.6;1.93;1.93;0.32;6;6;63.4;63.4;90.3;90.3;105.88;105.88;179.67;179.67;204.57;204.57;80.98;80.98;152.56;152.56;96.63;96.63;36.35;36.35;2582;2280;2816;2862;0;0;0;0
Bebito1200 & MC PCR & Turtle;Bebito1200;1;1;100.00;382;382;1;1;2;2;0;0;3;3;11;11;4;4;0;0;33.33;425;44.39;3718;3718;2688;2688;1030;1030;28;28;98;98;597;597;385;385;212;212;4;4;21;21;54.61;54.61;58.4;58.4;493;493;152;152;17;17;1502;733715;733715;244.66;244.66;225.31;225.31;57.63;57.63;322.58;322.58;182.72;182.72;22.31;22.31;9.31;9.31;0.12;80;80;119.9;119.9;201.4;201.4;194.07;194.07;333.54;333.54;371.72;371.72;155.89;155.89;287.65;287.65;150.29;150.29;89.66;89.66;2416;2377;2452;3238;1;1;0;0
TaylorMade & Beenz & Geevinz;Beenz;1;1;100.00;347;347;0;0;1;1;2;2;5;5;4;4;1;1;0;0;0;324;51.7;1691;1691;995;995;696;696;13;13;62;62;720;720;373;373;347;347;5;5;31;31;9.2;9.2;28.3;28.3;169;169;316;316;126;126;1436;455483;455483;181.03;181.03;116.31;116.31;36.07;36.07;200.18;200.18;120.61;120.61;12.63;12.63;6.19;6.19;0.1;64;64;91.9;91.9;107.5;107.5;99.26;99.26;234.15;234.15;173.88;173.88;159.53;159.53;128.39;128.39;91.1;91.1;113.92;113.92;2466;2593;2385;3105;1;1;0;0
DjBuRnOuT & doting-quarry64 & Bergy;Bergy;1;0;0.00;231;231;0;0;0;0;2;2;2;2;4;4;2;2;1;1;0;253;59.7;1460;1460;883;883;577;577;12;12;52;52;131;131;58;58;73;73;2;2;7;7;29.03;29.03;57.6;57.6;218;218;354;354;141;141;1425;449339;449339;169.79;169.79;140.36;140.36;17.45;17.45;187.36;187.36;132.46;132.46;7.78;7.78;5.49;5.49;0.11;48;48;133.7;133.7;99.9;99.9;85.29;85.29;242.31;242.31;221.31;221.31;106.29;106.29;155.08;155.08;113.16;113.16;59.37;59.37;3424;3426;3398;3923;0;0;0;0
K9 Purple & PrinceWright28 & neely23;Betrusion;1;0;0.00;110;110;0;0;0;0;1;1;0;0;4;4;2;2;0;0;0;361;50.86;916;916;604;604;312;312;7;7;31;31;463;463;336;336;127;127;4;4;12;12;5.06;5.06;19.41;19.41;148;148;120;120;63;63;1555;235840;235840;71.07;71.07;61.78;61.78;23.3;23.3;106.13;106.13;48.21;48.21;1.82;1.82;0.58;0.58;0.15;4;4;56;56;43.8;43.8;49.48;49.48;106.67;106.67;89.51;89.51;66.64;66.64;66.27;66.27;46.03;46.03;43.85;43.85;2591;2715;2390;3529;0;0;0;0
BigBoost1320 & JP_Hatecraft & LIMEWIRE;BigBoost1320;1;1;100.00;499;499;2;2;1;1;0;0;3;3;3;3;2;2;0;0;66.67;421;52.14;2491;2491;1776;1776;715;715;22;22;67;67;469;469;252;252;217;217;4;4;20;20;23.35;23.35;38.7;38.7;247;247;460;460;157;157;1503;524537;524537;170.73;170.73;163.23;163.23;38.17;38.17;237.32;237.32;120.88;120.88;13.92;13.92;7.42;7.42;0.13;59;59;64.9;64.9;145.6;145.6;112.29;112.29;259.83;259.83;248.26;248.26;123.87;123.87;193.02;193.02;96.61;96.61;82.49;82.49;2328;2266;2458;2950;1;1;0;0
BigRedJerome & MonkeyN & MunkeySmuggler2;BigRedJerome;1;1;100.00;224;224;0;0;0;0;2;2;1;1;10;10;2;2;0;0;0;336;47.5;2259;2259;1600;1600;659;659;18;18;58;58;557;557;390;390;167;167;4;4;15;15;46.78;46.78;36.97;36.97;302;302;212;212;9;9;1351;481955;481955;224.68;224.68;128.31;128.31;27.17;27.17;262.93;262.93;115.6;115.6;1.64;1.64;10.77;10.77;0.17;64;64;133;133;105.2;105.2;105.22;105.22;274.95;274.95;253.08;253.08;127.08;127.08;206.14;206.14;88.73;88.73;85.3;85.3;2856;2500;3047;3162;0;0;0;0
FuhuIatoogan & YungP0tty & Big_cozi;Big_cozi;1;0;0.00;424;424;1;1;0;0;3;3;3;3;11;11;3;3;2;2;33.33;324;55.5;2432;2432;1706;1706;726;726;20;20;65;65;317;317;156;156;161;161;2;2;14;14;42.03;42.03;31.87;31.87;243;243;330;330;43;43;1381;557370;557370;248.63;248.63;145.25;145.25;32.66;32.66;264.89;264.89;148.38;148.38;13.27;13.27;15.44;15.44;0.15;103;103;162.5;162.5;122.4;122.4;102.82;102.82;323.71;323.71;305.67;305.67;120.86;120.86;248.82;248.82;108.99;108.99;68.73;68.73;3002;3028;2973;3597;0;0;2;2
767 lxft & Bilo6r & qax fv;Bilo6r;1;0;0.00;227;227;0;0;1;1;2;2;0;0;8;8;4;4;2;2;0;241;61.19;1530;1530;1126;1126;404;404;14;14;37;37;279;279;207;207;72;72;3;3;7;7;8.48;8.48;71.46;71.46;130;130;312;312;103;103;1264;379485;379485;207.8;207.8;101.07;101.07;15.36;15.36;215.42;215.42;102.36;102.36;6.44;6.44;7.2;7.2;0.13;55;55;132.4;132.4;84.9;84.9;75.31;75.31;248.92;248.92;246.17;246.17;78.06;78.06;192.76;192.76;97.98;97.98;33.49;33.49;2849;2589;3123;3182;0;0;1;1
BlUeChAoTiC & Kaboots.Kick & TTV-PuRpChAoTiC;BlUeChAoTiC;1;1;100.00;362;362;2;2;1;1;0;0;3;3;5;5;1;1;1;1;66.67;345;53.97;1964;1964;1461;1461;503;503;22;22;39;39;468;468;304;304;164;164;5;5;14;14;44.49;44.49;55.58;55.58;375;375;652;652;107;107;1582;509512;509512;139.56;139.56;152.25;152.25;48.81;48.81;205.35;205.35;119.21;119.21;16.05;16.05;0.22;0.22;0.07;3;3;113.9;113.9;110.1;110.1;91.33;91.33;249.28;249.28;199.62;199.62;141;141;148.56;148.56;104.98;104.98;87.08;87.08;2926;3009;2828;3335;3;3;1;1
BlackSheep97377 & Fiyawerx & Noxos0;BlackSheep97377;1;0;0.00;172;172;1;1;0;0;1;1;1;1;5;5;3;3;1;1;100;313;38.75;687;687;459;459;228;228;5;5;20;20;71;71;0;0;71;71;0;0;7;7;27.05;27.05;15.81;15.81;49;49;40;40;0;0;1349;170941;170941;92.21;92.21;38.47;38.47;10.53;10.53;82.7;82.7;51.54;51.54;6.97;6.97;1.75;1.75;0.09;19;19;38.7;38.7;65.9;65.9;55.82;55.82;85.39;85.39;97.45;97.45;43.76;43.76;80.74;80.74;38.27;38.27;22.2;22.2;2536;2324;2720;3538;0;0;0;0
T_bank43 & Blakersn61;Blakersn61;1;1;100.00;548;548;2;2;2;2;1;1;5;5;8;8;4;4;2;2;40;377;48.83;2303;2303;1761;1761;542;542;20;20;49;49;509;509;273;273;236;236;4;4;22;22;29.93;29.93;56.85;56.85;253;253;125;125;99;99;1432;501286;501286;207.14;207.14;151.2;151.2;31.61;31.61;253.47;253.47;131.16;131.16;5.32;5.32;6.81;6.81;0.18;37;37;184.7;184.7;192;192;90.48;90.48;299.47;299.47;231.27;231.27;158.68;158.68;167.66;167.66;126.07;126.07;96.21;96.21;2732;2546;2943;3241;0;0;3;3
Kxlozity & Ase & BloodDragon;BloodDragon;2;2;100.00;732;366;2;1;0;0;4;2;4;2;10;5;0;0;0;0;50;308;54.97;3113;1556.5;1966;983;1147;573.5;25;12.5;87;43.5;578;289;166;83;412;206;2;1;22;11;39.94;19.97;67.42;33.71;256;128;570;285;36;18;1416;868058;434029;332.56;166.28;266.98;133.49;32.24;16.12;398.53;199.26;206.95;103.47;26.3;13.15;9.62;4.81;0.13;70;35;228.6;114.3;166.1;83.05;162.45;81.22;469.33;234.67;462.09;231.04;169.69;84.85;348.39;174.2;195.28;97.64;88.11;44.06;3078.5;3138.5;3163.5;3791;0;0;0;0
Bmo7inchAt15 & goldendom17;Bmo7inchAt15;1;0;0.00;238;238;0;0;0;0;0;0;1;1;8;8;3;3;2;2;0;374;56.91;2166;2166;1703;1703;463;463;23;23;41;41;759;759;589;589;170;170;9;9;15;15;34.1;34.1;63.72;63.72;409;409;600;600;310;310;1458;455795;455795;180.39;180.39;124.78;124.78;37.47;37.47;217.1;217.1;114.15;114.15;11.39;11.39;3.31;3.31;0.19;17;17;168;168;165.2;165.2;76.47;76.47;266.17;266.17;187.06;187.06;155.58;155.58;136.39;136.39;99.64;99.64;106.6;106.6;2553;2325;2736;3184;0;0;0;0
************ & LordChedda & Space Cadet1075;Bob_Grattonn;1;1;100.00;204;204;0;0;2;2;0;0;1;1;5;5;2;2;0;0;0;336;52.7;1934;1934;1276;1276;658;658;17;17;60;60;210;210;0;0;210;210;0;0;18;18;33.29;33.29;35.66;35.66;169;169;457;457;6;6;1506;494020;494020;163.66;163.66;144.86;144.86;40.85;40.85;217.91;217.91;119.82;119.82;11.65;11.65;7.16;7.16;0.15;49;49;122.6;122.6;104.2;104.2;89.21;89.21;260.17;260.17;226.65;226.65;122.73;122.73;162.8;162.8;128.31;128.31;58.27;58.27;3213;3399;2975;3670;0;0;1;1
Zach_3330 & Bobby-_-No;Bobby-_-No;1;1;100.00;517;517;1;1;0;0;3;3;4;4;11;11;4;4;3;3;25;420;56.61;2626;2626;2026;2026;600;600;23;23;57;57;263;263;163;163;100;100;2;2;9;9;44.54;44.54;38.53;38.53;83;83;306;306;36;36;1484;527098;527098;192.12;192.12;156.58;156.58;46.22;46.22;233.11;233.11;143.67;143.67;18.13;18.13;6.44;6.44;0.15;43;43;208.4;208.4;160.2;160.2;83.75;83.75;311.16;311.16;299.99;299.99;94.92;94.92;244.2;244.2;93.05;93.05;57.66;57.66;2656;2550;2813;3126;0;0;0;0
Jdogg1711230 & NNatamontana_ & sweet_insanity14;Boom. Shakkalaka;1;0;0.00;336;336;0;0;1;1;2;2;2;2;5;5;2;2;2;2;0;496;58.01;2827;2827;2241;2241;586;586;28;28;52;52;780;780;587;587;193;193;8;8;17;17;37.03;37.03;37.22;37.22;318;318;579;579;214;214;1649;519510;519510;124.52;124.52;129.42;129.42;77.97;77.97;167.99;167.99;152.86;152.86;11.05;11.05;7.18;7.18;0.11;67;67;90.7;90.7;111.3;111.3;121.33;121.33;210.58;210.58;192.29;192.29;139.62;139.62;145.69;145.69;104.76;104.76;81.46;81.46;2549;2141;2922;3521;2;2;2;2
BoottGG & FrastyRL & inside kobe;BoottGG;1;0;0.00;246;246;0;0;0;0;2;2;2;2;7;7;3;3;0;0;0;306;55.06;1485;1485;1069;1069;416;416;13;13;36;36;124;124;40;40;84;84;1;1;7;7;22.36;22.36;39.15;39.15;0;0;240;240;60;60;1324;391345;391345;184.28;184.28;115.05;115.05;13.37;13.37;183.78;183.78;122.02;122.02;6.91;6.91;1.53;1.53;0.19;8;8;106.4;106.4;118.6;118.6;96.28;96.28;216.42;216.42;202.94;202.94;109.76;109.76;154.34;154.34;104.76;104.76;53.6;53.6;2737;2713;2620;3286;1;1;2;2
danddigging & Aguiillon & Boss_Man2401;Boss_Man2401;1;0;0.00;238;238;0;0;2;2;0;0;0;0;8;8;3;3;1;1;0;258;54.54;1809;1809;1238;1238;571;571;14;14;50;50;438;438;282;282;156;156;3;3;13;13;27.13;27.13;96.06;96.06;147;147;183;183;17;17;1316;526418;526418;269.79;269.79;126.4;126.4;27.99;27.99;297.94;297.94;118.96;118.96;7.28;7.28;9.28;9.28;0.22;43;43;145;145;155.6;155.6;139.7;139.7;284.48;284.48;267.34;267.34;156.84;156.84;201.83;201.83;120.79;120.79;101.55;101.55;2972;2789;3123;3426;0;0;0;0
Lh_Raiden & PotterheadJostim & BotTech;BotTech;1;0;0.00;356;356;0;0;0;0;3;3;1;1;8;8;1;1;1;1;0;244;28.49;1835;1835;755;755;1080;1080;8;8;91;91;423;423;94;94;329;329;1;1;28;28;122.78;122.78;11.33;11.33;24;24;44;44;5;5;1184;529202;529202;323.68;323.68;119.17;119.17;13.53;13.53;273.59;273.59;176.5;176.5;6.29;6.29;9.39;9.39;0.08;112;112;127.1;127.1;151;151;148.66;148.66;307.71;307.71;285.49;285.49;170.89;170.89;226.98;226.98;128.36;128.36;101.03;101.03;2381;2408;2364;2925;0;0;0;0
Markdega & Pullanarooski & Botta2727;Botta2727;1;0;0.00;276;276;1;1;1;1;1;1;1;1;11;11;5;5;0;0;100;284;52.96;1506;1506;1140;1140;366;366;15;15;31;31;119;119;0;0;119;119;0;0;10;10;20.71;20.71;36.72;36.72;109;109;365;365;0;0;1366;389671;389671;225.19;225.19;109.79;109.79;23.22;23.22;243.72;243.72;104;104;10.47;10.47;3.02;3.02;0.14;21;21;156.6;156.6;96.6;96.6;101.26;101.26;256.94;256.94;262.79;262.79;95.41;95.41;217.86;217.86;88.79;88.79;51.55;51.55;2809;2481;3111;3409;1;1;4;4
BrandiMerks & PUf. ^hlm & RzR_L3G1ON;BrandiMerks;1;1;100.00;242;242;0;0;2;2;1;1;0;0;4;4;1;1;0;0;0;335;51.49;2075;2075;1621;1621;454;454;17;17;43;43;376;376;287;287;89;89;3;3;8;8;57.66;57.66;60.09;60.09;149;149;116;116;12;12;1466;483064;483064;170.94;170.94;153.8;153.8;22.84;22.84;218.4;218.4;114.48;114.48;14.7;14.7;4.98;4.98;0.12;42;42;129.5;129.5;120.9;120.9;102.75;102.75;244.84;244.84;238.41;238.41;109.17;109.17;180.78;180.78;99.66;99.66;67.14;67.14;2808;2688;2957;3385;1;1;1;1
Bratey0 & TenElf;Bratey0;1;1;100.00;188;188;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;324;56.4;1886;1886;1330;1330;556;556;20;20;50;50;489;489;335;335;154;154;6;6;14;14;21.83;21.83;67.47;67.47;169;169;696;696;276;276;1385;449092;449092;195.75;195.75;112.15;112.15;36.36;36.36;235.1;235.1;106.69;106.69;2.47;2.47;9.67;9.67;0.14;70;70;176.7;176.7;158.4;158.4;91.59;91.59;252.67;252.67;208.24;208.24;136.02;136.02;162;162;98.5;98.5;83.77;83.77;2819;2819;2749;3276;0;0;0;0
Braydoncrager1 & OddyNuffDyl & loganbrace;Braydoncrager1;1;0;0.00;253;253;0;0;0;0;1;1;3;3;5;5;2;2;2;2;0;386;57.71;2107;2107;1635;1635;472;472;19;19;42;42;238;238;92;92;146;146;1;1;13;13;39.53;39.53;43.53;43.53;221;221;296;296;16;16;1437;453303;453303;166.28;166.28;125.49;125.49;36.38;36.38;199.73;199.73;120.56;120.56;7.86;7.86;3.57;3.57;0.12;30;30;103.7;103.7;79.8;79.8;67.07;67.07;261.08;261.08;164.82;164.82;163.33;163.33;122.91;122.91;82.94;82.94;122.3;122.3;2480;2505;2452;3399;1;1;0;0
