team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Magic Turtle_ & jdkid3529;jdkid3529;1;1;100.00;393;393;1;1;0;0;1;1;2;2;6;6;1;1;0;0;50;422;46.49;2645;2645;2031;2031;614;614;24;24;56;56;938;938;729;729;209;209;8;8;19;19;56.09;56.09;48.45;48.45;467;467;284;284;70;70;1449;526764;526764;184.37;184.37;159.96;159.96;33.95;33.95;226.47;226.47;145.47;145.47;6.34;6.34;5.16;5.16;0.14;36;36;162.8;162.8;208.5;208.5;94.63;94.63;283.65;283.65;226.06;226.06;152.22;152.22;165.71;165.71;106.54;106.54;106.03;106.03;2449;2168;2724;3448;0;0;1;1
Odasi_ & jerryjet24;jerryjet24;1;0;0.00;2;2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;228;29.54;112;112;100;100;12;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;1537;18793;18793;8;8;8.07;8.07;0.13;0.13;9.47;9.47;4.4;4.4;2.33;2.33;0;0;0;0;0;2;2;9.2;9.2;8.47;8.47;7.73;7.73;14.2;14.2;2;2;10.47;10.47;5.73;5.73;0;0;2559;0;169;3929;0;0;0;0
QuilliManilli & Quilli. & Brisk;jhsdakjhf;6;4;66.67;2606;434.33;10;1.67;4;0.67;10;1.67;20;3.33;44;7.33;18;3;8;1.33;50;435.25;53.91;13524;2254;10513;1752.17;3011;501.83;138;23;254;42.33;3072;512;1965;327.5;1107;184.5;25;4.17;84;14;176.92;29.49;241.68;40.28;1478;246.33;2893;482.17;458;76.33;1626.2;2751289;458548.16;703.44;117.24;794.27;132.38;336.64;56.11;1071.19;178.53;667.17;111.19;96;16;23.74;3.96;0.17;145;24.17;618.2;103.03;562.8;93.8;548.63;91.44;1285.71;214.28;1129.6;188.27;704.75;117.46;859.99;143.33;549.23;91.54;425.13;70.85;3035.07;2886.32;3206.17;4095.15;10;1.67;6;1
QuilliManilli & Quilli. & Brisk;johan.-16;1;1;100.00;645;645;3;3;1;1;1;1;4;4;5;5;3;3;2;2;75;454;53.77;2701;2701;2038;2038;663;663;25;25;59;59;446;446;249;249;197;197;3;3;17;17;65.65;65.65;17.75;17.75;200;200;308;308;52;52;1485;502682;502682;174.92;174.92;142.35;142.35;50.42;50.42;198.59;198.59;149.62;149.62;19.49;19.49;8.1;8.1;0.13;64;64;173.7;173.7;172.3;172.3;111.24;111.24;256.45;256.45;233.25;233.25;134.44;134.44;174.89;174.89;118.03;118.03;74.77;74.77;2536;2544;2618;3264;1;1;0;0
Houdini6424 & Jester & jokerbigd;jokerbigd;1;1;100.00;775;775;3;3;1;1;3;3;5;5;9;9;3;3;1;1;60;199;49.98;1445;1445;835;835;610;610;13;13;53;53;115;115;0;0;115;115;0;0;10;10;12.77;12.77;40.68;40.68;259;259;469;469;4;4;1268;431991;431991;250.16;250.16;103.15;103.15;20.38;20.38;257.8;257.8;112.89;112.89;3;3;1.98;1.98;0.49;4;4;100.6;100.6;123.1;123.1;85.89;85.89;287.8;287.8;289.84;289.84;83.85;83.85;228.65;228.65;92.38;92.38;52.66;52.66;2799;2783;2803;2981;1;1;0;0
fathead338 & josh & TigglyJitties;josh;1;1;100.00;182;182;1;1;0;0;0;0;1;1;0;0;0;0;0;0;100;388;55.31;2013;2013;1427;1427;586;586;16;16;40;40;337;337;134;134;203;203;2;2;12;12;44.72;44.72;41.81;41.81;429;429;191;191;65;65;1490;471991;471991;137.67;137.67;148.27;148.27;38.75;38.75;201.57;201.57;110.99;110.99;12.13;12.13;3.44;3.44;0.15;23;23;113.8;113.8;101.3;101.3;84.78;84.78;239.9;239.9;193.04;193.04;131.65;131.65;153.39;153.39;85.63;85.63;85.67;85.67;2682;2731;2627;3656;3;3;1;1
BubbaShedd3 & iiTzMrJuicy & jstargames;jstargames;1;0;0.00;527;527;3;3;0;0;0;0;6;6;11;11;5;5;2;2;50;347;55.65;2279;2279;1852;1852;427;427;23;23;38;38;563;563;513;513;50;50;6;6;5;5;18.17;18.17;60.75;60.75;306;306;450;450;86;86;1598;549259;549259;163.1;163.1;152.49;152.49;62.55;62.55;199.39;199.39;172.43;172.43;6.32;6.32;5.51;5.51;0.08;71;71;104.6;104.6;137.7;137.7;118.25;118.25;259.89;259.89;268.49;268.49;109.65;109.65;215.11;215.11;101.22;101.22;61.8;61.8;2692;2328;2982;3225;0;0;0;0
jtrc1411 & la_piyow & Swadd15;jtrc1411;1;0;0.00;296;296;0;0;0;0;3;3;0;0;8;8;4;4;0;0;0;218;50.82;817;817;614;614;203;203;8;8;18;18;48;48;0;0;48;48;0;0;4;4;5.07;5.07;58.63;58.63;19;19;187;187;0;0;1324;228998;228998;129.52;129.52;50.82;50.82;8.99;8.99;111.32;111.32;74.62;74.62;3.4;3.4;2.97;2.97;0.2;15;15;61.7;61.7;69.8;69.8;58.65;58.65;130.69;130.69;141.7;141.7;47.63;47.63;111.44;111.44;56.13;56.13;21.77;21.77;2783;2208;3117;3472;0;0;0;0
cloftslol & juice;juice;1;1;100.00;454;454;2;2;0;0;1;1;6;6;3;3;2;2;1;1;33.33;305;40.55;1863;1863;1165;1165;698;698;14;14;60;60;599;599;364;364;235;235;4;4;20;20;94.54;94.54;23.9;23.9;274;274;234;234;35;35;1433;477801;477801;197.9;197.9;139.69;139.69;21.97;21.97;237.49;237.49;110.58;110.58;11.5;11.5;5.43;5.43;0.09;58;58;145;145;192.3;192.3;117.07;117.07;242.5;242.5;204.59;204.59;154.97;154.97;146.13;146.13;124.1;124.1;89.33;89.33;2916;2753;3156;3423;3;3;1;1
jurackattack & SiegeKing;jurackattack;1;1;100.00;587;587;3;3;0;0;2;2;4;4;9;9;2;2;1;1;75;291;48.9;1756;1756;996;996;760;760;14;14;66;66;221;221;0;0;221;221;0;0;19;19;21.55;21.55;48.99;48.99;118;118;414;414;0;0;1296;427998;427998;229.25;229.25;112.73;112.73;15.24;15.24;232.83;232.83;114.02;114.02;10.36;10.36;3.17;3.17;0.1;33;33;160.8;160.8;173.2;173.2;82.43;82.43;274.78;274.78;242;242;115.21;115.21;177.15;177.15;123.44;123.44;56.62;56.62;2543;2375;2673;3248;1;1;0;0
Hay & jxmeswp & Aki;jxmeswp;2;2;100.00;797;398.5;1;0.5;3;1.5;4;2;6;3;11;5.5;2;1;1;0.5;16.67;397.47;52.3;4834;2417;3668;1834;1166;583;44;22;99;49.5;1425;712.5;981;490.5;444;222;12;6;40;20;102.19;51.1;102.58;51.29;668;334;768;384;229;114.5;1533.77;1009003;504501.5;335.13;167.57;243.57;121.78;122.12;61.06;395.92;197.96;268.48;134.24;36.4;18.2;11.73;5.86;0.11;105;52.5;211.2;105.6;266.8;133.4;205.11;102.56;495.71;247.86;368.01;184.01;332.81;166.4;259.37;129.68;219.97;109.99;221.46;110.73;2872.38;2673.66;3089.18;3979.18;1;0.5;1;0.5
Aidank & SwanyBoy13 & kirtland13;kirtland13;1;0;0.00;188;188;0;0;1;1;0;0;2;2;7;7;3;3;1;1;0;280;51.14;1668;1668;1294;1294;374;374;16;16;34;34;498;498;390;390;108;108;5;5;10;10;20.67;20.67;25.63;25.63;178;178;316;316;109;109;1357;400358;400358;197.82;197.82;111.08;111.08;29.88;29.88;204.25;204.25;125.54;125.54;8.98;8.98;6.15;6.15;0.15;41;41;121.5;121.5;97.1;97.1;100.07;100.07;238.7;238.7;230.05;230.05;108.73;108.73;181.01;181.01;82.07;82.07;75.7;75.7;2900;2649;3128;3460;0;0;1;1
NVCno & kuu.;kuu.;1;1;100.00;897;897;5;5;0;0;1;1;7;7;10;10;6;6;4;4;71.43;416;48.19;2773;2773;2023;2023;750;750;25;25;70;70;574;574;291;291;283;283;4;4;26;26;41.73;41.73;26.13;26.13;442;442;482;482;108;108;1461;540125;540125;222.16;222.16;152.27;152.27;50;50;244.35;244.35;164.06;164.06;16.02;16.02;7.58;7.58;0.11;70;70;261.4;261.4;229.2;229.2;115.21;115.21;309.22;309.22;285.1;285.1;139.33;139.33;233.42;233.42;111.86;111.86;79.15;79.15;2644;2550;2753;3920;1;1;1;1
kyre2274 & OBrienify & iburndanet;kyre2274;1;0;0.00;4;4;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;265;22.88;36;36;0;0;36;36;0;0;3;3;23;23;0;0;23;23;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1453;26439;26439;15.01;15.01;7.35;7.35;3.18;3.18;17.67;17.67;7.88;7.88;0;0;0.1;0.1;0.1;1;1;7.6;7.6;15.4;15.4;11.66;11.66;13.89;13.89;19.3;19.3;6.25;6.25;15.1;15.1;6.24;6.24;4.21;4.21;3516;3438;4442;4553;0;0;0;0
jtrc1411 & la_piyow & Swadd15;la_piyow;1;0;0.00;4;4;0;0;0;0;0;0;0;0;8;8;4;4;2;2;0;336;51.12;737;737;585;585;152;152;6;6;14;14;123;123;100;100;23;23;1;1;2;2;16.9;16.9;23.57;23.57;65;65;30;30;0;0;1354;175625;175625;112.38;112.38;42.17;42.17;8.4;8.4;121.61;121.61;33.67;33.67;7.66;7.66;2.63;2.63;0.1;27;27;55.8;55.8;56.5;56.5;66.37;66.37;96.57;96.57;128.37;128.37;34.57;34.57;108.57;108.57;33.07;33.07;21.3;21.3;3275;3561;3025;3331;1;1;0;0
J-Tyzzle & mattmorris59;mattmorris59;1;1;100.00;681;681;2;2;1;1;3;3;6;6;10;10;5;5;2;2;33.33;370;43.63;2347;2347;1621;1621;726;726;19;19;61;61;356;356;56;56;300;300;1;1;25;25;57.69;57.69;39.09;39.09;526;526;279;279;43;43;1401;501059;501059;221.57;221.57;148.46;148.46;33.18;33.18;267.48;267.48;118.63;118.63;17.09;17.09;4.1;4.1;0.13;31;31;188.2;188.2;185.3;185.3;90.91;90.91;312.29;312.29;254.4;254.4;148.8;148.8;187;187;119.27;119.27;96.94;96.94;2644;2450;2886;3390;0;0;1;1
Meaty_Negligence & Mvuvts & menidan;menidan;1;0;0.00;22;22;0;0;0;0;0;0;0;0;3;3;2;2;2;2;0;309;55.08;464;464;322;322;142;142;4;4;12;12;172;172;100;100;72;72;1;1;6;6;8.83;8.83;17.61;17.61;57;57;78;78;0;0;1481;158599;158599;54.5;54.5;46.06;46.06;15.08;15.08;58.65;58.65;49.03;49.03;7.96;7.96;1.35;1.35;0.22;6;6;29.7;29.7;23.3;23.3;46.07;46.07;69.57;69.57;77.31;77.31;38.33;38.33;49.49;49.49;46.22;46.22;19.94;19.94;2740;2814;2678;3921;1;1;0;0
mitey mite & whiffel;mitey mite;1;0;0.00;314;314;1;1;0;0;0;0;7;7;7;7;3;3;2;2;14.29;326;51.15;2005;2005;1470;1470;535;535;19;19;48;48;311;311;94;94;217;217;2;2;19;19;34.25;34.25;75.68;75.68;312;312;460;460;107;107;1425;463999;463999;185.62;185.62;133.93;133.93;29.97;29.97;224.42;224.42;118.85;118.85;6.24;6.24;4.74;4.74;0.15;31;31;197.3;197.3;146.4;146.4;99.43;99.43;250.09;250.09;212.62;212.62;136.9;136.9;148.09;148.09;129.07;129.07;72.36;72.36;2926;2842;3047;3692;0;0;0;0
Cavern 0 & Fr3do0 & montero baby 0;montero baby 0;1;0;0.00;488;488;1;1;0;0;4;4;1;1;12;12;3;3;2;2;100;296;45.78;1755;1755;1338;1338;417;417;15;15;29;29;250;250;200;200;50;50;2;2;5;5;45.06;45.06;46.8;46.8;279;279;170;170;0;0;1346;431983;431983;207.1;207.1;104.03;104.03;30.51;30.51;230.38;230.38;105.52;105.52;5.75;5.75;2.8;2.8;0.17;16;16;93.9;93.9;126.5;126.5;96.95;96.95;244.69;244.69;250.29;250.29;91.35;91.35;214.29;214.29;71.46;71.46;55.89;55.89;2583;2489;2642;3225;0;0;0;0
Shiro.6 & mrrongy.tv & x0ShadowZ0x;mrrongy.tv;1;0;0.00;12;12;0;0;0;0;0;0;0;0;5;5;4;4;2;2;0;217;44.64;1389;1389;837;837;552;552;9;9;46;46;108;108;0;0;108;108;0;0;9;9;62.6;62.6;45.41;45.41;148;148;69;69;0;0;1282;406104;406104;244.85;244.85;104.41;104.41;15.87;15.87;254.93;254.93;101.56;101.56;8.65;8.65;8.92;8.92;0.23;38;38;151.5;151.5;106.6;106.6;98.33;98.33;266.81;266.81;263.99;263.99;101.15;101.15;194.11;194.11;126.27;126.27;44.76;44.76;3494;3700;3326;3574;0;0;0;0
Hay & jxmeswp & Aki;mumzie_rl;1;1;100.00;691;691;4;4;1;1;0;0;4;4;5;5;1;1;1;1;100;485;56.36;2937;2937;2120;2120;817;817;25;25;78;78;598;598;280;280;318;318;3;3;28;28;64.63;64.63;46.5;46.5;324;324;464;464;36;36;1677;567912;567912;126.63;126.63;171.96;171.96;66.27;66.27;190.29;190.29;146.45;146.45;28.12;28.12;3.74;3.74;0.11;35;35;98.3;98.3;114.5;114.5;88.13;88.13;276.73;276.73;182.88;182.88;181.98;181.98;129.99;129.99;110.46;110.46;124.4;124.4;2770;2822;2756;3822;0;0;1;1
PushaaK & natty_glasses27 & Cerebral Ballsy.;natty_glasses27;1;1;100.00;378;378;1;1;1;1;2;2;2;2;5;5;2;2;0;0;50;419;47.65;2358;2358;1927;1927;431;431;21;21;40;40;409;409;248;248;161;161;3;3;15;15;47.07;47.07;25.6;25.6;388;388;172;172;51;51;1476;485670;485670;172.77;172.77;133.88;133.88;45.26;45.26;200.8;200.8;139.67;139.67;11.43;11.43;4.37;4.37;0.12;35;35;109.4;109.4;117;117;108.17;108.17;243.74;243.74;186.92;186.92;164.99;164.99;143.35;143.35;103.58;103.58;104.98;104.98;3036;3009;3070;3600;0;0;2;2
ArKt1C.O & nesthormore & okDEN;nesthormore;1;0;0.00;144;144;0;0;0;0;1;1;1;1;4;4;3;3;0;0;0;335;56.3;1263;1263;920;920;343;343;10;10;30;30;218;218;100;100;118;118;1;1;10;10;21.08;21.08;11.15;11.15;136;136;87;87;0;0;1442;308808;308808;115.5;115.5;90.68;90.68;19.89;19.89;139.1;139.1;86.97;86.97;0;0;7.49;7.49;0.18;41;41;59.9;59.9;83.9;83.9;77.73;77.73;148.34;148.34;121.14;121.14;104.93;104.93;82.35;82.35;83.99;83.99;59.74;59.74;3115;2834;3338;3460;1;1;1;1
not smurfing & Dorito%;not smurfing;1;0;0.00;519;519;3;3;0;0;0;0;6;6;12;12;7;7;5;5;50;504;54.55;3212;3212;2520;2520;692;692;35;35;63;63;687;687;410;410;277;277;5;5;25;25;54.79;54.79;45.98;45.98;815;815;960;960;97;97;1699;606232;606232;146.38;146.38;155.63;155.63;99.02;99.02;228.24;228.24;144.35;144.35;28.44;28.44;7.1;7.1;0.11;65;65;169.6;169.6;199.9;199.9;114.41;114.41;286.62;286.62;235.31;235.31;165.73;165.73;186.42;186.42;112.26;112.26;102.36;102.36;2635;2022;3394;3610;1;1;2;2
Cthulhuski & SorryPLebz & oRamey;oRamey;1;1;100.00;523;523;3;3;1;1;0;0;4;4;5;5;2;2;0;0;75;290;48.21;1809;1809;1213;1213;596;596;14;14;53;53;596;596;416;416;180;180;5;5;17;17;33.75;33.75;78.99;78.99;105;105;216;216;98;98;1431;511715;511715;230.65;230.65;139.84;139.84;28.26;28.26;255.47;255.47;126.4;126.4;16.88;16.88;1.42;1.42;0.14;10;10;163.8;163.8;103.2;103.2;80.51;80.51;318.23;318.23;242.71;242.71;156.03;156.03;172.32;172.32;148.53;148.53;77.9;77.9;3056;2971;3131;3892;1;1;0;0
RIP Cortezs hat & obama mama llama & Belle Delphine;obama mama llama;1;0;0.00;38;38;0;0;0;0;0;0;0;0;10;10;6;6;2;2;0;144;51.47;848;848;749;749;99;99;10;10;9;9;278;278;251;251;27;27;4;4;3;3;25.39;25.39;119.29;119.29;52;52;258;258;156;156;944;281929;281929;332.14;332.14;63.89;63.89;6.43;6.43;195.18;195.18;188.8;188.8;18.48;18.48;2.45;2.45;0.31;8;8;170;170;144.6;144.6;123.61;123.61;278.85;278.85;276.73;276.73;125.73;125.73;245.28;245.28;61.06;61.06;96.12;96.12;4538;4176;4920;4098;0;0;1;1
ArKt1C.O & nesthormore & okDEN;okDEN;1;0;0.00;40;40;0;0;0;0;0;0;0;0;4;4;3;3;2;2;0;297;47.7;1055;1055;643;643;412;412;7;7;36;36;208;208;100;100;108;108;1;1;9;9;17.65;17.65;8.34;8.34;114;114;61;61;0;0;1340;287808;287808;132.56;132.56;84.34;84.34;9.33;9.33;148.47;148.47;75.21;75.21;2.54;2.54;3.13;3.13;0.13;24;24;82.4;82.4;64.3;64.3;62.14;62.14;164.08;164.08;144.27;144.27;81.96;81.96;108.14;108.14;76.68;76.68;41.4;41.4;3097;3066;3063;3551;1;1;1;1
Sauss11 & overestimatin & Swept;overestimatin;2;2;100.00;533;266.5;1;0.5;1;0.5;2;1;5;2.5;10;5;1;0.5;0;0;20;368.34;49.03;4105;2052.5;2833;1416.5;1272;636;34;17;113;56.5;1097;548.5;662;331;435;217.5;8;4;38;19;41.3;20.65;65.41;32.7;298;149;590;295;145;72.5;1459.14;950533;475266.5;339.7;169.85;274.22;137.11;68.48;34.24;386.82;193.41;264.79;132.39;30.79;15.4;8.72;4.36;0.09;104;52;163.5;81.75;250.3;125.15;227.9;113.95;454.5;227.25;430.05;215.02;252.35;126.18;304.59;152.29;216.09;108.04;161.73;80.87;2667.86;2635.34;2768.25;3604.49;0;0;1;0.5
bootey liquor & phones1k & shrjmpy;phones1k;1;0;0.00;114;114;0;0;0;0;2;2;0;0;10;10;4;4;2;2;0;258;58.64;1129;1129;863;863;266;266;10;10;27;27;112;112;100;100;12;12;1;1;1;1;22.19;22.19;38.3;38.3;15;15;170;170;0;0;1308;298339;298339;151.52;151.52;81.19;81.19;12.18;12.18;162.13;162.13;80.93;80.93;1.83;1.83;3.84;3.84;0.13;29;29;98.3;98.3;63.6;63.6;69.51;69.51;175.38;175.38;207.5;207.5;37.39;37.39;152.29;152.29;83.93;83.93;8.68;8.68;3028;3151;2890;3367;0;0;0;0
RypCity & SneakiestSix307 & portzil908;portzil908;1;1;100.00;298;298;1;1;0;0;2;2;2;2;5;5;1;1;0;0;50;262;44.81;1541;1541;1065;1065;476;476;13;13;42;42;352;352;200;200;152;152;2;2;13;13;35.1;35.1;63.72;63.72;126;126;165;165;0;0;1431;426489;426489;161.91;161.91;128.97;128.97;26.68;26.68;196.32;196.32;116.63;116.63;4.61;4.61;6.07;6.07;0.28;22;22;127.8;127.8;94;94;101.08;101.08;216.47;216.47;212.25;212.25;105.3;105.3;171.76;171.76;79.66;79.66;66.13;66.13;3277;3305;3245;4099;1;1;1;1
Splix.s & powerful087cake & AllanGerardo14;powerful087cake;2;0;0.00;400;200;0;0;4;2;0;0;0;0;14;7;8;4;0;0;0;361;41.25;3658;1829;2338;1169;1320;660;26;13;82;41;192;96;0;0;192;96;0;0;16;8;96.63;48.32;76.02;38.01;414;207;266;133;0;0;1375.5;845250;422625;393.82;196.91;244.49;122.24;41.94;20.97;412.24;206.12;247.17;123.58;20.84;10.42;15;7.5;0.16;93;46.5;201.7;100.85;238.6;119.3;244.71;122.35;435.53;217.76;485.03;242.51;195.22;97.61;369.01;184.51;213.06;106.53;98.18;49.09;2826.5;2794.5;2838.5;3734.5;0;0;2;1
prodmal & bangler.;prodmal;1;1;100.00;366;366;1;1;2;2;0;0;3;3;9;9;5;5;1;1;33.33;386;46.68;2443;2443;1927;1927;516;516;22;22;46;46;140;140;0;0;140;140;0;0;13;13;37.12;37.12;32.31;32.31;300;300;296;296;9;9;1399;501466;501466;215.59;215.59;163.83;163.83;23.32;23.32;274.85;274.85;118.85;118.85;9.04;9.04;0.53;0.53;0.13;4;4;192.8;192.8;182.2;182.2;120.85;120.85;281.89;281.89;299.61;299.61;103.13;103.13;221.49;221.49;133.26;133.26;47.99;47.99;2945;3200;2656;3332;1;1;2;2
GimmeThatPie & LILFERD24 & quite nefarious;quite nefarious;1;0;0.00;301;301;1;1;0;0;1;1;3;3;11;11;2;2;1;1;33.33;258;55.97;1468;1468;993;993;475;475;15;15;42;42;212;212;36;36;176;176;1;1;16;16;33.46;33.46;34.86;34.86;83;83;506;506;63;63;1428;434258;434258;175.51;175.51;140.6;140.6;18.77;18.77;200.81;200.81;126.12;126.12;7.96;7.96;2.77;2.77;0.12;24;24;97.9;97.9;140.1;140.1;92.58;92.58;242.31;242.31;220.78;220.78;114.11;114.11;160.39;160.39;117.27;117.27;57.23;57.23;2689;2706;2703;3405;1;1;0;0
rae & Ie pxndaa & YOLO_CRACKERS_;rae;1;0;0.00;260;260;0;0;1;1;2;2;1;1;10;10;5;5;2;2;0;388;49.5;1795;1795;1574;1574;221;221;18;18;20;20;205;205;155;155;50;50;2;2;5;5;46.72;46.72;23.48;23.48;154;154;225;225;44;44;1382;351802;351802;172.77;172.77;117.15;117.15;16.97;16.97;193.79;193.79;94.97;94.97;18.13;18.13;1.88;1.88;0.14;13;13;80.5;80.5;127.6;127.6;134.48;134.48;172.41;172.41;222.83;222.83;84.06;84.06;186.82;186.82;69.56;69.56;50.5;50.5;2630;2497;2755;3393;1;1;1;1
rickey & Book & Tbonetekkers;rickey;1;0;0.00;209;209;0;0;0;0;2;2;1;1;9;9;2;2;0;0;0;288;51.83;1679;1679;1200;1200;479;479;14;14;35;35;223;223;164;164;59;59;3;3;5;5;55.79;55.79;38.92;38.92;131;131;132;132;47;47;1335;428262;428262;209.21;209.21;118.4;118.4;8.67;8.67;216.65;216.65;110.78;110.78;8.85;8.85;4.57;4.57;0.1;45;45;127.1;127.1;89.9;89.9;92.61;92.61;243.67;243.67;260.46;260.46;75.82;75.82;220.93;220.93;69.99;69.99;45.35;45.35;3085;3193;2985;3601;2;2;1;1
CrispyQube & R0B0_Kitty & CherryPieman_RL;rip virgil abloh;1;0;0.00;178;178;0;0;1;1;0;0;2;2;7;7;6;6;3;3;0;392;54.87;2326;2326;1859;1859;467;467;26;26;42;42;369;369;213;213;156;156;4;4;14;14;48.9;48.9;27.15;27.15;272;272;166;166;0;0;1639;533663;533663;141.3;141.3;155.67;155.67;63.21;63.21;202.95;202.95;145.14;145.14;12.09;12.09;6.87;6.87;0.13;53;53;180.3;180.3;158.6;158.6;116.95;116.95;243.22;243.22;219.15;219.15;141.02;141.02;174.32;174.32;110.9;110.9;74.96;74.96;3213;2957;3431;4212;0;0;0;0
QuilliManilli & Quilli. & Brisk;routabegga;2;0;0.00;485;242.5;2;1;0;0;1;0.5;6;3;12;6;7;3.5;1;0.5;33.33;353.84;51.11;4340;2170;2802;1401;1538;769;37;18.5;132;66;526;263;227;113.5;299;149.5;3;1.5;27;13.5;41.11;20.56;50.37;25.19;556;278;740;370;74;37;1458.36;981420;490710;351.28;175.64;274.05;137.02;96.18;48.09;473.53;236.76;227.56;113.78;20.41;10.2;13.67;6.84;0.15;90;45;285.1;142.55;182.9;91.45;178.34;89.17;543.16;271.58;498.22;249.11;223.28;111.64;385;192.5;200.34;100.17;136.16;68.08;3042.87;3039.64;3033.91;3605.09;1;0.5;0;0
BasicJamie & Nuke & ryannwarrior9;ryannwarrior9;1;0;0.00;120;120;0;0;0;0;0;0;3;3;6;6;5;5;3;3;0;414;51.51;2277;2277;1803;1803;474;474;21;21;41;41;472;472;292;292;180;180;4;4;15;15;47.13;47.13;27.49;27.49;272;272;309;309;107;107;1464;449959;449959;167.1;167.1;137.28;137.28;29.01;29.01;232.69;232.69;98.1;98.1;2.6;2.6;5.47;5.47;0.1;57;57;73.5;73.5;125.1;125.1;96.57;96.57;236.82;236.82;201.73;201.73;131.66;131.66;149.54;149.54;113.83;113.83;70.02;70.02;2461;2548;2425;3199;2;2;1;1
Ki113rf0rlif3 & NastyFiddies V2 & sG Raxx;sG Raxx;1;0;0.00;246;246;0;0;0;0;2;2;1;1;9;9;4;4;1;1;0;309;47.21;1042;1042;620;620;422;422;9;9;37;37;142;142;62;62;80;80;1;1;7;7;4.52;4.52;27.96;27.96;125;125;293;293;41;41;1532;259536;259536;89.08;89.08;78.26;78.26;21.47;21.47;115.16;115.16;67.59;67.59;6.06;6.06;2.41;2.41;0.13;18;18;87.8;87.8;40.2;40.2;45.24;45.24;143.57;143.57;148.87;148.87;39.94;39.94;115.24;115.24;59.31;59.31;14.26;14.26;3305;3621;2853;3507;1;1;2;2
CR7PabAndre & SergioDaftPunk & sadboiflickzz;sadboiflickzz;1;1;100.00;400;400;1;1;1;1;1;1;2;2;4;4;1;1;0;0;50;374;64.31;2092;2092;1725;1725;367;367;25;25;35;35;450;450;363;363;87;87;5;5;8;8;22.95;22.95;77.52;77.52;300;300;813;813;136;136;1617;521535;521535;131.65;131.65;146.65;146.65;61.34;61.34;210.59;210.59;113.28;113.28;15.78;15.78;6.38;6.38;0.21;31;31;175;175;90.8;90.8;71.55;71.55;268.1;268.1;233.49;233.49;106.16;106.16;175.4;175.4;108.57;108.57;55.67;55.67;3205;3205;3217;4090;1;1;6;6
Otterable & shaunmac611 & tripleventi23;shaunmac611;1;0;0.00;266;266;1;1;0;0;0;0;2;2;9;9;2;2;2;2;50;303;44.39;2463;2463;1712;1712;751;751;21;21;65;65;184;184;87;87;97;97;1;1;9;9;50.62;50.62;51.41;51.41;624;624;406;406;23;23;1359;659546;659546;282.22;282.22;187.52;187.52;32.46;32.46;344;344;152.73;152.73;5.48;5.48;13.45;13.45;0.22;62;62;218.6;218.6;140.7;140.7;140.69;140.69;361.51;361.51;376.88;376.88;125.33;125.33;296.21;296.21;142.41;142.41;63.58;63.58;3006;3040;2959;3424;1;1;1;1
bootey liquor & phones1k & shrjmpy;shrjmpy;1;0;0.00;98;98;0;0;0;0;0;0;0;0;10;10;4;4;1;1;0;156;59.99;604;604;300;300;304;304;5;5;27;27;103;103;0;0;103;103;0;0;9;9;3.53;3.53;42.91;42.91;0;0;209;209;4;4;1203;272223;272223;173.95;173.95;62.64;62.64;5.34;5.34;162.6;162.6;76.35;76.35;2.99;2.99;0;0;0;0;0;26.2;26.2;105.4;105.4;94.35;94.35;147.58;147.58;160.09;160.09;81.85;81.85;124.33;124.33;72.84;72.84;44.77;44.77;2316;2126;2463;3115;0;0;1;1
