team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
dr skid & ifarted4321;ifarted4321;1;0;0.00;344;344;1;1;1;1;0;0;1;1;7;7;5;5;1;1;100;423;50.05;2361;2361;1804;1804;557;557;20;20;52;52;1139;1139;926;926;213;213;10;10;20;20;38.94;38.94;22.82;22.82;305;305;223;223;79;79;1549;467447;467447;150.29;150.29;132.97;132.97;48.25;48.25;195.01;195.01;129.27;129.27;7.23;7.23;5.39;5.39;0.15;36;36;118.9;118.9;191.1;191.1;118.95;118.95;212.57;212.57;195.01;195.01;136.5;136.5;141.72;141.72;105.65;105.65;84.15;84.15;2441;2003;2879;2959;1;1;0;0
iimposter123 & jimwebguru;iimposter123;1;0;0.00;569;569;1;1;1;1;2;2;5;5;9;9;3;3;0;0;20;358;54.69;2490;2490;2058;2058;432;432;29;29;40;40;501;501;332;332;169;169;4;4;15;15;36.94;36.94;98.19;98.19;347;347;839;839;40;40;1537;608366;608366;185.87;185.87;173.96;173.96;58.62;58.62;227.92;227.92;148.69;148.69;41.84;41.84;4.93;4.93;0.1;48;48;181.3;181.3;221.1;221.1;139.58;139.58;278.86;278.86;272.97;272.97;145.48;145.48;212.92;212.92;114.99;114.99;90.53;90.53;2130;1911;2345;3363;1;1;0;0
awsumnes5 & il3L00DY;il3L00DY;1;1;100.00;361;361;1;1;0;0;0;0;3;3;2;2;1;1;0;0;33.33;370;56.12;2113;2113;1539;1539;574;574;19;19;48;48;331;331;274;274;57;57;4;4;5;5;32.28;32.28;60.35;60.35;163;163;290;290;125;125;1479;495530;495530;174.52;174.52;122.8;122.8;52.5;52.5;211.77;211.77;127.49;127.49;10.56;10.56;6.58;6.58;0.07;94;94;183.3;183.3;157;157;81.14;81.14;268.67;268.67;223.08;223.08;126.74;126.74;168.59;168.59;112.93;112.93;68.3;68.3;2960;2772;3062;3828;0;0;0;0
Shurm9 & illusiveskys;illusiveskys;1;0;0.00;410;410;1;1;0;0;2;2;5;5;7;7;2;2;0;0;20;371;52.89;2147;2147;1686;1686;461;461;23;23;42;42;406;406;280;280;126;126;5;5;11;11;38.9;38.9;66.83;66.83;372;372;634;634;223;223;1553;487504;487504;143.67;143.67;137.83;137.83;53.1;53.1;169.56;169.56;144.55;144.55;20.48;20.48;2.87;2.87;0.26;11;11;157.9;157.9;175.8;175.8;107.47;107.47;227.13;227.13;190.8;190.8;143.8;143.8;148.25;148.25;90.63;90.63;95.72;95.72;2172;1898;2523;3291;1;1;0;0
kaiden_3232 & im-pure-black-;im-pure-black-;1;1;100.00;1070;1070;3;3;0;0;6;6;5;5;12;12;2;2;1;1;60;424;52.33;2538;2538;2049;2049;489;489;25;25;36;36;736;736;592;592;144;144;7;7;12;12;20.52;20.52;71.72;71.72;170;170;470;470;107;107;1381;449593;449593;191.78;191.78;122.43;122.43;34.03;34.03;181.76;181.76;147.66;147.66;18.82;18.82;7.17;7.17;0.19;38;38;164.8;164.8;174;174;76.87;76.87;271.37;271.37;231.03;231.03;117.21;117.21;186.96;186.96;78.49;78.49;82.78;82.78;1675;1480;1906;2403;0;0;1;1
its meJory & bmnyyy;its meJory;1;1;100.00;418;418;1;1;1;1;1;1;4;4;5;5;1;1;0;0;25;362;53.93;2103;2103;1581;1581;522;522;20;20;42;42;587;587;378;378;209;209;4;4;14;14;39.83;39.83;39.78;39.78;358;358;440;440;21;21;1525;495564;495564;153.02;153.02;145.77;145.77;44.89;44.89;181.16;181.16;140.13;140.13;22.4;22.4;3.47;3.47;0.11;32;32;138.9;138.9;192.6;192.6;97.41;97.41;246.28;246.28;200.17;200.17;143.52;143.52;149.37;149.37;111.9;111.9;82.42;82.42;2146;1870;2473;3500;0;0;0;0
iuyhr & SilentSpartan;iuyhr;1;1;100.00;785;785;4;4;1;1;0;0;7;7;5;5;4;4;2;2;57.14;385;54.04;2306;2306;1900;1900;406;406;22;22;36;36;842;842;657;657;185;185;7;7;16;16;30.89;30.89;46.09;46.09;417;417;318;318;49;49;1387;496700;496700;237.88;237.88;127.89;127.89;33.24;33.24;227.54;227.54;149.3;149.3;22.17;22.17;5.75;5.75;0.13;43;43;154.5;154.5;214.4;214.4;116.86;116.86;282.15;282.15;216.59;216.59;182.42;182.42;149.48;149.48;137.53;137.53;112;112;2425;2258;2656;3398;0;0;0;0
Indian Jesus & jaehawk;jaehawk;1;1;100.00;512;512;2;2;0;0;0;0;3;3;4;4;2;2;1;1;66.67;363;52.58;2088;2088;1423;1423;665;665;18;18;59;59;611;611;389;389;222;222;5;5;20;20;19.42;19.42;53.04;53.04;102;102;390;390;121;121;1451;467307;467307;174.51;174.51;146.5;146.5;23.82;23.82;205.41;205.41;124.61;124.61;14.81;14.81;10.33;10.33;0.09;111;111;175.2;175.2;167.9;167.9;96.03;96.03;248.8;248.8;203.14;203.14;141.69;141.69;153.45;153.45;100.03;100.03;91.35;91.35;2200;1916;2558;3179;2;2;2;2
jaredt12 & Schindig7;jaredt12;1;1;100.00;543;543;3;3;0;0;0;0;4;4;2;2;0;0;0;0;75;332;54.69;1906;1906;1310;1310;596;596;18;18;51;51;762;762;514;514;248;248;6;6;21;21;13.77;13.77;59.28;59.28;686;686;479;479;61;61;1479;479242;479242;162.55;162.55;136.75;136.75;43.5;43.5;241.87;241.87;95.47;95.47;5.45;5.45;2.84;2.84;0.15;19;19;168.1;168.1;175.9;175.9;76.45;76.45;266.35;266.35;196.28;196.28;146.52;146.52;142.71;142.71;99.15;99.15;100.94;100.94;2633;2429;2851;3479;1;1;0;0
Ziggy8293 & jbaked024;jbaked024;1;0;0.00;340;340;1;1;0;0;2;2;4;4;9;9;5;5;1;1;25;384;50.94;1908;1908;1379;1379;529;529;17;17;47;47;658;658;474;474;184;184;7;7;17;17;38.55;38.55;27.57;27.57;310;310;325;325;225;225;1489;405752;405752;140.88;140.88;124.31;124.31;32.53;32.53;181.82;181.82;107.58;107.58;8.33;8.33;4.04;4.04;0.16;26;26;132.8;132.8;163;163;93.57;93.57;204.15;204.15;162.2;162.2;135.52;135.52;121.84;121.84;83.44;83.44;92.44;92.44;2856;2772;2940;3827;0;0;2;2
iimposter123 & jimwebguru;jimwebguru;1;0;0.00;549;549;1;1;0;0;3;3;3;3;9;9;3;3;3;3;33.33;299;52.88;2156;2156;1447;1447;709;709;19;19;62;62;729;729;505;505;224;224;7;7;19;19;40.45;40.45;38.24;38.24;247;247;458;458;197;197;1465;579605;579605;213.84;213.84;160.68;160.68;44.51;44.51;282.79;282.79;131.18;131.18;5.06;5.06;7.71;7.71;0.11;70;70;224.8;224.8;180;180;123.61;123.61;295.42;295.42;269.23;269.23;149.8;149.8;216.93;216.93;111.44;111.44;90.66;90.66;2612;2651;2571;3363;1;1;0;0
joocepng & VARGASRANGER130;joocepng;1;1;100.00;288;288;1;1;0;0;1;1;1;1;5;5;1;1;0;0;100;334;40.57;1701;1701;974;974;727;727;12;12;57;57;273;273;152;152;121;121;2;2;11;11;21.85;21.85;20.66;20.66;267;267;212;212;47;47;1415;416730;416730;169.08;169.08;114.72;114.72;26.66;26.66;182.9;182.9;119.08;119.08;8.48;8.48;4.98;4.98;0.13;38;38;173;173;128.5;128.5;85.68;85.68;224.77;224.77;222.56;222.56;87.9;87.9;169.73;169.73;95.72;95.72;45.01;45.01;2202;2018;2385;2697;0;0;0;0
jxnhfx & userjoeman;jxnhfx;1;0;0.00;122;122;0;0;0;0;0;0;1;1;5;5;4;4;0;0;0;378;58.45;1771;1771;1373;1373;398;398;17;17;28;28;362;362;100;100;262;262;1;1;15;15;26.95;26.95;43.43;43.43;197;197;337;337;0;0;1480;393017;393017;124.19;124.19;128.77;128.77;29.49;29.49;170.52;170.52;99.12;99.12;12.8;12.8;3.09;3.09;0.18;17;17;117.4;117.4;157.4;157.4;94.58;94.58;187.87;187.87;180.77;180.77;101.68;101.68;135.28;135.28;87.61;87.61;59.56;59.56;2728;2480;2859;3615;1;1;0;0
kaiden_3232 & im-pure-black-;kaiden_3232;1;1;100.00;158;158;0;0;0;0;1;1;1;1;12;12;2;2;1;1;0;376;38.33;2000;2000;1508;1508;492;492;17;17;43;43;451;451;287;287;164;164;3;3;14;14;75.97;75.97;16.95;16.95;348;348;196;196;17;17;1347;441073;441073;201.05;201.05;132.25;132.25;18.08;18.08;262.47;262.47;85.44;85.44;3.47;3.47;4.22;4.22;0.12;36;36;176.3;176.3;162;162;109.81;109.81;241.57;241.57;237.78;237.78;113.6;113.6;190.81;190.81;93.58;93.58;66.99;66.99;2189;2159;2229;2403;0;0;0;0
LicePicker26 & kecthupnoodles;kecthupnoodles;1;0;0.00;452;452;1;1;1;1;1;1;4;4;7;7;4;4;2;2;25;467;56.03;2385;2385;1928;1928;457;457;29;29;41;41;392;392;249;249;143;143;3;3;12;12;33.94;33.94;51.97;51.97;481;481;976;976;50;50;1521;473509;473509;157.93;157.93;132.91;132.91;43.08;43.08;218.08;218.08;110.02;110.02;5.81;5.81;2.53;2.53;0.13;19;19;169.1;169.1;154.8;154.8;89.39;89.39;244.52;244.52;235.9;235.9;98.01;98.01;177.03;177.03;106.79;106.79;50.09;50.09;2637;2213;3009;3620;0;0;1;1
w4terbongo & kleineyli_RL;kleineyli_RL;1;1;100.00;377;377;0;0;1;1;2;2;2;2;8;8;3;3;3;3;0;367;49.72;2204;2204;1674;1674;530;530;21;21;46;46;172;172;111;111;61;61;2;2;6;6;41.32;41.32;38.31;38.31;296;296;430;430;92;92;1492;506258;506258;185.94;185.94;146.93;146.93;36.38;36.38;240.04;240.04;117.72;117.72;11.49;11.49;2.95;2.95;0.11;28;28;179.5;179.5;173;173;97.82;97.82;271.42;271.42;248.05;248.05;121.2;121.2;181.56;181.56;121.63;121.63;66.06;66.06;2458;2387;2561;3191;0;0;1;1
knowbrady & t0nebootie;knowbrady;1;0;0.00;405;405;0;0;0;0;3;3;3;3;11;11;3;3;0;0;0;393;57.03;1892;1892;1447;1447;445;445;19;19;41;41;468;468;336;336;132;132;5;5;12;12;16.15;16.15;25.5;25.5;310;310;474;474;164;164;1429;421404;421404;154.61;154.61;130.87;130.87;26.08;26.08;203.31;203.31;96.76;96.76;11.49;11.49;0.51;0.51;0.17;3;3;170;170;143.4;143.4;94.42;94.42;217.13;217.13;184;184;127.56;127.56;137.14;137.14;104.17;104.17;70.25;70.25;2343;2296;2330;3010;0;0;1;1
koolaidchikenlov & sephttx;koolaidchikenlov;1;1;100.00;525;525;0;0;1;1;4;4;1;1;5;5;1;1;1;1;0;303;55.99;1839;1839;1330;1330;509;509;16;16;45;45;406;406;210;210;196;196;3;3;17;17;22.95;22.95;37.34;37.34;48;48;284;284;94;94;1287;428461;428461;225.47;225.47;117.86;117.86;15.73;15.73;256.87;256.87;95.46;95.46;6.73;6.73;6.15;6.15;0.2;31;31;195.2;195.2;158.2;158.2;84.85;84.85;274.21;274.21;217.89;217.89;141.17;141.17;159.76;159.76;120.35;120.35;78.95;78.95;2302;2282;2348;3026;2;2;0;0
arstxmbb & kuucco;kuucco;1;1;100.00;273;273;1;1;0;0;0;0;1;1;4;4;0;0;0;0;100;386;51.44;2131;2131;1518;1518;613;613;18;18;57;57;672;672;485;485;187;187;6;6;17;17;30.18;30.18;57.71;57.71;154;154;306;306;114;114;1351;431090;431090;187.65;187.65;115.92;115.92;33.04;33.04;202.4;202.4;125.2;125.2;9.02;9.02;8.88;8.88;0.1;85;85;206.4;206.4;132.6;132.6;84.51;84.51;252.11;252.11;218.62;218.62;118;118;169.72;169.72;98.73;98.73;68.18;68.18;2774;2815;2728;3259;0;0;0;0
XXSEAGLE & lTHE SPARKYl;lTHE SPARKYl;1;0;0.00;280;280;2;2;0;0;0;0;2;2;8;8;6;6;3;3;100;295;54.71;1851;1851;1291;1291;560;560;15;15;48;48;160;160;0;0;160;160;0;0;14;14;16.51;16.51;46.07;46.07;157;157;219;219;0;0;1379;466872;466872;211.87;211.87;135.08;135.08;25.47;25.47;232.87;232.87;129.29;129.29;10.26;10.26;8.55;8.55;0.28;31;31;190.5;190.5;163.6;163.6;120.23;120.23;252.19;252.19;271.8;271.8;100.61;100.61;202.39;202.39;123.47;123.47;46.55;46.55;2879;3059;2700;3008;0;0;1;1
larita19_ & wosito06_adem;larita19_;1;0;0.00;402;402;2;2;0;0;1;1;2;2;11;11;3;3;1;1;100;329;51.64;1938;1938;1573;1573;365;365;20;20;31;31;303;303;200;200;103;103;2;2;9;9;36.89;36.89;52.43;52.43;483;483;430;430;0;0;1412;484006;484006;191.86;191.86;137.3;137.3;36.79;36.79;207.55;207.55;142.98;142.98;15.42;15.42;6.04;6.04;0.2;30;30;148.5;148.5;203;203;110.81;110.81;255.15;255.15;249.97;249.97;115.98;115.98;180.38;180.38;118.75;118.75;66.82;66.82;2005;1823;2176;2470;0;0;1;1
Dajaeger5367 & lilyeetersen;lilyeetersen;1;1;100.00;595;595;3;3;1;1;0;0;3;3;6;6;5;5;3;3;100;303;55.06;2194;2194;1669;1669;525;525;22;22;47;47;342;342;114;114;228;228;3;3;19;19;25.08;25.08;47.93;47.93;215;215;551;551;185;185;1516;553875;553875;204.48;204.48;158.75;158.75;50.19;50.19;236.31;236.31;159.64;159.64;17.46;17.46;5.46;5.46;0.09;62;62;172.7;172.7;212.1;212.1;126.88;126.88;286.53;286.53;273.89;273.89;139.53;139.53;225.37;225.37;99.89;99.89;88.16;88.16;2555;2538;2607;3283;1;1;0;0
Sm!le & lince_candente9;lince_candente9;1;0;0.00;174;174;0;0;0;0;1;1;0;0;12;12;2;2;0;0;0;431;47.7;2359;2359;1868;1868;491;491;21;21;44;44;426;426;252;252;174;174;3;3;16;16;65.34;65.34;12.01;12.01;126;126;219;219;47;47;1356;431650;431650;188.21;188.21;95.8;95.8;45.11;45.11;174.21;174.21;148.83;148.83;6.07;6.07;5.9;5.9;0.11;55;55;181.4;181.4;149.4;149.4;108.3;108.3;220.81;220.81;204.98;204.98;124.13;124.13;165.35;165.35;85.4;85.4;78.36;78.36;2417;2263;2584;2540;0;0;1;1
lucirOP & HaLaL_MeAt_OnLy & eyecon23;lucirOP;1;0;0.00;457;457;1;1;3;3;1;1;3;3;7;7;5;5;4;4;33.33;314;57.25;2144;2144;1470;1470;674;674;20;20;62;62;570;570;418;418;152;152;7;7;16;16;30.07;30.07;32.51;32.51;334;334;549;549;290;290;1479;516953;516953;194.22;194.22;161.65;161.65;31.22;31.22;252.9;252.9;120.27;120.27;13.92;13.92;5.93;5.93;0.13;46;46;106.2;106.2;110.9;110.9;91;91;296.09;296.09;259.22;259.22;127.88;127.88;181.71;181.71;127.67;127.67;77.71;77.71;3029;3403;2699;3582;1;1;0;0
KXTIC- & lx rice xI;lx rice xI;1;1;100.00;428;428;1;1;1;1;1;1;6;6;6;6;1;1;0;0;16.67;476;51.14;2631;2631;2243;2243;388;388;25;25;35;35;712;712;544;544;168;168;6;6;15;15;55.07;55.07;59.07;59.07;279;279;282;282;61;61;1500;488728;488728;156.35;156.35;132.2;132.2;52.73;52.73;180.61;180.61;150.98;150.98;9.68;9.68;7.57;7.57;0.15;52;52;144.6;144.6;194.9;194.9;111.8;111.8;229.47;229.47;191.47;191.47;149.8;149.8;137.7;137.7;103.07;103.07;100.51;100.51;2112;1822;2441;3019;1;1;0;0
********** & mark.1.2 & springy_rocketer;mark.1.2;2;1;50.00;1570;785;6;3;1;0.5;6;3;10;5;17;8.5;5;2.5;3;1.5;60;333;52.84;3661;1830.5;2633;1316.5;1028;514;34;17;86;43;542;271;315;157.5;227;113.5;4;2;20;10;50.31;25.16;94.1;47.05;269;134.5;805;402.5;91;45.5;1416.01;887808;443904;374.7;187.35;251.46;125.73;56.07;28.03;416.56;208.28;241.1;120.55;24.57;12.28;9.97;4.99;0.11;97;48.5;301.2;150.6;352.4;176.2;152.76;76.38;529.45;264.73;485.33;242.67;196.89;98.44;373.44;186.72;200.35;100.18;108.42;54.21;2280.22;1974.37;2586.03;3359.89;0;0;2;1
mknzyy & Khujou;mknzyy;1;1;100.00;756;756;4;4;1;1;1;1;6;6;4;4;1;1;0;0;66.67;471;48.54;2170;2170;1658;1658;512;512;19;19;45;45;443;443;159;159;284;284;2;2;24;24;32.73;32.73;25.34;25.34;283;283;252;252;41;41;1554;415623;415623;133.09;133.09;120.94;120.94;40.37;40.37;168.58;168.58;114.7;114.7;11.14;11.14;8.8;8.8;0.1;84;84;163.7;163.7;115.6;115.6;49.62;49.62;244.79;244.79;162.06;162.06;132.34;132.34;131.99;131.99;79.69;79.69;82.72;82.72;2403;2087;2663;2703;1;1;2;2
Ur my son lol & mlmbeisbol;mlmbeisbol;1;0;0.00;389;389;1;1;0;0;2;2;2;2;8;8;5;5;2;2;50;305;49.85;1812;1812;1286;1286;526;526;17;17;45;45;265;265;133;133;132;132;3;3;11;11;41.59;41.59;41.75;41.75;380;380;417;417;166;166;1374;435826;435826;195.9;195.9;109.9;109.9;34.97;34.97;224.55;224.55;113.17;113.17;3.06;3.06;3.78;3.78;0.14;28;28;161.7;161.7;162.2;162.2;90.83;90.83;249.94;249.94;246.5;246.5;94.28;94.28;188.82;188.82;99.74;99.74;52.21;52.21;2490;2470;2496;3113;0;0;0;0
tkill. & monkey_master-45;monkey_master-45;1;1;100.00;823;823;4;4;1;1;2;2;5;5;6;6;1;1;0;0;80;322;54.32;1891;1891;1369;1369;522;522;17;17;48;48;279;279;205;205;74;74;3;3;8;8;38.13;38.13;70.22;70.22;201;201;374;374;107;107;1409;473056;473056;204.43;204.43;133.81;133.81;24.06;24.06;222.11;222.11;120.62;120.62;19.58;19.58;5.49;5.49;0.12;45;45;181.8;181.8;162.8;162.8;72.02;72.02;290.29;290.29;230.72;230.72;131.59;131.59;169.2;169.2;120.3;120.3;72.81;72.81;2458;2221;2817;2912;0;0;0;0
**************** & Area50None8474 & monkeyboy917;monkeyboy917;1;1;100.00;749;749;2;2;1;1;4;4;4;4;5;5;0;0;0;0;50;434;54.27;2362;2362;1920;1920;442;442;26;26;41;41;680;680;451;451;229;229;6;6;22;22;37.55;37.55;54.22;54.22;227;227;680;680;149;149;1465;468472;468472;160.07;160.07;141.13;141.13;33.91;33.91;188.94;188.94;134.6;134.6;11.57;11.57;3.38;3.38;0.13;27;27;149.6;149.6;178.5;178.5;80.27;80.27;254.85;254.85;183.74;183.74;151.38;151.38;137.68;137.68;100.93;100.93;96.51;96.51;2319;2281;2379;2728;2;2;0;0
monkeykilla6969 & GoML_KiD__7;monkeykilla6969;1;1;100.00;434;434;1;1;1;1;2;2;3;3;7;7;3;3;2;2;33.33;379;47.64;2102;2102;1462;1462;640;640;18;18;50;50;521;521;394;394;127;127;4;4;12;12;51.78;51.78;67.6;67.6;249;249;365;365;15;15;1460;496800;496800;190.77;190.77;143.23;143.23;38.67;38.67;206.12;206.12;153.79;153.79;12.76;12.76;4.54;4.54;0.16;29;29;169.2;169.2;188.6;188.6;98.07;98.07;274.59;274.59;223.54;223.54;149.13;149.13;153.74;153.74;147.17;147.17;71.76;71.76;2364;2049;2709;3084;0;0;2;2
Lint on Couch & ProfessorXYT & mrbuuust;mrbuuust;1;0;0.00;248;248;0;0;0;0;2;2;3;3;8;8;1;1;0;0;0;379;50.79;2089;2089;1566;1566;523;523;18;18;45;45;272;272;72;72;200;200;1;1;17;17;22.29;22.29;30.8;30.8;197;197;240;240;30;30;1380;422076;422076;171.65;171.65;114.81;114.81;27.75;27.75;189.98;189.98;119.67;119.67;4.54;4.54;6.84;6.84;0.17;41;41;112.4;112.4;73.3;73.3;83;83;231.2;231.2;210.07;210.07;104.13;104.13;165.91;165.91;80.72;80.72;67.57;67.57;2424;2340;2486;3027;2;2;1;1
Jameswithaz & muddiebrian;muddiebrian;1;0;0.00;322;322;1;1;0;0;1;1;4;4;5;5;3;3;1;1;25;329;58.74;2085;2085;1565;1565;520;520;21;21;48;48;386;386;207;207;179;179;3;3;17;17;26.35;26.35;77.49;77.49;161;161;483;483;97;97;1362;447588;447588;203.52;203.52;121.94;121.94;25.66;25.66;229.12;229.12;119.34;119.34;2.66;2.66;5.89;5.89;0.17;34;34;163.5;163.5;172.6;172.6;76.56;76.56;274.56;274.56;213.36;213.36;137.76;137.76;144.28;144.28;140.03;140.03;66.81;66.81;2372;2168;2626;3198;1;1;1;1
PapaKaufs & murkboywonder;murkboywonder;1;1;100.00;1036;1036;5;5;0;0;3;3;4;4;8;8;4;4;1;1;125;264;54.37;1863;1863;1089;1089;774;774;15;15;67;67;481;481;295;295;186;186;3;3;16;16;42.82;42.82;44.15;44.15;120;120;428;428;7;7;1381;530212;530212;253.9;253.9;147.43;147.43;22.76;22.76;276.96;276.96;135.17;135.17;11.95;11.95;9.28;9.28;0.24;38;38;186.1;186.1;211.2;211.2;108.49;108.49;315.6;315.6;316.85;316.85;107.24;107.24;243.75;243.75;125.78;125.78;54.55;54.55;2644;2530;2810;3293;0;0;0;0
RhythmicAxis444 & myst1c8_0;myst1c8_0;1;0;0.00;405;405;1;1;0;0;1;1;6;6;10;10;4;4;2;2;16.67;359;42.94;1855;1855;1210;1210;645;645;15;15;57;57;845;845;545;545;300;300;7;7;26;26;34.96;34.96;36.29;36.29;387;387;314;314;167;167;1469;455913;455913;163.47;163.47;125.93;125.93;39.32;39.32;200.5;200.5;121.64;121.64;6.59;6.59;6.44;6.44;0.21;31;31;114.9;114.9;206.5;206.5;122.52;122.52;206.2;206.2;154.93;154.93;173.79;173.79;105.53;105.53;108.82;108.82;114.37;114.37;2450;1914;2868;3341;0;0;0;0
GBlueG & n3belouss;n3belouss;1;0;0.00;696;696;3;3;0;0;1;1;5;5;7;7;5;5;2;2;60;423;47.59;2810;2810;2107;2107;703;703;27;27;64;64;447;447;229;229;218;218;4;4;20;20;49.31;49.31;32.43;32.43;421;421;593;593;170;170;1422;629737;629737;249.74;249.74;193.36;193.36;39.86;39.86;308.53;308.53;163.81;163.81;10.61;10.61;6.15;6.15;0.16;39;39;249.4;249.4;209.3;209.3;132.84;132.84;350.11;350.11;302.55;302.55;180.4;180.4;213.89;213.89;158.15;158.15;110.92;110.92;2304;1844;2659;2755;0;0;0;0
raypuppy & n8thxnn;n8thxnn;1;1;100.00;713;713;2;2;3;3;1;1;8;8;9;9;4;4;5;5;25;311;52.14;2107;2107;1556;1556;551;551;20;20;50;50;714;714;489;489;225;225;6;6;20;20;33.05;33.05;72.48;72.48;167;167;385;385;110;110;1407;513876;513876;243.22;243.22;125.68;125.68;37.81;37.81;234.57;234.57;157.27;157.27;14.87;14.87;9.17;9.17;0.13;71;71;165.3;165.3;214.9;214.9;112.06;112.06;294.65;294.65;252.42;252.42;154.29;154.29;173.92;173.92;148.23;148.23;84.57;84.57;2039;1924;2239;3001;1;1;0;0
IlIlExBlIlI & nF Enderman;nF Enderman;1;1;100.00;356;356;0;0;2;2;2;2;3;3;5;5;1;1;0;0;0;468;49.55;2684;2684;2150;2150;534;534;25;25;47;47;721;721;498;498;223;223;5;5;20;20;51.22;51.22;54.55;54.55;426;426;349;349;1;1;1545;500393;500393;162.42;162.42;125.28;125.28;55.11;55.11;204.82;204.82;126.02;126.02;11.97;11.97;5.35;5.35;0.12;44;44;188.7;188.7;145.6;145.6;85.23;85.23;257.58;257.58;195.03;195.03;147.78;147.78;143.79;143.79;116.73;116.73;82.29;82.29;2029;1806;2232;2907;0;0;0;0
flexbeo & narc;narc;1;0;0.00;321;321;1;1;0;0;1;1;1;1;8;8;2;2;1;1;100;381;53.25;2091;2091;1313;1313;778;778;20;20;56;56;369;369;199;199;170;170;3;3;15;15;36.64;36.64;37.23;37.23;391;391;635;635;109;109;1514;483535;483535;143.43;143.43;161.07;161.07;30.41;30.41;209.93;209.93;115.52;115.52;9.45;9.45;7.15;7.15;0.12;61;61;197.7;197.7;132.5;132.5;95.49;95.49;239.42;239.42;228.4;228.4;106.51;106.51;173;173;91.99;91.99;69.92;69.92;1980;1878;2060;2825;2;2;1;1
niktuah & tofu.0;niktuah;1;0;0.00;256;256;0;0;0;0;2;2;2;2;13;13;8;8;2;2;0;405;57.84;2182;2182;1708;1708;474;474;21;21;43;43;451;451;312;312;139;139;4;4;14;14;21.31;21.31;40.3;40.3;136;136;397;397;94;94;1404;436610;436610;220.3;220.3;124.53;124.53;31.78;31.78;222.65;222.65;139.41;139.41;14.55;14.55;9.21;9.21;0.11;81;81;136.9;136.9;228;228;138.69;138.69;237.92;237.92;247.05;247.05;129.56;129.56;191.07;191.07;118.01;118.01;67.53;67.53;2290;2006;2537;2969;1;1;0;0
no huzz daniel 0 & Mommy Yummy Tummy;no huzz daniel 0;1;1;100.00;509;509;2;2;1;1;1;1;3;3;6;6;2;2;1;1;66.67;330;57.72;2242;2242;1697;1697;545;545;20;20;52;52;399;399;251;251;148;148;4;4;14;14;39.63;39.63;63.08;63.08;102;102;371;371;165;165;1388;471385;471385;208.78;208.78;138.76;138.76;22.54;22.54;253.14;253.14;112.45;112.45;4.49;4.49;6.11;6.11;0.19;33;33;187.9;187.9;161.7;161.7;91.9;91.9;278.18;278.18;254.38;254.38;115.7;115.7;190.55;190.55;119.66;119.66;59.88;59.88;3092;3025;3166;3697;0;0;0;0
MaximumStank & ok4u2nvme;ok4u2nvme;1;0;0.00;450;450;2;2;0;0;1;1;6;6;9;9;3;3;0;0;33.33;274;53.73;1755;1755;1107;1107;648;648;13;13;56;56;418;418;198;198;220;220;2;2;19;19;32.07;32.07;28.76;28.76;13;13;211;211;10;10;1332;459727;459727;217.61;217.61;140;140;12.62;12.62;255.49;255.49;111.87;111.87;2.87;2.87;4.22;4.22;0.17;25;25;163.6;163.6;197.9;197.9;92.32;92.32;277.91;277.91;215.58;215.58;154.65;154.65;154.81;154.81;136.52;136.52;78.9;78.9;2591;2644;2551;3463;0;0;2;2
on quacks & YouWhiff I Score;on quacks;1;0;0.00;314;314;0;0;1;1;2;2;2;2;8;8;4;4;1;1;0;475;51.99;2603;2603;2167;2167;436;436;27;27;38;38;680;680;426;426;254;254;5;5;22;22;37.63;37.63;27.07;27.07;515;515;540;540;78;78;1559;487186;487186;141.91;141.91;151.97;151.97;41.11;41.11;180.68;180.68;128.15;128.15;26.16;26.16;3.39;3.39;0.12;29;29;131.4;131.4;192.5;192.5;113.56;113.56;221.44;221.44;172.66;172.66;162.33;162.33;111.64;111.64;117.88;117.88;105.48;105.48;2526;2183;2855;3773;1;1;1;1
