team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Hi Im Pineapples & Notorious_BPZ & SlikkNick;Notorious_BPZ;1;0;0.00;209;209;0;0;0;0;2;2;1;1;8;8;3;3;1;1;0;439;55.19;2255;2255;1514;1514;741;741;18;18;60;60;625;625;382;382;243;243;5;5;22;22;28.72;28.72;25.3;25.3;325;325;279;279;124;124;1620;447380;447380;101.99;101.99;135.25;135.25;50.08;50.08;179.92;179.92;99.12;99.12;8.28;8.28;5.77;5.77;0.08;75;75;56;56;131.7;131.7;110.39;110.39;176.94;176.94;154.13;154.13;133.2;133.2;115.95;115.95;87.56;87.56;83.82;83.82;2914;2677;3147;3861;0;0;1;1
Notoriouspuma & MurRr & Nam Shayin;Notoriouspuma;1;0;0.00;194;194;0;0;0;0;2;2;0;0;10;10;3;3;0;0;0;314;48.38;1521;1521;828;828;693;693;10;10;61;61;78;78;0;0;78;78;0;0;7;7;26.4;26.4;24.47;24.47;114;114;185;185;0;0;1411;409855;409855;169.35;169.35;113.06;113.06;24.5;24.5;177.79;177.79;108.81;108.81;20.3;20.3;7.2;7.2;0.14;52;52;123.6;123.6;83.8;83.8;108.89;108.89;198.01;198.01;233.87;233.87;73.03;73.03;180.45;180.45;87.13;87.13;39.33;39.33;2924;3031;2760;3571;2;2;1;1
Knight Doc Wolfe & theevilisback & BoltiniRome;ODABIDAN14;1;0;0.00;96;96;0;0;0;0;0;0;2;2;4;4;4;4;0;0;0;292;54.69;963;963;676;676;287;287;8;8;26;26;305;305;212;212;93;93;3;3;9;9;28.24;28.24;15.26;15.26;166;166;141;141;95;95;1374;252150;252150;121.6;121.6;63.12;63.12;16.07;16.07;114.27;114.27;76.99;76.99;9.53;9.53;3.58;3.58;0.08;46;46;20.4;20.4;96.9;96.9;69.46;69.46;131.33;131.33;104.26;104.26;96.52;96.52;68.49;68.49;68.09;68.09;64.2;64.2;2350;2056;2553;3515;0;0;0;0
SulfuricTundra & OLI P0P;OLI P0P;1;1;100.00;529;529;2;2;1;1;1;1;4;4;6;6;3;3;1;1;50;449;46.21;2989;2989;2403;2403;586;586;30;30;50;50;534;534;340;340;194;194;4;4;17;17;50.44;50.44;44.75;44.75;704;704;607;607;65;65;1400;521401;521401;215.51;215.51;129.77;129.77;56.77;56.77;247.87;247.87;141.17;141.17;13;13;10.59;10.59;0.09;118;118;221.6;221.6;178.2;178.2;130.85;130.85;271.19;271.19;266.17;266.17;135.88;135.88;207.65;207.65;112.83;112.83;81.57;81.57;2562;2336;2776;3609;2;2;3;3
Knight Doc Wolfe & theevilisback & BoltiniRome;Oblique;1;0;0.00;306;306;0;0;2;2;1;1;3;3;14;14;5;5;1;1;0;261;59.88;1927;1927;1244;1244;683;683;18;18;63;63;592;592;411;411;181;181;5;5;16;16;22.03;22.03;61.02;61.02;214;214;597;597;100;100;1413;476948;476948;209.6;209.6;130.7;130.7;29.4;29.4;229.91;229.91;131.2;131.2;8.59;8.59;9.88;9.88;0.2;49;49;115.1;115.1;135.6;135.6;129.86;129.86;239.83;239.83;267.79;267.79;101.9;101.9;215.43;215.43;94.54;94.54;59.72;59.72;2919;2632;3189;3411;1;1;0;0
Obtend & Teddybearslayer & ThatGuy_Singe;Obtend;1;0;0.00;506;506;2;2;1;1;2;2;3;3;9;9;6;6;2;2;66.67;357;58.5;2288;2288;1743;1743;545;545;22;22;50;50;419;419;267;267;152;152;3;3;14;14;28.2;28.2;66.87;66.87;472;472;494;494;44;44;1462;517746;517746;204.93;204.93;157.31;157.31;33.58;33.58;277.87;277.87;105.39;105.39;12.56;12.56;6.58;6.58;0.1;67;67;107.7;107.7;151.3;151.3;129.15;129.15;266.67;266.67;286.06;286.06;109.76;109.76;205.41;205.41;125.87;125.87;64.54;64.54;2653;2516;2791;3255;0;0;0;0
EI Flaquito & Nibolassss & Oh Bloo;Oh Bloo;1;1;100.00;406;406;0;0;1;1;2;2;1;1;7;7;1;1;1;1;0;391;50.85;2001;2001;1313;1313;688;688;16;16;60;60;309;309;87;87;222;222;1;1;20;20;16.09;16.09;24.92;24.92;316;316;204;204;12;12;1489;470988;470988;159.39;159.39;132.42;132.42;39.74;39.74;189.46;189.46;121.74;121.74;20.35;20.35;4.62;4.62;0.15;31;31;132.1;132.1;87.1;87.1;89.11;89.11;242.43;242.43;234.72;234.72;96.82;96.82;196.82;196.82;72.05;72.05;62.68;62.68;2826;2782;2857;3534;0;0;1;1
Antho_carrera_11 & Beaker & OhYepHereWeGo;OhYepHereWeGo;2;0;0.00;448;224;0;0;0;0;2;1;4;2;8;4;4;2;2;1;0;434;59.99;4450;2225;3662;1831;788;394;44;22;80;40;552;276;278;139;274;137;4;2;26;13;86.5;43.25;90.17;45.08;450;225;774;387;120;60;1428;928564;464282;357.71;178.85;260.07;130.04;62.62;31.31;367.26;183.63;287.64;143.82;25.49;12.74;21.68;10.84;0.2;105;52.5;273.6;136.8;198.5;99.25;156.69;78.35;523.69;261.85;385;192.5;295.38;147.69;242.57;121.29;262.09;131.04;175.72;87.86;3244;3381.5;3075.5;3911;0;0;2;1
CredColt & Ohh_Boily & TheYungLordt;Ohh_Boily;1;1;100.00;513;513;2;2;0;0;2;2;2;2;5;5;1;1;1;1;100;492;58.06;2588;2588;1928;1928;660;660;26;26;66;66;864;864;689;689;175;175;8;8;17;17;17.26;17.26;64.55;64.55;592;592;731;731;121;121;1715;550987;550987;103.49;103.49;161.62;161.62;71.21;71.21;192.75;192.75;121.47;121.47;22.1;22.1;5.59;5.59;0.12;46;46;77.8;77.8;157.2;157.2;115.77;115.77;220.54;220.54;204.11;204.11;132.2;132.2;160.31;160.31;92.23;92.23;83.78;83.78;3411;3372;3444;4339;2;2;1;1
bukalat & skd & Oliober42;Oliober42;1;1;100.00;258;258;1;1;0;0;2;2;2;2;2;2;0;0;0;0;50;364;55.64;984;984;661;661;323;323;8;8;30;30;40;40;0;0;40;40;0;0;5;5;20.57;20.57;12.88;12.88;17;17;158;158;10;10;1523;227404;227404;70.7;70.7;65.34;65.34;24.59;24.59;88.05;88.05;63.85;63.85;8.74;8.74;2.05;2.05;0.14;15;15;58.2;58.2;52;52;31.49;31.49;129.15;129.15;106.24;106.24;54.4;54.4;75.48;75.48;52.05;52.05;33.1;33.1;3083;3096;2741;3784;0;0;0;0
Atrumj & MILASIL & Omni;Omni;1;0;0.00;138;138;0;0;0;0;0;0;0;0;11;11;6;6;1;1;0;237;43.94;1424;1424;784;784;640;640;11;11;48;48;264;264;192;192;72;72;2;2;6;6;22.23;22.23;47.83;47.83;364;364;252;252;7;7;1295;423035;423035;241.86;241.86;94.22;94.22;17.86;17.86;234.67;234.67;110.67;110.67;8.6;8.6;3.54;3.54;0.51;7;7;108.1;108.1;134.5;134.5;120.63;120.63;233.3;233.3;267.58;267.58;86.35;86.35;207.42;207.42;107.02;107.02;39.49;39.49;2581;2179;2813;3399;1;1;3;3
RampageCowboy9 & Eap_2 & Op3rAtion5819;Op3rAtion5819;1;0;0.00;172;172;0;0;0;0;1;1;2;2;10;10;3;3;2;2;0;268;59.75;1686;1686;1118;1118;568;568;13;13;51;51;254;254;151;151;103;103;2;2;9;9;19.04;19.04;34.66;34.66;162;162;211;211;52;52;1482;485062;485062;180.8;180.8;136.25;136.25;33.66;33.66;219.34;219.34;126.88;126.88;4.48;4.48;7.09;7.09;0.12;57;57;161.5;161.5;74.4;74.4;81.05;81.05;269.66;269.66;261.6;261.6;89.11;89.11;195.29;195.29;109.96;109.96;45.46;45.46;3343;3518;3156;3587;1;1;0;0
Ordinary & steevhen & ImHim2549;Ordinary;1;0;0.00;148;148;0;0;0;0;1;1;1;1;2;2;2;2;0;0;0;374;54.45;1994;1994;1427;1427;567;567;20;20;54;54;551;551;376;376;175;175;5;5;17;17;29.17;29.17;51.38;51.38;196;196;580;580;123;123;1403;438865;438865;180.25;180.25;116.94;116.94;31.06;31.06;178.03;178.03;134.63;134.63;15.59;15.59;5;5;0.09;58;58;85.1;85.1;128.5;128.5;119.15;119.15;209.1;209.1;180.61;180.61;147.63;147.63;113.22;113.22;132.84;132.84;82.19;82.19;2839;2614;3028;3818;3;3;3;3
IronLotus4912 & OriginalName747;OriginalName747;1;0;0.00;415;415;2;2;0;0;1;1;4;4;6;6;4;4;2;2;50;420;43.02;2443;2443;1795;1795;648;648;21;21;59;59;433;433;302;302;131;131;4;4;12;12;65.55;65.55;45.73;45.73;385;385;334;334;106;106;1566;520720;520720;156.94;156.94;150.61;150.61;52.77;52.77;205.61;205.61;142.31;142.31;12.4;12.4;4.95;4.95;0.09;53;53;189.4;189.4;150.4;150.4;121.28;121.28;239.04;239.04;240.68;240.68;119.65;119.65;181.42;181.42;113.46;113.46;65.45;65.45;2657;2408;2942;3702;3;3;0;0
Knight Doc Wolfe & theevilisback & BoltiniRome;Osvaldooo1640;1;0;0.00;507;507;2;2;0;0;3;3;2;2;14;14;4;4;0;0;100;349;56.65;2434;2434;1794;1794;640;640;24;24;51;51;640;640;440;440;200;200;7;7;13;13;23.17;23.17;73.39;73.39;512;512;537;537;262;262;1456;584118;584118;226.81;226.81;158.75;158.75;45.93;45.93;310.32;310.32;109.9;109.9;11.27;11.27;7.05;7.05;0.17;41;41;85.1;85.1;193.3;193.3;156.01;156.01;275.48;275.48;275.91;275.91;155.58;155.58;199.31;199.31;147.81;147.81;84.36;84.36;3077;2991;3139;3646;1;1;0;0
Knight Doc Wolfe & theevilisback & BoltiniRome;Oyabun_Jordan;6;2;33.33;2924;487.33;6;1;4;0.67;15;2.5;14;2.33;45;7.5;16;2.67;8;1.33;42.86;308.51;47.37;9192;1532;5499;916.5;3693;615.5;71;11.83;328;54.67;2127;354.5;905;150.83;1222;203.67;11;1.83;110;18.33;89.68;14.95;161.87;26.98;209;34.83;1342;223.67;187;31.17;1425.81;2486935;414489.16;1005.57;167.6;726.35;121.06;129.26;21.54;1179.17;196.53;624.15;104.03;57.88;9.65;48.77;8.13;0.14;359;59.83;936;156;906.8;151.13;521.25;86.88;1339.93;223.32;1169.81;194.97;691.28;115.21;896.69;149.45;555.17;92.53;409.31;68.22;2491.46;2323.6;2627.52;3393.86;0;0;2;0.33
Mvnkie & PAPA SQUAAAATCH;PAPA SQUAAAATCH;1;0;0.00;656;656;2;2;1;1;3;3;5;5;8;8;5;5;3;3;40;313;52.64;1878;1878;1405;1405;473;473;18;18;43;43;221;221;9;9;212;212;1;1;20;20;10.91;10.91;53.06;53.06;137;137;405;405;96;96;1413;471728;471728;203.07;203.07;146.04;146.04;23.58;23.58;238.03;238.03;115.35;115.35;19.31;19.31;3.85;3.85;0.35;11;11;159.4;159.4;195.2;195.2;88.68;88.68;284.01;284.01;227.77;227.77;144.92;144.92;180.9;180.9;90.32;90.32;101.47;101.47;2280;1891;2624;3115;0;0;2;2
POKEPOWA & Falcey TTV *LIVE* & Fugazi;POKEPOWA;1;1;100.00;364;364;0;0;2;2;2;2;2;2;4;4;1;1;0;0;0;466;52.44;2211;2211;1664;1664;547;547;21;21;50;50;465;465;312;312;153;153;4;4;14;14;46.92;46.92;30.52;30.52;363;363;458;458;88;88;1659;475665;475665;110.76;110.76;123.08;123.08;67.18;67.18;182.75;182.75;109.66;109.66;8.61;8.61;5.81;5.81;0.13;45;45;129.9;129.9;67.2;67.2;61.59;61.59;239.43;239.43;189.73;189.73;111.29;111.29;138.99;138.99;90.41;90.41;71.63;71.63;2920;2486;3244;3873;1;1;1;1
Bruv & PRO JZR & xMortal_Fred69;PRO JZR;1;1;100.00;411;411;2;2;1;1;1;1;2;2;5;5;1;1;0;0;100;323;53.17;1054;1054;942;942;112;112;13;13;11;11;242;242;194;194;48;48;3;3;4;4;9.41;9.41;81.51;81.51;0;0;366;366;105;105;1449;255793;255793;115.1;115.1;62.42;62.42;18.09;18.09;124.35;124.35;66.68;66.68;4.57;4.57;1.02;1.02;0.11;9;9;54.8;54.8;60.9;60.9;44.35;44.35;151.26;151.26;126.01;126.01;69.6;69.6;99.35;99.35;60.37;60.37;35.88;35.88;2921;2891;2970;3504;0;0;1;1
2Gfa & PRZ_751 & SettGod8610;PRZ_751;1;1;100.00;410;410;0;0;3;3;2;2;2;2;6;6;1;1;0;0;0;413;54.53;2148;2148;1512;1512;636;636;17;17;59;59;364;364;241;241;123;123;3;3;11;11;19.5;19.5;36.24;36.24;193;193;194;194;12;12;1643;437268;437268;102.92;102.92;128.27;128.27;54.42;54.42;152.65;152.65;120.44;120.44;12.51;12.51;8.03;8.03;0.13;62;62;86.2;86.2;95;95;88.33;88.33;197.27;197.27;194.6;194.6;91;91;152.47;152.47;82.09;82.09;51.05;51.05;2863;2683;3055;3511;0;0;1;1
Yerrrrrrr11 & YoufeelingMe & PW3;PW3;1;0;0.00;266;266;1;1;0;0;1;1;6;6;8;8;4;4;0;0;16.67;357;56.11;1980;1980;1580;1580;400;400;21;21;33;33;440;440;250;250;190;190;4;4;15;15;43.88;43.88;31.21;31.21;306;306;525;525;149;149;1554;444486;444486;125.81;125.81;145.05;145.05;34.98;34.98;186.83;186.83;111.41;111.41;7.61;7.61;6.05;6.05;0.09;69;69;90.8;90.8;120.6;120.6;98.5;98.5;207.34;207.34;172.11;172.11;133.73;133.73;125.18;125.18;95.08;95.08;85.58;85.58;2628;2254;3041;3771;0;0;0;0
Clay & PWN1N & Skizo;PWN1N;1;1;100.00;307;307;1;1;0;0;1;1;3;3;8;8;2;2;0;0;33.33;296;53.57;1974;1974;1022;1022;952;952;12;12;83;83;646;646;301;301;345;345;4;4;29;29;39.21;39.21;30.46;30.46;113;113;193;193;101;101;1494;540492;540492;192.93;192.93;158.44;158.44;37.77;37.77;227.4;227.4;152.5;152.5;9.23;9.23;8.97;8.97;0.13;67;67;123.9;123.9;134.5;134.5;128.66;128.66;260.48;260.48;237.47;237.47;151.66;151.66;168.87;168.87;123.89;123.89;96.37;96.37;2947;2778;3080;3869;1;1;0;0
Aubameyang17395 & Pacifiey & Tuki;Pacifiey;2;2;100.00;536;268;0;0;2;1;4;2;2;1;16;8;2;1;0;0;0;390;58.88;4582;2291;3720;1860;862;431;46;23;85;42.5;1060;530;784;392;276;138;10;5;32;16;55.32;27.66;141.37;70.68;450;225;998;499;280;140;1568.5;1007733;503866.5;300.79;150.39;288.5;144.25;84.1;42.05;335.14;167.57;300.72;150.36;37.53;18.76;7.59;3.8;0.11;72;36;170.1;85.05;266;133;197.58;98.79;475.8;237.9;338;169;335.38;167.69;246.18;123.09;225.99;113;201.2;100.6;2781.5;2787.5;2769;3721;4;2;4;2
Knight Doc Wolfe & theevilisback & BoltiniRome;Pandaliciously;17;10;58.82;4643;273.12;11;0.65;10;0.59;12;0.71;37;2.18;109;6.41;40;2.35;10;0.59;29.73;336.82;50.81;33268;1956.94;21157;1244.53;12111;712.41;263;15.47;1052;61.88;8682;510.71;4890;287.65;3792;223.06;61;3.59;324;19.06;451.53;26.56;634.2;37.31;3312;194.82;4492;264.24;780;45.88;1460.94;8026523;472148.41;3130.84;184.17;1986.61;116.86;746;43.88;3434.11;202.01;2157.75;126.93;271.54;15.97;108;6.35;0.13;836;49.18;1610.3;94.72;2096.3;123.31;1903.75;111.99;3959.75;232.93;3709.58;218.21;2153.89;126.7;2710.91;159.47;1851.27;108.9;1301.29;76.55;2903.15;2763.66;3040.31;3728.43;25;1.47;13;0.76
AK ! & Patrick Huaman & ReckoSuave;Patrick Huaman;2;2;100.00;1562;781;10;5;2;1;0;0;8;4;28;14;12;6;8;4;125;441.5;48.9;7546;3773;6040;3020;1506;753;72;36;142;71;920;460;580;290;340;170;6;3;34;17;128.44;64.22;85.75;42.88;839;419.5;1242;621;50;25;1635.5;1652415;826207.5;455.1;227.55;395.92;197.96;262.97;131.49;497.43;248.71;561.95;280.98;54.61;27.31;21.64;10.82;0.13;163;81.5;333.9;166.95;391.7;195.85;350.33;175.17;763.66;381.83;723.78;361.89;390.2;195.1;567.9;283.95;293.31;146.65;252.8;126.4;2637.5;2618.5;2709.5;3486;8;4;2;1
Paullyng1 & ICEMAN2881;Paullyng1;1;0;0.00;402;402;2;2;0;0;1;1;3;3;6;6;5;5;2;2;66.67;352;54.83;2146;2146;1661;1661;485;485;20;20;44;44;306;306;180;180;126;126;2;2;13;13;28.78;28.78;50.9;50.9;269;269;364;364;30;30;1548;521228;521228;162.34;162.34;152.69;152.69;52.78;52.78;227.58;227.58;129.72;129.72;10.51;10.51;5.06;5.06;0.11;47;47;202.2;202.2;162.8;162.8;101.16;101.16;266.66;266.66;244.08;244.08;123.73;123.73;183.66;183.66;116.84;116.84;67.31;67.31;3112;2861;3365;3597;1;1;1;1
Peach & lunchpale? & phish3y;Peach;1;1;100.00;284;284;2;2;0;0;0;0;4;4;6;6;1;1;0;0;50;263;53.48;1465;1465;1080;1080;385;385;14;14;34;34;314;314;180;180;134;134;3;3;12;12;24.09;24.09;38.04;38.04;21;21;340;340;127;127;1460;410352;410352;145.93;145.93;123.04;123.04;33.79;33.79;174.84;174.84;118.44;118.44;9.48;9.48;1.48;1.48;0.13;11;11;107.3;107.3;109.4;109.4;76.46;76.46;226.29;226.29;164.5;164.5;138.26;138.26;120.33;120.33;89.31;89.31;93.12;93.12;3198;3202;3222;3611;0;0;3;3
Knight Doc Wolfe & theevilisback & BoltiniRome;PeachCakez;1;1;100.00;632;632;2;2;0;0;2;2;4;4;7;7;3;3;2;2;50;353;54.09;2717;2717;2056;2056;661;661;24;24;59;59;783;783;533;533;250;250;6;6;22;22;26.87;26.87;45.9;45.9;368;368;367;367;70;70;1429;565522;565522;232.17;232.17;152.6;152.6;42.76;42.76;242.53;242.53;160.05;160.05;24.94;24.94;5.73;5.73;0.09;64;64;124.6;124.6;148;148;126.81;126.81;300.71;300.71;226.88;226.88;200.64;200.64;167.81;167.81;119.84;119.84;139.88;139.88;3017;2775;3218;3973;1;1;1;1
Bird Law 40 & MerryGarlic2069 & Pepper Piggy;Pepper Piggy;1;0;0.00;230;230;0;0;1;1;1;1;1;1;10;10;4;4;2;2;0;324;52.87;2479;2479;1810;1810;669;669;24;24;61;61;591;591;400;400;191;191;7;7;17;17;42.58;42.58;37.02;37.02;220;220;617;617;310;310;1559;685605;685605;202.45;202.45;210.22;210.22;57.23;57.23;254.78;254.78;190.01;190.01;25.12;25.12;7.48;7.48;0.07;115;115;158.1;158.1;152.3;152.3;149.58;149.58;320.32;320.32;305.09;305.09;164.81;164.81;238.75;238.75;116.75;116.75;114.4;114.4;3138;3246;3039;3788;0;0;1;1
Pete PunchBeef & welp... & MONKE;Pete PunchBeef;1;1;100.00;581;581;2;2;1;1;2;2;4;4;7;7;2;2;0;0;50;356;59.92;1974;1974;1469;1469;505;505;21;21;47;47;640;640;470;470;170;170;7;7;16;16;24.72;24.72;49.53;49.53;98;98;463;463;141;141;1486;455039;455039;167.91;167.91;125.21;125.21;39.14;39.14;194.34;194.34;117.36;117.36;20.56;20.56;4.73;4.73;0.1;49;49;92.2;92.2;104;104;101.6;101.6;230.65;230.65;200.06;200.06;132.2;132.2;142.65;142.65;109.55;109.55;80.06;80.06;3223;2762;3789;3882;2;2;2;2
Knight Doc Wolfe & theevilisback & BoltiniRome;Phi Sig;1;0;0.00;222;222;0;0;1;1;1;1;1;1;7;7;4;4;2;2;0;326;54.84;2043;2043;1336;1336;707;707;18;18;64;64;211;211;67;67;144;144;2;2;12;12;42.12;42.12;44.56;44.56;159;159;510;510;132;132;1482;507652;507652;183.29;183.29;153.87;153.87;34.99;34.99;243.83;243.83;118.17;118.17;10.15;10.15;7.62;7.62;0.13;59;59;113;113;120;120;123.21;123.21;248.94;248.94;269.56;269.56;102.59;102.59;208.06;208.06;111.97;111.97;52.12;52.12;3119;3324;2944;3987;2;2;2;2
Philthy & Slankah & ULTRA VEGTIO;Philthy;2;1;50.00;905;452.5;4;2;1;0.5;1;0.5;7;3.5;15;7.5;6;3;3;1.5;57.14;337.95;49.94;4145;2072.5;2561;1280.5;1584;792;30;15;139;69.5;825;412.5;522;261;303;151.5;6;3;27;13.5;108.83;54.42;77.47;38.74;203;101.5;414;207;96;48;1409.01;1012854;506427;434.2;217.1;277.45;138.73;68.23;34.11;479.68;239.84;262.75;131.38;37.45;18.72;23.76;11.88;0.19;128;64;278.5;139.25;234.4;117.2;180.62;90.31;599.26;299.63;525.63;262.82;254.25;127.12;381.86;190.93;266.39;133.2;131.64;65.82;2998.61;3061.49;2928.98;3663.55;1;0.5;0;0
Hey Idiot & PicklePopper;PicklePopper;1;1;100.00;485;485;1;1;3;3;0;0;3;3;10;10;2;2;2;2;33.33;363;49.79;2220;2220;1580;1580;640;640;19;19;54;54;278;278;100;100;178;178;1;1;15;15;39.22;39.22;20.37;20.37;140;140;327;327;0;0;1436;492476;492476;188.61;188.61;140.84;140.84;40.08;40.08;238.03;238.03;124.85;124.85;6.65;6.65;5.69;5.69;0.17;34;34;217.4;217.4;138;138;78.96;78.96;290.58;290.58;255.3;255.3;114.23;114.23;208.18;208.18;91.82;91.82;69.53;69.53;3079;3049;3094;3594;1;1;2;2
GlmDankCanny & Jayfex & Pingus_Tingus;Pingus_Tingus;1;0;0.00;593;593;2;2;0;0;2;2;2;2;9;9;4;4;2;2;100;275;40.52;1801;1801;1297;1297;504;504;14;14;44;44;178;178;0;0;178;178;0;0;15;15;57.37;57.37;55.5;55.5;105;105;119;119;3;3;1463;489004;489004;190.74;190.74;138.91;138.91;34.72;34.72;219.59;219.59;129.42;129.42;15.36;15.36;3.77;3.77;0.2;19;19;128.6;128.6;123.6;123.6;121.24;121.24;243.13;243.13;252.36;252.36;112.01;112.01;205.64;205.64;106.08;106.08;52.65;52.65;2390;2228;2530;3095;2;2;2;2
GabeItches42069 & MinnesotaMat & Pipsqueakk2;Pipsqueakk2;1;0;0.00;200;200;0;0;1;1;0;0;5;5;2;2;2;2;1;1;0;352;51.03;2506;2506;1849;1849;657;657;23;23;56;56;763;763;548;548;215;215;6;6;19;19;44.86;44.86;32.18;32.18;142;142;458;458;58;58;1367;544304;544304;240.29;240.29;155.06;155.06;20.02;20.02;222.31;222.31;166.89;166.89;26.17;26.17;15.5;15.5;0.15;105;105;131.3;131.3;117.5;117.5;88.12;88.12;327.24;327.24;229.21;229.21;186.16;186.16;147.04;147.04;154.11;154.11;114.22;114.22;2754;2633;2855;3619;0;0;0;0
Eye_SleepyTTV & Pixelated_God;Pixelated_God;1;0;0.00;312;312;0;0;0;0;2;2;3;3;11;11;2;2;1;1;0;306;48.69;1605;1605;1144;1144;461;461;15;15;40;40;143;143;87;87;56;56;1;1;5;5;41.46;41.46;62.21;62.21;212;212;364;364;15;15;1352;431831;431831;190.19;190.19;111.35;111.35;31.32;31.32;186.75;186.75;132.43;132.43;13.69;13.69;9.33;9.33;0.11;87;87;172.5;172.5;160.2;160.2;91.75;91.75;241.11;241.11;245.1;245.1;87.75;87.75;192.86;192.86;104.16;104.16;35.83;35.83;2071;2211;1955;2859;1;1;0;0
G Urbo & MaiTaiLarry & Platt007;Platt007;1;1;100.00;394;394;2;2;0;0;0;0;2;2;8;8;3;3;1;1;100;326;46.17;1914;1914;1195;1195;719;719;15;15;62;62;426;426;249;249;177;177;4;4;16;16;60.41;60.41;18.44;18.44;112;112;249;249;94;94;1417;488722;488722;193.62;193.62;154.44;154.44;27.19;27.19;234.97;234.97;128.26;128.26;12.02;12.02;8.04;8.04;0.14;59;59;123.2;123.2;126;126;86.63;86.63;288.62;288.62;235.32;235.32;139.93;139.93;170.29;170.29;122.75;122.75;82.21;82.21;3022;2832;3262;3450;2;2;1;1
Knight Doc Wolfe & theevilisback & BoltiniRome;Pooster;3;1;33.33;803;267.67;3;1;1;0.33;1;0.33;7;2.33;23;7.67;11;3.67;2;0.67;42.86;361.4;51.38;6006;2002;4158;1386;1848;616;54;18;145;48.33;1249;416.33;706;235.33;543;181;10;3.33;49;16.33;87.02;29.01;188.57;62.86;351;117;1186;395.33;300;100;1483.54;1318979;439659.66;490.96;163.65;372.24;124.08;101.37;33.79;554.33;184.78;362.65;120.88;47.58;15.86;11.61;3.87;0.12;94;31.33;337.1;112.37;304.4;101.47;310.64;103.55;653.93;217.98;664.95;221.65;299.63;99.88;476.25;158.75;333.08;111.03;155.23;51.74;3215.89;3112.38;3293.65;3914.66;2;0.67;2;0.67
zZToXicWaFFleZz & JackBeDripper & Popa Flex;Popa Flex;1;1;100.00;344;344;1;1;0;0;1;1;3;3;4;4;0;0;0;0;33.33;434;48.84;2323;2323;1616;1616;707;707;18;18;62;62;538;538;296;296;242;242;3;3;21;21;37.72;37.72;42.85;42.85;518;518;214;214;12;12;1637;515082;515082;117.69;117.69;144.9;144.9;63.83;63.83;191.25;191.25;126.42;126.42;8.74;8.74;8.64;8.64;0.14;64;64;123.5;123.5;103.3;103.3;81.42;81.42;245;245;196.49;196.49;129.92;129.92;144.23;144.23;108.78;108.78;73.41;73.41;3104;2905;3406;3918;1;1;1;1
PouletFrit & ToughLuck & killuaw;PouletFrit;1;1;100.00;270;270;1;1;1;1;0;0;2;2;7;7;4;4;1;1;50;341;47.61;2127;2127;1406;1406;721;721;17;17;67;67;328;328;138;138;190;190;2;2;17;17;36.4;36.4;18.8;18.8;172;172;264;264;18;18;1553;556917;556917;184.09;184.09;167.8;167.8;44.85;44.85;242.02;242.02;134.43;134.43;20.29;20.29;9.35;9.35;0.08;118;118;124.6;124.6;132.9;132.9;111.04;111.04;285.7;285.7;256.06;256.06;140.68;140.68;180.12;180.12;138.68;138.68;77.94;77.94;2977;2902;3135;3579;2;2;1;1
dibs & Clip Race & Powderymite422;Powderymite422;1;1;100.00;764;764;3;3;1;1;2;2;8;8;4;4;0;0;0;0;37.5;506;47.9;2188;2188;1541;1541;647;647;21;21;59;59;400;400;209;209;191;191;3;3;20;20;30.68;30.68;32.9;32.9;336;336;494;494;111;111;1585;413375;413375;111.26;111.26;104.93;104.93;59.82;59.82;140.25;140.25;119.72;119.72;16.05;16.05;9.58;9.58;0.12;80;80;124;124;145.2;145.2;73.76;73.76;202.25;202.25;165.81;165.81;110.2;110.2;128.61;128.61;71.2;71.2;76.21;76.21;1944;1768;2124;3117;0;0;2;2
