team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ceqel-_- & nespro9 & Skullbonekil;nespro9;1;0;0.00;10;10;0;0;0;0;0;0;0;0;5;5;3;3;0;0;0;272;43.55;445;445;364;364;81;81;4;4;8;8;9;9;0;0;9;9;0;0;1;1;4.31;4.31;11.1;11.1;16;16;38;38;0;0;1363;91106;91106;56.59;56.59;19.57;19.57;6.32;6.32;48.66;48.66;33.81;33.81;0;0;1.2;1.2;0.12;10;10;30;30;30.3;30.3;33.73;33.73;48.75;48.75;71.65;71.65;10.82;10.82;54.47;54.47;25.23;25.23;2.77;2.77;3293;2490;4020;3220;0;0;0;0
Sadboibryce & nicktuzigames & Lontz;nicktuzigames;1;1;100.00;559;559;1;1;1;1;3;3;5;5;12;12;3;3;2;2;20;256;60.54;2803;2803;1759;1759;1044;1044;24;24;93;93;778;778;488;488;290;290;6;6;26;26;20.62;20.62;87.6;87.6;125;125;690;690;134;134;1306;785411;785411;412.85;412.85;175.5;175.5;46.92;46.92;430.02;430.02;188.7;188.7;16.56;16.56;12.5;12.5;0.17;75;75;216.9;216.9;211.3;211.3;193.41;193.41;441.86;441.86;384.45;384.45;250.83;250.83;281.67;281.67;187.33;187.33;166.28;166.28;2964;2849;3068;3484;0;0;0;0
Ratzanski & onGlizzington;onGlizzington;1;0;0.00;495;495;1;1;0;0;2;2;2;2;6;6;2;2;1;1;50;506;55.67;2805;2805;2274;2274;531;531;29;29;43;43;841;841;694;694;147;147;9;9;13;13;44.16;44.16;27.31;27.31;425;425;637;637;207;207;1620;516987;516987;123.38;123.38;149.78;149.78;61.8;61.8;184.03;184.03;136.93;136.93;13.99;13.99;5.44;5.44;0.09;61;61;172.1;172.1;150.3;150.3;85.33;85.33;249.62;249.62;199.76;199.76;135.19;135.19;157.55;157.55;86.75;86.75;90.64;90.64;2671;2539;2863;3663;0;0;0;0
IceWolf & Nickkmeow & Rigor_Mort;oxtane x;1;1;100.00;386;386;2;2;0;0;0;0;2;2;1;1;0;0;0;0;100;270;51.68;1174;1174;780;780;394;394;10;10;35;35;259;259;138;138;121;121;3;3;10;10;24.77;24.77;34.19;34.19;206;206;234;234;161;161;1387;355659;355659;155.92;155.92;84.97;84.97;28.99;28.99;169.52;169.52;88.75;88.75;11.61;11.61;4.21;4.21;0.12;35;35;69.1;69.1;87.7;87.7;66.25;66.25;203.63;203.63;150.97;150.97;118.91;118.91;97.21;97.21;102.04;102.04;70.63;70.63;2521;2433;2619;3562;0;0;0;0
FelineZero82261 & ozzy81 & Mr_Wh0Dat;ozzy81;2;1;50.00;431;215.5;0;0;0;0;4;2;1;0.5;17;8.5;7;3.5;4;2;0;260.88;49.33;2397;1198.5;1784;892;613;306.5;21;10.5;56;28;481;240.5;299;149.5;182;91;3;1.5;17;8.5;50.81;25.4;38.9;19.45;230;115;328;164;0;0;1365.59;662770;331385;303.15;151.57;207.6;103.8;21.02;10.51;290.42;145.21;219.96;109.98;21.39;10.69;1.67;0.84;0.09;17;8.5;179.5;89.75;156.6;78.3;162.2;81.1;369.56;184.78;332.1;166.05;199.67;99.83;258.69;129.35;149.57;74.79;123.52;61.76;2823.46;2641.81;3053.23;3756.33;0;0;1;0.5
************* & Darth_Neuro & ccbiggss;peanutkiller;1;1;100.00;284;284;0;0;2;2;1;1;0;0;5;5;2;2;1;1;0;349;52.36;1991;1991;1466;1466;525;525;18;18;50;50;175;175;74;74;101;101;1;1;9;9;21.55;21.55;79.36;79.36;171;171;397;397;32;32;1403;474345;474345;191.16;191.16;144.42;144.42;25.72;25.72;202.49;202.49;137.16;137.16;21.66;21.66;17.02;17.02;0.24;70;70;146.1;146.1;75.7;75.7;65.88;65.88;295.43;295.43;271.36;271.36;89.95;89.95;210.04;210.04;103.94;103.94;47.33;47.33;3009;3004;2953;3305;0;0;0;0
MikeyZens & peew._. & yoboycrisv2;peew._.;1;0;0.00;406;406;2;2;0;0;0;0;4;4;5;5;5;5;3;3;50;431;55.6;2754;2754;2157;2157;597;597;27;27;56;56;283;283;135;135;148;148;2;2;14;14;48;48;39.88;39.88;204;204;583;583;74;74;1536;533916;533916;179.38;179.38;153.18;153.18;53.34;53.34;234.68;234.68;146.91;146.91;4.31;4.31;3.15;3.15;0.08;38;38;146.6;146.6;83.7;83.7;84.98;84.98;300.92;300.92;267.71;267.71;118.19;118.19;206.19;206.19;112.42;112.42;67.29;67.29;2843;2845;2834;3469;0;0;0;0
Who.7 & raw honey_ & Goro Majima;raw honey_;1;1;100.00;235;235;0;0;1;1;1;1;1;1;2;2;0;0;0;0;0;274;49.75;1524;1524;725;725;799;799;9;9;70;70;449;449;277;277;172;172;3;3;15;15;42.58;42.58;51.83;51.83;52;52;189;189;24;24;1435;444534;444534;167.35;167.35;122.22;122.22;27.64;27.64;206.12;206.12;102.19;102.19;8.91;8.91;4.88;4.88;0.09;56;56;150.4;150.4;74.5;74.5;76.76;76.76;240.45;240.45;226.15;226.15;91.06;91.06;178.01;178.01;89.45;89.45;49.75;49.75;3165;3365;2957;3489;0;0;0;0
ExtraSloggy & roadtokms69;roadtokms69;1;1;100.00;778;778;3;3;0;0;3;3;8;8;6;6;2;2;1;1;37.5;463;52.24;2810;2810;2184;2184;626;626;26;26;48;48;511;511;333;333;178;178;4;4;16;16;39.26;39.26;48.22;48.22;470;470;427;427;66;66;1638;563928;563928;141.63;141.63;158.72;158.72;66.61;66.61;216.52;216.52;133.52;133.52;16.92;16.92;6.8;6.8;0.08;84;84;182.2;182.2;168.5;168.5;90.69;90.69;276.27;276.27;204.89;204.89;162.06;162.06;152.9;152.9;118.29;118.29;95.76;95.76;2836;2508;3160;3491;1;1;0;0
Coach Groom & chimpanzee18 & rocksguard;rocksguard;1;0;0.00;154;154;0;0;0;0;1;1;2;2;9;9;1;1;1;1;0;391;49.44;1881;1881;1416;1416;465;465;17;17;41;41;280;280;160;160;120;120;2;2;11;11;26.82;26.82;28.42;28.42;231;231;289;289;40;40;1421;426039;426039;159.25;159.25;112.5;112.5;39.46;39.46;183.83;183.83;123.41;123.41;3.96;3.96;5.22;5.22;0.13;41;41;137.3;137.3;126.6;126.6;83.94;83.94;227.25;227.25;212.89;212.89;98.31;98.31;165.28;165.28;89.41;89.41;56.51;56.51;2691;2574;2804;3553;0;0;2;2
IceWolf & Nickkmeow & Rigor_Mort;rodvvz;1;0;0.00;364;364;0;0;1;1;1;1;1;1;7;7;2;2;1;1;0;348;57.31;2759;2759;2033;2033;726;726;30;30;66;66;425;425;213;213;212;212;4;4;19;19;34.81;34.81;82.15;82.15;303;303;1003;1003;188;188;1446;678352;678352;253.68;253.68;179.02;179.02;50.82;50.82;271.34;271.34;163.36;163.36;48.83;48.83;5.31;5.31;0.12;46;46;186.4;186.4;107.4;107.4;97.04;97.04;386.49;386.49;327.51;327.51;156.02;156.02;246.66;246.66;143.2;143.2;93.66;93.66;2913;2881;2972;3806;3;3;1;1
Mf_V3_ & Tay-Z & The Geeter;sGxLilNickyG;1;1;100.00;226;226;1;1;0;0;0;0;3;3;4;4;1;1;1;1;33.33;387;53.06;2171;2171;1646;1646;525;525;18;18;48;48;548;548;361;361;187;187;4;4;17;17;44.18;44.18;51.36;51.36;222;222;191;191;51;51;1483;490622;490622;182.63;182.63;122.71;122.71;44.34;44.34;195.63;195.63;144.89;144.89;9.16;9.16;5.89;5.89;0.15;39;39;94.8;94.8;123.6;123.6;95.1;95.1;254.59;254.59;178.22;178.22;171.47;171.47;113.31;113.31;125.72;125.72;110.66;110.66;3042;3115;2957;3812;0;0;0;0
EzK_AkiZe2LethaL & salsadip;salsadip;1;0;0.00;194;194;0;0;0;0;1;1;4;4;7;7;2;2;0;0;0;322;60.32;1894;1894;1352;1352;542;542;20;20;49;49;552;552;377;377;175;175;6;6;17;17;14.69;14.69;96.55;96.55;501;501;581;581;232;232;1420;486077;486077;200.76;200.76;135;135;30.1;30.1;264.93;264.93;98.86;98.86;2.07;2.07;6.97;6.97;0.2;34;34;193.4;193.4;155.9;155.9;92.69;92.69;273.17;273.17;205.66;205.66;160.19;160.19;144.76;144.76;129.75;129.75;91.35;91.35;3285;3409;3119;3883;0;0;0;0
silver4ox & PhreshtaDef_ & lynde_bucketz;silver4ox;1;0;0.00;230;230;0;0;0;0;2;2;1;1;6;6;3;3;1;1;0;288;52.87;1821;1821;1270;1270;551;551;17;17;48;48;290;290;156;156;134;134;2;2;12;12;21.26;21.26;49.53;49.53;202;202;440;440;52;52;1374;442989;442989;185.26;185.26;130.5;130.5;25.43;25.43;214.32;214.32;115.11;115.11;11.75;11.75;2.94;2.94;0.11;27;27;129;129;93.6;93.6;97.42;97.42;243.76;243.76;229.85;229.85;111.33;111.33;170.07;170.07;100.79;100.79;70.33;70.33;3176;3120;3293;3985;1;1;1;1
sirr-lagalot & devtaikuh;sirr-lagalot;1;1;100.00;704;704;2;2;0;0;4;4;4;4;8;8;1;1;1;1;50;439;46.94;2405;2405;1789;1789;616;616;22;22;45;45;506;506;291;291;215;215;4;4;18;18;49.93;49.93;43.24;43.24;253;253;410;410;108;108;1448;468210;468210;177.03;177.03;119.33;119.33;46.56;46.56;188.85;188.85;146.33;146.33;7.74;7.74;4.3;4.3;0.09;49;49;187.9;187.9;141.7;141.7;62.05;62.05;280.88;280.88;233.27;233.27;109.66;109.66;190.1;190.1;83.39;83.39;69.44;69.44;2576;2653;2480;3079;1;1;0;0
sub femboy. & b.oomboom;sub femboy.;1;1;100.00;771;771;2;2;2;2;4;4;5;5;7;7;2;2;1;1;40;476;52.2;2727;2727;2250;2250;477;477;27;27;44;44;740;740;564;564;176;176;6;6;15;15;23.39;23.39;43.47;43.47;310;310;475;475;35;35;1571;490417;490417;154.48;154.48;136.11;136.11;59.43;59.43;185.76;185.76;146.64;146.64;17.61;17.61;6.63;6.63;0.12;55;55;185.3;185.3;153.1;153.1;93.79;93.79;256.22;256.22;214.83;214.83;135.18;135.18;165.99;165.99;90.05;90.05;93.97;93.97;2215;2131;2349;3350;2;2;0;0
$$$ & lorh. & suxlk;suxlk;1;1;100.00;213;213;0;0;0;0;2;2;0;0;7;7;1;1;0;0;0;321;55.21;1787;1787;1310;1310;477;477;18;18;35;35;269;269;147;147;122;122;2;2;11;11;23.94;23.94;102.81;102.81;102;102;416;416;54;54;1479;470173;470173;151.03;151.03;154.28;154.28;29.09;29.09;203.97;203.97;122.8;122.8;7.64;7.64;4.48;4.48;0.41;11;11;125.7;125.7;87.9;87.9;85.34;85.34;249.07;249.07;246.35;246.35;88.05;88.05;195.69;195.69;86.06;86.06;52.66;52.66;3116;3114;3117;3218;0;0;0;0
Unew11 & Ghost o o & Maui4776;sympathyXSP;1;1;100.00;316;316;0;0;0;0;3;3;3;3;5;5;1;1;0;0;0;368;51.46;2107;2107;1656;1656;451;451;20;20;33;33;206;206;83;83;123;123;1;1;11;11;41.51;41.51;68.96;68.96;117;117;348;348;16;16;1400;426315;426315;174.12;174.12;108.39;108.39;38.77;38.77;202.61;202.61;113.8;113.8;4.88;4.88;7.98;7.98;0.2;39;39;82.7;82.7;100.6;100.6;79.19;79.19;242.09;242.09;204.91;204.91;116.37;116.37;147.51;147.51;99.7;99.7;74.08;74.08;2588;2442;2734;3555;0;0;0;0
Sleepy-_-sage1 & s|Balrightts|;s|Balrightts|;1;1;100.00;428;428;1;1;2;2;2;2;2;2;2;2;0;0;0;0;50;296;62.66;1179;1179;909;909;270;270;15;15;27;27;361;361;300;300;61;61;3;3;7;7;22.44;22.44;68.35;68.35;161;161;626;626;9;9;1434;319994;319994;125.07;125.07;88.6;88.6;21.1;21.1;145.47;145.47;74.05;74.05;15.26;15.26;1.24;1.24;0.21;6;6;122.7;122.7;102.4;102.4;33.99;33.99;200.79;200.79;151.87;151.87;82.91;82.91;112.63;112.63;76.67;76.67;45.48;45.48;2272;1909;2684;2609;1;1;1;1
Forecast_29 & GalacticSoldier & temp-*********;temp-*********;1;0;0.00;346;346;1;1;0;0;2;2;2;2;7;7;4;4;1;1;50;285;60.05;1699;1699;1099;1099;600;600;13;13;47;47;158;158;83;83;75;75;1;1;8;8;30.23;30.23;45.61;45.61;127;127;223;223;25;25;1294;414197;414197;207.99;207.99;123.91;123.91;13.62;13.62;206.95;206.95;133;133;5.58;5.58;8.28;8.28;0.11;78;78;111;111;104.4;104.4;78.46;78.46;267.06;267.06;237.5;237.5;108.02;108.02;168.53;168.53;119.26;119.26;57.73;57.73;3151;3100;3202;3671;0;0;1;1
thecosmic40 & fornitlovre783 & mattx6;thecosmic40;1;0;0.00;136;136;0;0;0;0;1;1;3;3;7;7;3;3;0;0;0;414;54.22;2406;2406;1763;1763;643;643;19;19;57;57;761;761;399;399;362;362;4;4;32;32;29.28;29.28;24.66;24.66;358;358;152;152;16;16;1482;473775;473775;172.47;172.47;126.15;126.15;39.81;39.81;188.9;188.9;140.66;140.66;8.88;8.88;5.39;5.39;0.13;42;42;84.9;84.9;128.4;128.4;127.04;127.04;211.4;211.4;164.49;164.49;173.94;173.94;98.71;98.71;127.19;127.19;112.53;112.53;2398;2196;2618;3039;1;1;0;0
PaiN & YDDLakes & tredden1;tredden1;1;0;0.00;396;396;0;0;1;1;3;3;1;1;13;13;3;3;1;1;0;280;60.67;1675;1675;1158;1158;517;517;17;17;46;46;448;448;386;386;62;62;4;4;6;6;19.8;19.8;77.17;77.17;241;241;596;596;17;17;1309;445868;445868;241.78;241.78;108.51;108.51;29.34;29.34;232.42;232.42;132.05;132.05;15.17;15.17;2.03;2.03;0.13;16;16;159.8;159.8;98;98;95.64;95.64;283.99;283.99;293.47;293.47;86.16;86.16;235.17;235.17;96.16;96.16;48.3;48.3;3323;3133;3489;3637;1;1;0;0
trynapophobia & Kellaborate & Sponge946;trynapophobia;2;1;50.00;964;482;3;1.5;1;0.5;2;1;6;3;15;7.5;4;2;1;0.5;50;371.05;53.04;4709;2354.5;3535;1767.5;1174;587;42;21;108;54;1345;672.5;971;485.5;374;187;12;6;35;17.5;77.62;38.81;50.76;25.38;303;151.5;601;300.5;149;74.5;1450.86;1076143;538071.5;393.14;196.57;297.12;148.56;91.57;45.78;437.77;218.89;296.18;148.09;47.87;23.94;7.97;3.98;0.11;73;36.5;283.6;141.8;224.8;112.4;197.9;98.95;583.93;291.97;493.17;246.58;288.66;144.33;372.76;186.38;241.28;120.64;167.78;83.89;2923.79;2717.32;3205.82;3717.71;0;0;3;1.5
Spectacular Egg & twilly14;twilly14;1;1;100.00;318;318;1;1;1;1;0;0;2;2;3;3;1;1;0;0;50;368;53.73;2016;2016;1518;1518;498;498;19;19;44;44;487;487;338;338;149;149;5;5;14;14;41.56;41.56;38.55;38.55;125;125;383;383;161;161;1367;435654;435654;202.66;202.66;105.37;105.37;27.04;27.04;197.05;197.05;127.46;127.46;10.56;10.56;8.67;8.67;0.21;41;41;157.6;157.6;166.2;166.2;85.34;85.34;249.73;249.73;218.25;218.25;116.83;116.83;161.13;161.13;105.32;105.32;68.62;68.62;2584;2360;2783;3273;2;2;0;0
Ogsalame & urkl3;urkl3;1;1;100.00;659;659;4;4;1;1;0;0;5;5;3;3;3;3;2;2;80;349;50.98;1705;1705;1260;1260;445;445;14;14;38;38;210;210;80;80;130;130;1;1;11;11;20.52;20.52;25.42;25.42;156;156;146;146;20;20;1454;407703;407703;162.91;162.91;114.27;114.27;35.42;35.42;161.27;161.27;145.13;145.13;6.2;6.2;3.47;3.47;0.17;21;21;172.1;172.1;109.8;109.8;84.74;84.74;227.86;227.86;197.91;197.91;114.7;114.7;144.07;144.07;88.17;88.17;80.36;80.36;2633;2678;2737;3209;1;1;0;0
Valexnf & vDixrDee & M4K0_QT;vDixrDee;1;1;100.00;412;412;2;2;0;0;0;0;2;2;6;6;2;2;1;1;100;395;56.6;3066;3066;2388;2388;678;678;30;30;58;58;430;430;320;320;110;110;6;6;10;10;51.59;51.59;57.35;57.35;352;352;645;645;290;290;1512;663203;663203;213.5;213.5;214.29;214.29;44;44;317.08;317.08;136.62;136.62;18.09;18.09;9.58;9.58;0.09;102;102;172.6;172.6;140.6;140.6;124.72;124.72;347.07;347.07;343.34;343.34;128.45;128.45;255.27;255.27;151.19;151.19;65.33;65.33;2982;3026;2939;3606;0;0;0;0
vMaurer & BigPoppaPickle & lukemans12;vMaurer;1;1;100.00;477;477;1;1;2;2;1;1;5;5;3;3;2;2;0;0;20;403;49.87;2223;2223;1676;1676;547;547;19;19;51;51;402;402;181;181;221;221;2;2;22;22;16.2;16.2;31.78;31.78;138;138;243;243;29;29;1541;489267;489267;148.8;148.8;151.21;151.21;43.23;43.23;197.25;197.25;126.93;126.93;19.06;19.06;4.88;4.88;0.13;37;37;115.6;115.6;110.7;110.7;99.43;99.43;243.81;243.81;199.14;199.14;144.1;144.1;154.92;154.92;93.13;93.13;95.19;95.19;2878;2653;3228;3699;0;0;3;3
HeadEyesRL & Im-_-Boring & xNight_Raptorx;xNight_Raptorx;1;1;100.00;311;311;0;0;2;2;1;1;2;2;4;4;1;1;0;0;0;284;61.63;1805;1805;1203;1203;602;602;18;18;53;53;345;345;200;200;145;145;4;4;13;13;0.47;0.47;40.98;40.98;224;224;603;603;209;209;1465;475618;475618;175.68;175.68;145.17;145.17;23.35;23.35;191.46;191.46;128.43;128.43;24.31;24.31;7.71;7.71;0.11;70;70;150.3;150.3;100.3;100.3;93.54;93.54;250.66;250.66;205.79;205.79;138.41;138.41;150.02;150.02;107.91;107.91;86.28;86.28;2648;2507;2837;3147;0;0;0;0
Pieced_By_Connor & xS Dotarachi;xS Dotarachi;1;1;100.00;434;434;2;2;0;0;1;1;3;3;5;5;2;2;0;0;66.67;402;45.98;2556;2556;2009;2009;547;547;24;24;48;48;427;427;338;338;89;89;4;4;8;8;63.65;63.65;49.76;49.76;126;126;410;410;61;61;1571;534941;534941;161.12;161.12;148.91;148.91;60.88;60.88;186.59;186.59;163.43;163.43;20.88;20.88;3.09;3.09;0.11;27;27;186.6;186.6;158.2;158.2;110.82;110.82;260.09;260.09;224.74;224.74;146.16;146.16;179.08;179.08;106.14;106.14;85.68;85.68;2806;2695;2976;3281;1;1;0;0
MikeyZens & peew._. & yoboycrisv2;yoboycrisv2;1;0;0.00;442;442;2;2;1;1;0;0;2;2;5;5;5;5;1;1;100;483;49.11;2746;2746;1941;1941;805;805;22;22;63;63;669;669;349;349;320;320;5;5;28;28;63.04;63.04;12.64;12.64;448;448;265;265;156;156;1602;557024;557024;158.26;158.26;169.3;169.3;57.11;57.11;227.82;227.82;144.93;144.93;11.92;11.92;6.26;6.26;0.1;62;62;105.2;105.2;149.7;149.7;123.71;123.71;260.96;260.96;235.36;235.36;149.31;149.31;161.94;161.94;130.84;130.84;91.9;91.9;3091;2776;3450;3634;1;1;2;2
FamilyFunTimes5 & PVT Parts & your S son;your S son;1;0;0.00;206;206;0;0;0;0;1;1;3;3;9;9;4;4;0;0;0;245;52.5;1197;1197;623;623;574;574;7;7;44;44;239;239;79;79;160;160;1;1;15;15;6.2;6.2;20.72;20.72;121;121;88;88;26;26;1279;352584;352584;186.02;186.02;92.2;92.2;14.84;14.84;209.79;209.79;75.1;75.1;8.16;8.16;2.25;2.25;0.17;13;13;111.3;111.3;94.1;94.1;83.42;83.42;209.63;209.63;187.29;187.29;105.76;105.76;144.84;144.84;84.3;84.3;63.91;63.91;2234;2271;2158;3088;0;0;0;0
