team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Sh0kZz & SpeedySam & maria zardoya;maria zardoya;1;0;0.00;366;366;2;2;0;0;0;0;3;3;9;9;4;4;0;0;66.67;431;47.84;2349;2349;1870;1870;479;479;21;21;43;43;482;482;316;316;166;166;4;4;16;16;32.36;32.36;29.87;29.87;350;350;240;240;83;83;1539;505729;505729;161.6;161.6;153.93;153.93;39.16;39.16;233.99;233.99;115.59;115.59;5.1;5.1;7.35;7.35;0.15;48;48;80.3;80.3;146.3;146.3;137.16;137.16;217.52;217.52;220.14;220.14;134.54;134.54;162.27;162.27;107.97;107.97;84.44;84.44;2730;2613;2869;3993;4;4;2;2
mcgrogan-_- & soccerboss821;mcgrogan-_-;1;0;0.00;78;78;0;0;0;0;0;0;0;0;3;3;2;2;1;1;0;375;51.49;707;707;576;576;131;131;7;7;11;11;59;59;0;0;59;59;0;0;5;5;13.91;13.91;6;6;53;53;123;123;0;0;1408;153686;153686;54.88;54.88;55.86;55.86;6.47;6.47;71.39;71.39;41.39;41.39;4.43;4.43;0.17;0.17;0.17;1;1;59.9;59.9;50.3;50.3;40.6;40.6;76.61;76.61;77.88;77.88;39.33;39.33;58.32;58.32;42.13;42.13;16.76;16.76;2407;2752;1979;3479;0;0;0;0
b_laney25 & chill & msn.;msn.;1;0;0.00;355;355;0;0;0;0;2;2;1;1;5;5;1;1;0;0;0;300;54.12;1686;1686;1091;1091;595;595;14;14;54;54;435;435;213;213;222;222;3;3;20;20;18.77;18.77;46.56;46.56;234;234;326;326;86;86;1406;436158;436158;166.79;166.79;119.82;119.82;31.96;31.96;219.72;219.72;94.58;94.58;4.26;4.26;9.5;9.5;0.2;48;48;99.9;99.9;104.4;104.4;76.62;76.62;241.94;241.94;209.93;209.93;108.64;108.64;164.98;164.98;82.41;82.41;71.17;71.17;2769;2429;3096;3320;0;0;1;1
JacksonC88 & RaceRocker15 & nk22_OO7;nk22_OO7;1;0;0.00;384;384;0;0;0;0;3;3;0;0;9;9;2;2;1;1;0;269;57.64;1604;1604;1145;1145;459;459;13;13;43;43;371;371;240;240;131;131;3;3;11;11;37.92;37.92;16.61;16.61;41;41;177;177;61;61;1055;339451;339451;260.73;260.73;70.01;70.01;13.43;13.43;247.54;247.54;86.74;86.74;9.89;9.89;10.7;10.7;0.17;62;62;128.6;128.6;101.1;101.1;78.16;78.16;266.01;266.01;255.52;255.52;88.65;88.65;204.11;204.11;83.19;83.19;56.86;56.86;3434;3432;3443;3853;0;0;0;0
nkb.tar.gz & Smitty Werbenjagermanjensen;nkb.tar.gz;1;1;100.00;387;387;0;0;1;1;2;2;5;5;4;4;0;0;0;0;0;380;47.14;2106;2106;1314;1314;792;792;17;17;70;70;558;558;332;332;226;226;5;5;19;19;37.49;37.49;19.65;19.65;190;190;250;250;46;46;1550;476950;476950;124.8;124.8;158.23;158.23;32.53;32.53;182.34;182.34;129.28;129.28;3.94;3.94;6.09;6.09;0.18;34;34;129.3;129.3;183.7;183.7;96.07;96.07;219.49;219.49;191.87;191.87;123.68;123.68;145.15;145.15;83.18;83.18;87.22;87.22;2544;2516;2589;3324;0;0;0;0
goatmilk1188 & o xqvxer o;o xqvxer o;1;1;100.00;631;631;2;2;1;1;2;2;3;3;7;7;2;2;1;1;66.67;359;50.11;2225;2225;1739;1739;486;486;22;22;44;44;381;381;283;283;98;98;4;4;9;9;44.48;44.48;55.82;55.82;163;163;499;499;126;126;1417;476669;476669;203.13;203.13;117.03;117.03;43.88;43.88;186.96;186.96;163.77;163.77;13.31;13.31;5.5;5.5;0.11;51;51;150.3;150.3;187.9;187.9;92.6;92.6;271.44;271.44;278.34;278.34;85.7;85.7;213.77;213.77;107.73;107.73;42.53;42.53;2178;2120;2303;2880;0;0;0;0
oh no our table & Rulesrcrule1;oh no our table;2;2;100.00;1139;569.5;5;2.5;3;1.5;2;1;7;3.5;6;3;2;1;1;0.5;71.43;475.44;47.88;4225;2112.5;3365;1682.5;860;430;37;18.5;77;38.5;835;417.5;465;232.5;370;185;5;2.5;32;16;85.5;42.75;51.63;25.82;427;213.5;354;177;34;17;1569.84;810154;405077;233.14;116.57;254.9;127.45;73.68;36.84;314.93;157.46;226.2;113.1;20.59;10.3;13.31;6.66;0.11;119;59.5;210.4;105.2;305.8;152.9;143.6;71.8;418.13;209.07;315.93;157.96;245.79;122.9;233.53;116.76;168.04;84.02;160.14;80.07;2199.69;2172.17;2255.59;3004.73;1;0.5;0;0
Kick-MostTrix28 & VerySoggyWaffles & orfan;orfan;1;1;100.00;362;362;1;1;1;1;1;1;3;3;3;3;0;0;0;0;33.33;354;60.57;1921;1921;1382;1382;539;539;17;17;51;51;323;323;173;173;150;150;2;2;15;15;21.53;21.53;56.98;56.98;136;136;366;366;50;50;1439;447510;447510;172.2;172.2;118.87;118.87;33.46;33.46;181.13;181.13;127.96;127.96;15.45;15.45;6.03;6.03;0.14;44;44;102.8;102.8;89.6;89.6;73.54;73.54;250.99;250.99;198.06;198.06;126.47;126.47;142.24;142.24;117.93;117.93;64.37;64.37;2662;2620;2707;3377;0;0;0;0
Jaffathins1 & osu6C Seva;osu6C Seva;1;1;100.00;294;294;1;1;1;1;0;0;1;1;5;5;1;1;1;1;100;270;54.6;1641;1641;1020;1020;621;621;12;12;57;57;169;169;0;0;169;169;0;0;15;15;24.26;24.26;39.66;39.66;134;134;215;215;2;2;1368;447893;447893;201.45;201.45;131.61;131.61;16.43;16.43;235.5;235.5;105.7;105.7;8.29;8.29;6.8;6.8;0.16;43;43;207.5;207.5;126.3;126.3;33.15;33.15;316.35;316.35;225.57;225.57;123.92;123.92;151.9;151.9;126.75;126.75;70.85;70.85;3212;3294;3140;3378;0;0;1;1
************* & Mako & philosowrapter;philosowrapter;1;1;100.00;78;78;0;0;0;0;0;0;2;2;7;7;1;1;1;1;0;335;50.21;1813;1813;1426;1426;387;387;18;18;35;35;164;164;39;39;125;125;1;1;11;11;66.83;66.83;33.49;33.49;379;379;381;381;60;60;1365;405343;405343;176.32;176.32;112.41;112.41;29.07;29.07;235.74;235.74;79.24;79.24;2.82;2.82;6.4;6.4;0.22;29;29;143.7;143.7;87.4;87.4;68.09;68.09;249.71;249.71;241.59;241.59;76.21;76.21;191.92;191.92;82.34;82.34;43.53;43.53;3651;3341;3778;4186;0;0;1;1
pie is bosame & Globalwarmin119;pie is bosame;1;0;0.00;214;214;0;0;0;0;1;1;1;1;10;10;5;5;3;3;0;249;50.09;1610;1610;1049;1049;561;561;14;14;49;49;196;196;100;100;96;96;1;1;8;8;16.16;16.16;55.11;55.11;272;272;380;380;0;0;1362;420673;420673;199.49;199.49;108.59;108.59;28.94;28.94;224.51;224.51;99.83;99.83;12.69;12.69;6.33;6.33;0.23;27;27;177.1;177.1;139.6;139.6;102.21;102.21;234.81;234.81;246.55;246.55;90.47;90.47;192.23;192.23;98.71;98.71;46.08;46.08;2248;2261;2247;3036;0;0;0;0
Euternal & l zMenace l & pricebailey123;pricebailey123;1;0;0.00;342;342;1;1;0;0;1;1;5;5;7;7;4;4;2;2;20;340;47.68;1864;1864;1287;1287;577;577;15;15;52;52;499;499;352;352;147;147;4;4;14;14;31.79;31.79;27.72;27.72;181;181;230;230;47;47;1459;473777;473777;167.15;167.15;142.05;142.05;34.75;34.75;188.57;188.57;143.25;143.25;12.13;12.13;8.68;8.68;0.1;87;87;83.1;83.1;146.2;146.2;117.7;117.7;226.24;226.24;204.98;204.98;138.97;138.97;147.88;147.88;105.66;105.66;90.4;90.4;2190;2093;2264;3473;0;0;0;0
100PrcentBean & Fire Tiger 86 & primitives;primitives;1;0;0.00;248;248;1;1;0;0;1;1;1;1;7;7;3;3;1;1;100;305;44.36;1725;1725;956;956;769;769;13;13;67;67;338;338;182;182;156;156;2;2;14;14;24.34;24.34;33.23;33.23;165;165;358;358;21;21;1494;510591;510591;170.62;170.62;163.44;163.44;29.08;29.08;213.23;213.23;142.69;142.69;7.22;7.22;8.5;8.5;0.18;46;46;150.8;150.8;90.7;90.7;92.81;92.81;270.33;270.33;255.64;255.64;107.5;107.5;194.42;194.42;113.42;113.42;55.29;55.29;2936;2841;3068;3605;0;0;0;0
Timeless & pweoville & salarybtw;pweoville;1;0;0.00;230;230;1;1;0;0;0;0;2;2;3;3;3;3;1;1;50;234;52.36;1392;1392;869;869;523;523;12;12;46;46;473;473;235;235;238;238;3;3;20;20;19.34;19.34;58.08;58.08;159;159;336;336;66;66;1416;452205;452205;194.64;194.64;124.32;124.32;20.46;20.46;244.11;244.11;88;88;7.31;7.31;6.18;6.18;0.13;49;49;101.5;101.5;138.5;138.5;113.86;113.86;225.56;225.56;163.31;163.31;176.11;176.11;103.07;103.07;133.47;133.47;102.87;102.87;3327;3150;3449;4026;0;0;0;0
gmokaa & raptp089;raptp089;1;1;100.00;290;290;0;0;0;0;2;2;4;4;6;6;1;1;0;0;0;406;49.12;2239;2239;1816;1816;423;423;23;23;37;37;465;465;316;316;149;149;4;4;14;14;41.14;41.14;41.14;41.14;341;341;483;483;83;83;1439;457174;457174;159.71;159.71;134.7;134.7;34.49;34.49;195.53;195.53;126.95;126.95;6.42;6.42;1.23;1.23;0.14;9;9;145.8;145.8;173.9;173.9;98.26;98.26;230.63;230.63;201.26;201.26;127.64;127.64;147.56;147.56;104.25;104.25;77.09;77.09;2702;2516;2923;3259;1;1;0;0
SENIK_one & iiamCARNAGE & rbzzzxy;rbzzzxy;1;1;100.00;328;328;1;1;1;1;1;1;3;3;7;7;1;1;0;0;33.33;279;54.36;1591;1591;1087;1087;504;504;12;12;48;48;268;268;100;100;168;168;1;1;14;14;39.15;39.15;58.32;58.32;69;69;137;137;0;0;1481;441680;441680;154.37;154.37;145.34;145.34;22.31;22.31;186.53;186.53;129.24;129.24;6.24;6.24;3.13;3.13;0.12;27;27;111.2;111.2;119.5;119.5;90;90;232.01;232.01;192.6;192.6;129.41;129.41;138.5;138.5;111.34;111.34;72.17;72.17;3345;3058;3633;3854;1;1;0;0
redringodeath99 & ACE_J24;redringodeath99;1;1;100.00;718;718;1;1;0;0;4;4;1;1;7;7;0;0;0;0;100;369;53.61;1886;1886;1336;1336;550;550;18;18;49;49;404;404;284;284;120;120;5;5;10;10;33.5;33.5;31.28;31.28;96;96;474;474;215;215;1379;420938;420938;178.44;178.44;111.23;111.23;23.39;23.39;158.15;158.15;132.42;132.42;22.48;22.48;6.73;6.73;0.13;52;52;132.5;132.5;185.8;185.8;93.09;93.09;219.97;219.97;221.07;221.07;91.99;91.99;191.24;191.24;64.86;64.86;56.96;56.96;1840;1679;2075;3101;0;0;2;2
reem_shark & GalletizKing;reem_shark;1;0;0.00;457;457;2;2;0;0;2;2;2;2;9;9;3;3;3;3;100;354;56.88;1341;1341;993;993;348;348;16;16;31;31;143;143;100;100;43;43;1;1;4;4;20.67;20.67;29.44;29.44;341;341;620;620;5;5;1491;308133;308133;109.47;109.47;94.82;94.82;23.07;23.07;138.01;138.01;82;82;7.35;7.35;3.78;3.78;0.1;36;36;131.8;131.8;113.3;113.3;49.8;49.8;177.56;177.56;162.88;162.88;64.48;64.48;124.46;124.46;71.62;71.62;31.29;31.29;2389;2204;2580;3085;0;0;1;1
revo88ant & epiCmoh;revo88ant;1;1;100.00;681;681;3;3;2;2;1;1;5;5;5;5;3;3;0;0;60;367;49.6;2302;2302;1745;1745;557;557;20;20;45;45;616;616;381;381;235;235;4;4;15;15;43.04;43.04;43.9;43.9;185;185;265;265;18;18;1496;515200;515200;179.98;179.98;148.25;148.25;50.68;50.68;224.18;224.18;135.69;135.69;19.03;19.03;4.4;4.4;0.2;22;22;177.2;177.2;180.2;180.2;91.78;91.78;287.12;287.12;221.12;221.12;157.79;157.79;167.76;167.76;110.52;110.52;100.64;100.64;2386;2286;2515;3209;1;1;1;1
ElChochs & robert0ag;robert0ag;1;0;0.00;613;613;3;3;1;1;0;0;3;3;9;9;6;6;3;3;100;410;51.31;2359;2359;1788;1788;571;571;23;23;52;52;483;483;269;269;214;214;3;3;19;19;48.17;48.17;33.67;33.67;207;207;530;530;33;33;1498;480423;480423;176.05;176.05;133.79;133.79;46.92;46.92;195.84;195.84;139.43;139.43;21.49;21.49;6.1;6.1;0.12;52;52;149.4;149.4;170.7;170.7;117.01;117.01;239.75;239.75;233.15;233.15;123.61;123.61;176.48;176.48;102;102;78.28;78.28;2526;2185;2891;3153;1;1;0;0
FindingKeys & robopig6969;robopig6969;1;1;100.00;571;571;4;4;0;0;0;0;6;6;0;0;0;0;0;0;66.67;407;53.66;1136;1136;899;899;237;237;12;12;21;21;322;322;239;239;83;83;3;3;7;7;35.6;35.6;17.6;17.6;119;119;309;309;60;60;1567;256205;256205;86.31;86.31;70.1;70.1;26.32;26.32;109.93;109.93;65.16;65.16;7.64;7.64;3.57;3.57;0.13;27;27;88.3;88.3;75.2;75.2;37.11;37.11;145.63;145.63;100.81;100.81;81.93;81.93;73.1;73.1;51.73;51.73;57.9;57.9;2494;2671;2128;3967;0;0;0;0
Motto & sK Ap0calypse & InfinityJuan8;sK Ap0calypse;1;0;0.00;122;122;0;0;0;0;1;1;1;1;9;9;3;3;1;1;0;425;53.73;1929;1929;1604;1604;325;325;21;21;30;30;287;287;187;187;100;100;2;2;9;9;21.36;21.36;39.55;39.55;685;685;495;495;12;12;1544;374828;374828;109.84;109.84;106.83;106.83;47.21;47.21;194.69;194.69;65.56;65.56;3.62;3.62;2.22;2.22;0.32;7;7;93.2;93.2;94.4;94.4;87.51;87.51;176.37;176.37;201.32;201.32;62.55;62.55;159.03;159.03;71.56;71.56;33.29;33.29;3299;2865;3722;3486;0;0;0;0
Timeless & pweoville & salarybtw;salarybtw;1;0;0.00;146;146;0;0;0;0;0;0;2;2;3;3;3;3;0;0;0;446;57.62;2552;2552;1968;1968;584;584;29;29;46;46;489;489;325;325;164;164;5;5;16;16;21.13;21.13;35.56;35.56;345;345;854;854;185;185;1643;518195;518195;113.41;113.41;162.25;162.25;55.35;55.35;202.91;202.91;115.3;115.3;12.8;12.8;3.46;3.46;0.11;32;32;118.3;118.3;99.2;99.2;73.1;73.1;257.91;257.91;198.99;198.99;132.02;132.02;141.2;141.2;109.44;109.44;80.37;80.37;2651;2656;2512;3694;0;0;2;2
CIegoVigilante & THEJUAN18G & sebas093403;sebas093403;4;4;100.00;1398;349.5;0;0;4;1;10;2.5;6;1.5;28;7;6;1.5;6;1.5;0;355;55.13;8424;2106;6168;1542;2256;564;84;21;202;50.5;1492;373;796;199;696;174;12;3;62;15.5;108.64;27.16;252.14;63.03;552;138;2150;537.5;432;108;1478.11;1973850;493462.5;738.38;184.6;512.42;128.11;166.93;41.73;842.25;210.56;538.34;134.58;37.16;9.29;35.05;8.76;0.1;345;86.25;367.4;91.85;484.8;121.2;408.76;102.19;1008.97;252.24;905.59;226.4;512.14;128.04;687.97;171.99;431.67;107.92;298.08;74.52;2524.21;2519.66;2554.82;3300.72;2;0.5;0;0
OmegaX & shadowkohn;shadowkohn;1;0;0.00;799;799;5;5;0;0;1;1;5;5;10;10;6;6;2;2;100;445;53.69;2973;2973;2469;2469;504;504;30;30;47;47;290;290;114;114;176;176;2;2;16;16;40.35;40.35;51.41;51.41;324;324;558;558;95;95;1493;538505;538505;197.88;197.88;178.53;178.53;33.16;33.16;287.49;287.49;109.16;109.16;12.92;12.92;5.35;5.35;0.09;59;59;219.2;219.2;168;168;100.67;100.67;308.9;308.9;275.08;275.08;134.49;134.49;223.17;223.17;105.14;105.14;81.27;81.27;2968;2784;3110;3400;0;0;2;2
CrucialUrchin & car cam hero & *********;shashasheesh;10;8;80.00;5508;550.8;21;2.1;4;0.4;17;1.7;47;4.7;52;5.2;17;1.7;6;0.6;44.68;404.51;45.87;18684;1868.4;12841;1284.1;5843;584.3;162;16.2;522;52.2;5200;520;3164;316.4;2036;203.6;42;4.2;182;18.2;296.28;29.63;237.94;23.79;2486;248.6;2222;222.2;768;76.8;1529.97;4140959;414095.91;1343.97;134.4;1129.61;112.96;435.66;43.57;1679.16;167.92;1124.71;112.47;105.37;10.54;45.51;4.55;0.1;470;47;1367;136.7;1426.5;142.65;673.73;67.37;2235.51;223.55;1673.32;167.33;1235.91;123.59;1195.19;119.52;967.96;96.8;746.08;74.61;2351.4;2150.79;2563.8;3258.88;7;0.7;8;0.8
elP0SSUM & shlumpapi;shlumpapi;1;1;100.00;691;691;3;3;0;0;1;1;4;4;2;2;0;0;0;0;75;445;51.81;2608;2608;1929;1929;679;679;26;26;61;61;590;590;336;336;254;254;5;5;23;23;48.9;48.9;21.13;21.13;441;441;676;676;163;163;1567;492078;492078;148.1;148.1;134.07;134.07;54.54;54.54;175.13;175.13;141.84;141.84;19.73;19.73;6.21;6.21;0.11;56;56;172;172;144.4;144.4;68.53;68.53;268.17;268.17;198.93;198.93;137.77;137.77;139.39;139.39;107.25;107.25;90.06;90.06;2384;2475;1998;3388;1;1;0;0
CrucialUrchin & car cam hero & *********;skittlebittiez;1;0;0.00;242;242;1;1;0;0;1;1;1;1;9;9;5;5;0;0;100;387;34.42;1964;1964;800;800;1164;1164;10;10;50;50;729;729;400;400;329;329;4;4;13;13;105.78;105.78;18.71;18.71;504;504;23;23;0;0;1395;450208;450208;171.69;171.69;141.28;141.28;34.79;34.79;182.35;182.35;145.62;145.62;19.8;19.8;4.66;4.66;0.09;52;52;58.7;58.7;153.7;153.7;138.88;138.88;208.88;208.88;211.52;211.52;136.24;136.24;148.62;148.62;104.14;104.14;95;95;2629;2245;2970;3346;0;0;0;0
yo gurt67mustard & Vulpter_ & slayezIV;slayezIV;1;1;100.00;702;702;2;2;3;3;2;2;4;4;6;6;2;2;2;2;50;373;47.07;1866;1866;1289;1289;577;577;16;16;51;51;119;119;0;0;119;119;0;0;10;10;34.17;34.17;26.16;26.16;201;201;331;331;0;0;1422;429011;429011;185.14;185.14;115.92;115.92;31.51;31.51;205;205;108.06;108.06;19.51;19.51;4.29;4.29;0.13;32;32;127.4;127.4;80;80;69.77;69.77;262.8;262.8;227.44;227.44;105.12;105.12;180.94;180.94;89.86;89.86;61.76;61.76;2725;2709;2690;3093;0;0;1;1
mcgrogan-_- & soccerboss821;soccerboss821;1;0;0.00;147;147;0;0;0;0;1;1;1;1;3;3;2;2;1;1;0;405;58.85;757;757;616;616;141;141;9;9;12;12;167;167;143;143;24;24;3;3;2;2;23.8;23.8;12.63;12.63;57;57;283;283;156;156;1580;167352;167352;45.79;45.79;53.66;53.66;14.63;14.63;60.89;60.89;47.95;47.95;5.24;5.24;1.13;1.13;0.16;7;7;54.3;54.3;56.8;56.8;49.4;49.4;64.68;64.68;78.85;78.85;35.23;35.23;69.01;69.01;15.18;15.18;29.9;29.9;2227;1844;2542;3479;1;1;1;1
MrDead159 & kufi_smackin888 & sokomark;sokomark;1;1;100.00;258;258;1;1;0;0;1;1;2;2;4;4;1;1;1;1;50;311;51.77;1686;1686;941;941;745;745;10;10;60;60;414;414;200;200;214;214;2;2;21;21;28.37;28.37;53.95;53.95;237;237;91;91;10;10;1386;444364;444364;188.35;188.35;128.15;128.15;20.15;20.15;213.91;213.91;120.65;120.65;2.08;2.08;8.49;8.49;0.16;53;53;119.4;119.4;111.5;111.5;105.61;105.61;231.03;231.03;213.41;213.41;123.23;123.23;159.08;159.08;102.41;102.41;75.15;75.15;3125;3118;3138;3698;0;0;0;0
RareRoyalty5661 & sonIeyx;sonIeyx;1;1;100.00;520;520;2;2;0;0;2;2;2;2;12;12;3;3;0;0;100;270;55.92;1623;1623;1145;1145;478;478;16;16;43;43;200;200;104;104;96;96;2;2;9;9;21.32;21.32;50.15;50.15;158;158;476;476;95;95;1331;450977;450977;230.41;230.41;111.33;111.33;27.96;27.96;209.47;209.47;135.33;135.33;24.89;24.89;5.97;5.97;0.19;32;32;203.5;203.5;153.4;153.4;81.75;81.75;287.94;287.94;291.06;291.06;78.63;78.63;247.5;247.5;81.43;81.43;40.76;40.76;2365;2319;2407;3417;0;0;1;1
spectral & Chop & UBERGOOBERCREAM;spectral;1;1;100.00;547;547;3;3;0;0;1;1;2;2;6;6;1;1;1;1;150;387;46.89;2053;2053;1421;1421;632;632;16;16;57;57;175;175;0;0;175;175;0;0;15;15;43.31;43.31;8.17;8.17;139;139;67;67;0;0;1459;460830;460830;169.49;169.49;132.73;132.73;36.19;36.19;167.39;167.39;151;151;20.04;20.04;5.16;5.16;0.1;53;53;115.6;115.6;98.7;98.7;79.29;79.29;259.13;259.13;235.15;235.15;103.27;103.27;182.6;182.6;96.79;96.79;59.03;59.03;2736;2625;2803;3480;1;1;0;0
spexctacular & Cesar19022023;spexctacular;1;1;100.00;641;641;3;3;1;1;0;0;7;7;5;5;2;2;1;1;42.86;426;49.85;2663;2663;2116;2116;547;547;23;23;49;49;361;361;156;156;205;205;2;2;19;19;32.07;32.07;25.77;25.77;227;227;187;187;43;43;1528;517207;517207;166.34;166.34;153.37;153.37;49.51;49.51;199.83;199.83;155.12;155.12;14.27;14.27;1.86;1.86;0.12;15;15;155.3;155.3;193.6;193.6;92.85;92.85;276.36;276.36;196.79;196.79;172.43;172.43;127.4;127.4;139.61;139.61;102.21;102.21;2209;2105;2345;3014;1;1;0;0
Sight1er & sportsball53;sportsball53;1;1;100.00;474;474;2;2;2;2;1;1;3;3;1;1;0;0;0;0;66.67;472;42.55;1272;1272;927;927;345;345;11;11;29;29;512;512;392;392;120;120;4;4;10;10;23.18;23.18;26.4;26.4;135;135;172;172;7;7;1542;239678;239678;78.09;78.09;74.59;74.59;21.68;21.68;101.7;101.7;65.17;65.17;7.48;7.48;3.21;3.21;0.1;33;33;67.7;67.7;94.6;94.6;30.95;30.95;143.4;143.4;92.53;92.53;81.82;81.82;67.11;67.11;48.82;48.82;58.41;58.41;2312;2063;2119;3211;0;0;1;1
DirtyyMike14 & Fling & stack;stack;1;1;100.00;172;172;0;0;0;0;1;1;0;0;4;4;0;0;0;0;0;387;51.95;2079;2079;1539;1539;540;540;18;18;47;47;172;172;41;41;131;131;1;1;11;11;54.62;54.62;39.04;39.04;458;458;265;265;58;58;1493;473608;473608;168.62;168.62;123.35;123.35;41.8;41.8;202.08;202.08;121.51;121.51;10.19;10.19;4.8;4.8;0.15;33;33;107.7;107.7;101.1;101.1;83.99;83.99;249.78;249.78;212.61;212.61;121.16;121.16;148.34;148.34;106.03;106.03;79.39;79.39;2784;2865;2663;3470;0;0;0;0
Alpha_PyroxKing & standardthegod;standardthegod;1;1;100.00;480;480;1;1;1;1;2;2;5;5;5;5;1;1;1;1;20;426;55.7;2525;2525;1985;1985;540;540;28;28;49;49;508;508;297;297;211;211;3;3;19;19;28.7;28.7;57.49;57.49;480;480;749;749;2;2;1557;521332;521332;137.63;137.63;167.88;167.88;44.53;44.53;205.98;205.98;119.7;119.7;24.35;24.35;5.03;5.03;0.11;44;44;177.7;177.7;155.8;155.8;81.16;81.16;268.87;268.87;235.66;235.66;114.38;114.38;173.8;173.8;109.64;109.64;66.59;66.59;2623;2256;3175;3644;1;1;0;0
King Cczar & User-bb39182942 & sweetrenegade;sweetrenegade;1;0;0.00;134;134;0;0;1;1;0;0;2;2;4;4;3;3;3;3;0;399;54.46;1461;1461;1148;1148;313;313;13;13;28;28;85;85;0;0;85;85;0;0;7;7;20.61;20.61;20.61;20.61;249;249;163;163;0;0;1559;273431;273431;83.43;83.43;89.69;89.69;24.81;24.81;128.31;128.31;64.42;64.42;5.2;5.2;2.33;2.33;0.14;17;17;63;63;43.2;43.2;54.54;54.54;143.39;143.39;138.37;138.37;59.56;59.56;109.39;109.39;49.52;49.52;39.02;39.02;3054;2855;3229;3599;0;0;0;0
Harmless_Harry & temp-220340 & thebreedcrew;temp-220340;1;0;0.00;597;597;3;3;0;0;1;1;4;4;8;8;4;4;0;0;75;302;56.65;1798;1798;1349;1349;449;449;17;17;41;41;208;208;60;60;148;148;1;1;13;13;32.17;32.17;49.32;49.32;165;165;371;371;39;39;1443;485750;485750;178.54;178.54;157.19;157.19;27.48;27.48;229.57;229.57;125.78;125.78;7.86;7.86;1.27;1.27;0.14;9;9;103.1;103.1;119.4;119.4;112.6;112.6;250.62;250.62;250.09;250.09;113.12;113.12;201.21;201.21;96.68;96.68;65.32;65.32;2639;2782;2564;3169;1;1;0;0
TheRealLoggy27 & temp-601794;temp-601794;1;0;0.00;139;139;0;0;0;0;1;1;2;2;8;8;5;5;2;2;0;281;42.39;878;878;650;650;228;228;7;7;19;19;48;48;0;0;48;48;0;0;4;4;24.25;24.25;8.81;8.81;56;56;49;49;0;0;1348;178916;178916;91.52;91.52;46.63;46.63;13.95;13.95;83.89;83.89;63.47;63.47;4.74;4.74;3.3;3.3;0.13;26;26;87.5;87.5;52.8;52.8;51.74;51.74;100.35;100.35;118.6;118.6;33.49;33.49;101.8;101.8;29.35;29.35;20.95;20.95;2399;2011;2523;3153;0;0;1;1
Harmless_Harry & temp-220340 & thebreedcrew;thebreedcrew;1;0;0.00;62;62;0;0;0;0;0;0;0;0;8;8;4;4;3;3;0;359;47.43;1886;1886;1394;1394;492;492;18;18;42;42;414;414;246;246;168;168;4;4;14;14;32.97;32.97;32.08;32.08;280;280;411;411;153;153;1427;434320;434320;204.69;204.69;115.28;115.28;37.93;37.93;227.89;227.89;107.48;107.48;22.53;22.53;4.26;4.26;0.17;25;25;86.9;86.9;150;150;119.9;119.9;238;238;219.86;219.86;138.04;138.04;168.22;168.22;96.93;96.93;92.76;92.76;2320;2125;2461;3311;2;2;1;1
************ & 0Type_Null0 & BuriedAlive33;theethanmills14;1;1;100.00;366;366;1;1;1;1;1;1;3;3;6;6;2;2;2;2;33.33;288;57.99;1672;1672;1119;1119;553;553;16;16;51;51;332;332;214;214;118;118;3;3;11;11;30.79;30.79;93.74;93.74;340;340;428;428;89;89;1439;467855;467855;185.17;185.17;119.54;119.54;44.12;44.12;197.4;197.4;140.22;140.22;11.21;11.21;3.31;3.31;0.11;31;31;93.9;93.9;117.4;117.4;92.37;92.37;256.46;256.46;237.63;237.63;111.2;111.2;192.17;192.17;91.02;91.02;65.63;65.63;2894;2775;2967;3548;1;1;1;1
