team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
EG Scripted & EGastral;EGastral;1;0;0.00;356;356;1;1;0;0;1;1;3;3;7;7;2;2;1;1;33.33;386;54.82;2181;2181;1750;1750;431;431;22;22;39;39;449;449;291;291;158;158;4;4;14;14;32.85;32.85;58.52;58.52;684;684;471;471;118;118;1524;468463;468463;143.76;143.76;140.84;140.84;47.45;47.45;209.52;209.52;115.41;115.41;7.11;7.11;3.84;3.84;0.3;13;13;162.9;162.9;171.9;171.9;96.1;96.1;235.94;235.94;220.08;220.08;111.96;111.96;175.05;175.05;89.07;89.07;67.92;67.92;2381;2226;2576;3307;1;1;1;1
EL1N4T0R & Justin-_-Dad;EL1N4T0R;1;0;0.00;682;682;1;1;0;0;6;6;2;2;12;12;4;4;1;1;50;348;56.68;2120;2120;1653;1653;467;467;23;23;44;44;369;369;265;265;104;104;4;4;11;11;47.79;47.79;61.67;61.67;266;266;701;701;162;162;1432;469013;469013;188.25;188.25;130.08;130.08;33.38;33.38;224.72;224.72;117.16;117.16;9.84;9.84;3.1;3.1;0.15;21;21;172.3;172.3;165.6;165.6;95.25;95.25;256.47;256.47;261;261;90.71;90.71;202.76;202.76;96.32;96.32;52.63;52.63;2885;2451;3216;3310;0;0;0;0
Eclipse  & tyief [;Eclipse ;1;0;0.00;571;571;1;1;0;0;4;4;1;1;10;10;3;3;1;1;100;382;46;2039;2039;1331;1331;708;708;16;16;62;62;244;244;122;122;122;122;2;2;11;11;49.7;49.7;18.14;18.14;274;274;281;281;77;77;1372;437756;437756;187.72;187.72;128.62;128.62;22.64;22.64;209.08;209.08;121.84;121.84;8.06;8.06;5.59;5.59;0.19;30;30;173.8;173.8;155.1;155.1;80.53;80.53;258.44;258.44;265.7;265.7;73.27;73.27;214.31;214.31;83.79;83.79;40.87;40.87;2594;2557;2598;2855;1;1;1;1
Cephas & EhmSG;EhmSG;1;1;100.00;444;444;2;2;1;1;1;1;3;3;4;4;2;2;1;1;66.67;318;56.07;1826;1826;1182;1182;644;644;17;17;55;55;389;389;233;233;156;156;3;3;17;17;17.23;17.23;45.81;45.81;181;181;449;449;77;77;1427;479610;479610;191.75;191.75;138.02;138.02;34.04;34.04;228.78;228.78;128.94;128.94;6.09;6.09;4.43;4.43;0.13;33;33;202.7;202.7;143.8;143.8;67.4;67.4;296.4;296.4;260.85;260.85;102.95;102.95;209.07;209.07;93.21;93.21;61.52;61.52;3081;3192;3003;3635;1;1;0;0
El Canas7966 & GamaRG12;El Canas7966;1;1;100.00;554;554;2;2;1;1;1;1;5;5;4;4;1;1;1;1;40;329;52.98;1725;1725;1167;1167;558;558;16;16;49;49;461;461;207;207;254;254;3;3;23;23;47.44;47.44;49.25;49.25;238;238;458;458;111;111;1375;438244;438244;180.27;180.27;131.3;131.3;27.32;27.32;211.96;211.96;126.51;126.51;0.42;0.42;3.44;3.44;0.25;14;14;156.3;156.3;175.8;175.8;72.48;72.48;266.4;266.4;186.58;186.58;152.3;152.3;136.72;136.72;99.56;99.56;102.6;102.6;2425;2214;2887;3179;0;0;1;1
Pepo_Gutierr & El_belikin17;El_belikin17;1;0;0.00;74;74;0;0;0;0;1;1;0;0;5;5;3;3;1;1;0;263;54.52;782;782;513;513;269;269;6;6;23;23;0;0;0;0;0;0;0;0;0;0;10.21;10.21;9.24;9.24;134;134;92;92;0;0;1312;183851;183851;99.38;99.38;47.75;47.75;8.87;8.87;119.89;119.89;31.98;31.98;4.13;4.13;4.27;4.27;0.16;26;26;88.1;88.1;63.8;63.8;32.34;32.34;123.66;123.66;134.44;134.44;21.56;21.56;102.39;102.39;50.14;50.14;3.47;3.47;2714;2732;2699;3632;0;0;1;1
Elemetaaa & Zxr8ed;Elemetaaa;1;0;0.00;227;227;0;0;0;0;2;2;0;0;7;7;4;4;2;2;0;371;52.83;1534;1534;1057;1057;477;477;13;13;44;44;207;207;0;0;207;207;0;0;18;18;5.24;5.24;36.14;36.14;281;281;269;269;0;0;1456;341217;341217;123.44;123.44;109.68;109.68;18.41;18.41;158.94;158.94;80.77;80.77;11.81;11.81;2.37;2.37;0.13;18;18;123.9;123.9;127.1;127.1;76.76;76.76;174.76;174.76;163.2;163.2;88.32;88.32;128.15;128.15;77.14;77.14;46.23;46.23;2086;1840;2300;3287;0;0;0;0
ElephantNadzzTTV & BgDdyGrcries;ElephantNadzzTTV;1;1;100.00;431;431;1;1;1;1;2;2;4;4;8;8;2;2;0;0;25;293;50.39;1674;1674;1035;1035;639;639;14;14;56;56;353;353;190;190;163;163;2;2;14;14;17.83;17.83;24.34;24.34;217;217;377;377;14;14;1378;458433;458433;214.28;214.28;123.46;123.46;21.64;21.64;233.8;233.8;119.58;119.58;6;6;6.87;6.87;0.14;50;50;188.8;188.8;155.7;155.7;93.64;93.64;265.75;265.75;244.1;244.1;115.29;115.29;182.65;182.65;110.46;110.46;66.28;66.28;2389;2441;2336;3083;1;1;1;1
N Hawk One & TTV_Mr4wheeelin & Eliewiesel420;Eliewiesel420;1;1;100.00;509;509;2;2;0;0;2;2;4;4;8;8;2;2;1;1;50;317;53.87;1996;1996;1416;1416;580;580;20;20;53;53;112;112;0;0;112;112;0;0;10;10;44.68;44.68;74.32;74.32;514;514;610;610;0;0;1605;594488;594488;153.49;153.49;187.63;187.63;52.13;52.13;249.59;249.59;136.31;136.31;7.34;7.34;2.51;2.51;0.16;16;16;132;132;124.8;124.8;109.49;109.49;283.75;283.75;267.64;267.64;125.6;125.6;206.54;206.54;109.41;109.41;77.29;77.29;3207;3091;3170;3845;1;1;0;0
Elpatito77 & Matete51;Elpatito77;1;1;100.00;456;456;2;2;1;1;0;0;5;5;5;5;3;3;1;1;40;358;51.09;2327;2327;1707;1707;620;620;21;21;50;50;350;350;138;138;212;212;3;3;20;20;45.6;45.6;58.74;58.74;236;236;422;422;175;175;1530;522296;522296;188.35;188.35;126;126;57.46;57.46;221.57;221.57;143.29;143.29;6.95;6.95;4.66;4.66;0.15;31;31;165.1;165.1;193.5;193.5;83.65;83.65;288.16;288.16;219.94;219.94;151.87;151.87;168.16;168.16;105.54;105.54;98.11;98.11;2361;2376;2308;3052;0;0;2;2
EnvySmelly & Pearl_Fingers & Pyro;EnvySmelly;1;0;0.00;176;176;0;0;0;0;1;1;1;1;5;5;3;3;1;1;0;408;49.11;1360;1360;1010;1010;350;350;12;12;32;32;283;283;199;199;84;84;2;2;9;9;25.29;25.29;20.59;20.59;90;90;198;198;9;9;1490;315997;315997;111.58;111.58;89.87;89.87;25.55;25.55;124.21;124.21;97.89;97.89;4.91;4.91;4.62;4.62;0.09;50;50;80.5;80.5;71.4;71.4;69.23;69.23;157.77;157.77;142.38;142.38;84.62;84.62;112.07;112.07;58.67;58.67;56.26;56.26;2675;2603;2681;3285;0;0;0;0
KrypticKhaos_ & Eternity420 & KrypticAnarchy_;Eternity420;2;0;0.00;520;260;0;0;4;2;0;0;4;2;12;6;8;4;4;2;0;348;51.41;4343;2171.5;3693;1846.5;650;325;42;21;60;30;1057;528.5;836;418;221;110.5;10;5;20;10;93.33;46.67;147.4;73.7;218;109;455;227.5;97;48.5;1464.5;989169;494584.5;375.85;187.93;282.59;141.29;86.25;43.12;459.48;229.74;278.3;139.15;6.91;3.45;6.05;3.03;0.17;36;18;164.5;82.25;321.5;160.75;247.41;123.71;497.28;248.64;503.08;251.54;241.6;120.8;377.95;188.98;211.69;105.85;155.05;77.52;2794.51;2612.01;2972;3977.99;4;2;0;0
EvilAlien420481 & ICEBERG .;EvilAlien420481;1;1;100.00;348;348;1;1;0;0;1;1;4;4;4;4;3;3;2;2;25;253;53.62;1644;1644;1149;1149;495;495;15;15;44;44;333;333;191;191;142;142;3;3;13;13;25.06;25.06;82.7;82.7;164;164;367;367;110;110;1289;438919;438919;246.15;246.15;101.29;101.29;22.81;22.81;249.96;249.96;108.76;108.76;11.53;11.53;4.1;4.1;0.37;11;11;185.5;185.5;167.7;167.7;91.52;91.52;278.72;278.72;243.36;243.36;126.88;126.88;173.75;173.75;129.34;129.34;67.15;67.15;3008;2849;3146;3395;0;0;0;0
imi2myb4g & F2Kiz;F2Kiz;1;0;0.00;440;440;1;1;2;2;0;0;3;3;6;6;5;5;2;2;33.33;492;54;3043;3043;2527;2527;516;516;30;30;47;47;288;288;147;147;141;141;2;2;13;13;43.05;43.05;29.85;29.85;686;686;481;481;52;52;1624;557283;557283;149.42;149.42;156.19;156.19;70.8;70.8;226.26;226.26;135.42;135.42;14.74;14.74;8.9;8.9;0.11;81;81;196.2;196.2;154.7;154.7;81.19;81.19;295.22;295.22;254.8;254.8;121.62;121.62;181.23;181.23;135.4;135.4;59.79;59.79;2829;2459;3261;3766;0;0;1;1
Aleks_Mx_ & FAZE_D3R3C0RX;FAZE_D3R3C0RX;1;0;0.00;34;34;0;0;0;0;0;0;1;1;5;5;5;5;3;3;0;376;41.79;948;948;805;805;143;143;9;9;12;12;23;23;0;0;23;23;0;0;2;2;22.58;22.58;31.06;31.06;169;169;94;94;0;0;1527;197549;197549;75.91;75.91;53.48;53.48;19.68;19.68;93.94;93.94;52.77;52.77;2.36;2.36;1.67;1.67;0.24;7;7;71.7;71.7;66.6;66.6;53.13;53.13;95.94;95.94;118.37;118.37;30.7;30.7;96.72;96.72;38.89;38.89;13.46;13.46;2881;2922;2909;3258;0;0;0;0
ShanerJay & FIRME_AF & MistaSmokum;FIRME_AF;1;0;0.00;279;279;0;0;1;1;1;1;2;2;6;6;3;3;1;1;0;274;60.16;1406;1406;946;946;460;460;14;14;43;43;303;303;169;169;134;134;2;2;12;12;3.58;3.58;65.38;65.38;354;354;488;488;39;39;1493;473813;473813;165.33;165.33;145.17;145.17;26.1;26.1;218.14;218.14;114.96;114.96;3.51;3.51;1.84;1.84;0.11;17;17;113.8;113.8;106.4;106.4;108.32;108.32;228.29;228.29;198.28;198.28;138.32;138.32;152.56;152.56;111.58;111.58;72.46;72.46;3332;3440;3343;3827;0;0;2;2
TheKreemster & FORTES Zee;FORTES Zee;1;1;100.00;777;777;4;4;2;2;0;0;6;6;7;7;4;4;2;2;66.67;276;44.68;2010;2010;1121;1121;889;889;13;13;77;77;504;504;265;265;239;239;4;4;21;21;38.25;38.25;32.21;32.21;267;267;189;189;134;134;1406;497719;497719;227.51;227.51;135.42;135.42;32.01;32.01;251.25;251.25;128.53;128.53;15.16;15.16;6.81;6.81;0.16;42;42;199;199;166.4;166.4;114.63;114.63;280.31;280.31;229.63;229.63;165.32;165.32;171.21;171.21;128.04;128.04;95.7;95.7;3474;3245;3713;3969;0;0;1;1
Faded & LargeCalcium;Faded;1;0;0.00;405;405;1;1;0;0;2;2;4;4;7;7;4;4;2;2;25;395;41.36;2235;2235;1516;1516;719;719;18;18;56;56;537;537;400;400;137;137;4;4;13;13;64.1;64.1;26.51;26.51;387;387;195;195;0;0;1364;452306;452306;204.83;204.83;128.35;128.35;27.27;27.27;237.77;237.77;110.38;110.38;12.31;12.31;6.43;6.43;0.11;59;59;154.9;154.9;185.3;185.3;103.91;103.91;256.54;256.54;219.88;219.88;140.57;140.57;152.17;152.17;125.14;125.14;83.14;83.14;2421;2272;2556;2956;4;4;0;0
FarmingOwen & Shanny11p;FarmingOwen;1;1;100.00;984;984;3;3;1;1;3;3;9;9;7;7;4;4;3;3;33.33;400;49.6;3028;3028;2034;2034;994;994;27;27;88;88;480;480;162;162;318;318;3;3;28;28;37.37;37.37;54.32;54.32;240;240;555;555;141;141;1521;647578;647578;224.9;224.9;171.75;171.75;65.92;65.92;269.22;269.22;177.43;177.43;15.92;15.92;8.27;8.27;0.12;68;68;212.2;212.2;240.2;240.2;110.13;110.13;352.44;352.44;287.06;287.06;175.51;175.51;199.5;199.5;149.74;149.74;113.33;113.33;2581;2288;2907;3815;0;0;5;5
Farrari & NastyHigg & 0Backshotzzz;Farrari;1;1;100.00;222;222;0;0;1;1;0;0;2;2;4;4;1;1;0;0;0;357;57.88;1935;1935;1510;1510;425;425;19;19;38;38;313;313;156;156;157;157;2;2;14;14;30.77;30.77;57.26;57.26;128;128;405;405;49;49;1453;462269;462269;161.86;161.86;134.28;134.28;37.43;37.43;190.04;190.04;124.48;124.48;19.05;19.05;2.17;2.17;0.11;19;19;87;87;122.6;122.6;88.54;88.54;245.03;245.03;217.13;217.13;116.44;116.44;158.85;158.85;106.81;106.81;67.91;67.91;2782;2748;2869;3938;0;0;0;0
FatAssinator & PhD. Shrimp;FatAssinator;1;0;0.00;540;540;1;1;0;0;2;2;9;9;7;7;2;2;1;1;11.11;426;60.74;3039;3039;2246;2246;793;793;30;30;74;74;846;846;512;512;334;334;6;6;29;29;48.4;48.4;69.61;69.61;648;648;752;752;97;97;1596;656946;656946;166.75;166.75;204.1;204.1;55.23;55.23;271.87;271.87;146.33;146.33;7.87;7.87;7.88;7.88;0.12;67;67;256;256;167.1;167.1;110.25;110.25;315.82;315.82;256.6;256.6;169.48;169.48;172.77;172.77;154.26;154.26;99.05;99.05;2759;2507;3063;3237;1;1;2;2
CarvedEpitaph & EDPs Burner6820 & FatalCoccyx-_-;FatalCoccyx-_-;1;0;0.00;221;221;0;0;0;0;2;2;2;2;5;5;1;1;0;0;0;210;72.16;1398;1398;976;976;422;422;19;19;40;40;408;408;326;326;82;82;6;6;8;8;14.34;14.34;81.13;81.13;52;52;863;863;193;193;1352;513224;513224;240.52;240.52;140.08;140.08;6.77;6.77;281.95;281.95;101.05;101.05;4.37;4.37;4.42;4.42;0.19;23;23;147.7;147.7;105.6;105.6;82.64;82.64;304.73;304.73;269.41;269.41;117.96;117.96;195.28;195.28;129.91;129.91;62.18;62.18;3173;3309;3042;3608;0;0;0;0
Fattestcabra & Shadow_Portas0;Fattestcabra;1;1;100.00;439;439;2;2;0;0;1;1;5;5;4;4;2;2;1;1;40;451;53.59;2617;2617;1996;1996;621;621;28;28;54;54;392;392;140;140;252;252;2;2;22;22;29.87;29.87;43.57;43.57;392;392;820;820;67;67;1583;506121;506121;138.35;138.35;146.59;146.59;58.09;58.09;213;213;120.16;120.16;9.87;9.87;2.16;2.16;0.13;16;16;170;170;167.2;167.2;95.06;95.06;247.97;247.97;188.26;188.26;154.77;154.77;136.34;136.34;106.68;106.68;100.01;100.01;3101;3150;3034;4079;2;2;3;3
FingrLAST2000 & Quagley;FingrLAST2000;1;0;0.00;268;268;0;0;1;1;1;1;3;3;9;9;4;4;0;0;0;293;41.27;1665;1665;978;978;687;687;10;10;61;61;477;477;295;295;182;182;3;3;16;16;61.74;61.74;36.77;36.77;295;295;41;41;4;4;1332;450338;450338;239.27;239.27;109.21;109.21;24.48;24.48;261.35;261.35;103.06;103.06;8.56;8.56;13.38;13.38;0.13;103;103;177.2;177.2;182.5;182.5;108.96;108.96;264.01;264.01;237.95;237.95;135.01;135.01;178.02;178.02;114.3;114.3;80.64;80.64;2836;2821;2852;3126;0;0;0;0
Flatline0-ttv & sentido-x;Flatline0-ttv;1;1;100.00;463;463;1;1;3;3;1;1;1;1;7;7;2;2;1;1;100;437;50.66;2563;2563;1966;1966;597;597;24;24;53;53;538;538;303;303;235;235;4;4;20;20;52.68;52.68;34.6;34.6;254;254;465;465;100;100;1516;513952;513952;168.59;168.59;138.79;138.79;60.43;60.43;195.37;195.37;168.04;168.04;4.4;4.4;7.43;7.43;0.13;57;57;131.8;131.8;213.3;213.3;134.4;134.4;233.41;233.41;239.47;239.47;128.34;128.34;183.04;183.04;98.46;98.46;86.3;86.3;2203;2067;2328;3064;1;1;1;1
DrxcoIV- & Flck.;Flck.;1;1;100.00;336;336;1;1;1;1;0;0;4;4;3;3;0;0;0;0;25;407;54.11;2357;2357;1731;1731;626;626;21;21;51;51;455;455;234;234;221;221;3;3;19;19;18.73;18.73;49.88;49.88;453;453;349;349;65;65;1534;491709;491709;150.68;150.68;143.19;143.19;42.53;42.53;225.52;225.52;97;97;13.88;13.88;10.55;10.55;0.1;102;102;165.4;165.4;157.1;157.1;72.98;72.98;263.42;263.42;181.55;181.55;154.85;154.85;114.37;114.37;145.74;145.74;76.28;76.28;2589;2612;2555;3227;1;1;0;0
gabo_UWU & G0RD0B4CH1CH4;G0RD0B4CH1CH4;1;0;0.00;216;216;0;0;0;0;1;1;2;2;4;4;3;3;1;1;0;362;44.05;1924;1924;1472;1472;452;452;17;17;40;40;715;715;542;542;173;173;6;6;15;15;75.43;75.43;24.63;24.63;209;209;228;228;57;57;1374;431982;431982;188.12;188.12;121.41;121.41;24.77;24.77;207.16;207.16;125.84;125.84;1.3;1.3;7.67;7.67;0.2;39;39;180;180;151.2;151.2;94.27;94.27;240.04;240.04;211.74;211.74;122.57;122.57;159.71;159.71;92.74;92.74;81.85;81.85;2192;2208;2209;2945;0;0;2;2
Prxzvy & GET SHOTOM;GET SHOTOM;1;1;100.00;488;488;2;2;0;0;1;1;4;4;1;1;1;1;0;0;50;533;43.46;3203;3203;2587;2587;616;616;29;29;54;54;910;910;668;668;242;242;7;7;22;22;57.29;57.29;47.33;47.33;535;535;314;314;31;31;1529;508979;508979;151.22;151.22;160.39;160.39;44.02;44.02;225.28;225.28;124.02;124.02;6.33;6.33;4.77;4.77;0.13;38;38;134.1;134.1;205.5;205.5;98.97;98.97;256.66;256.66;214.37;214.37;141.26;141.26;178.81;178.81;83.02;83.02;93.8;93.8;2578;2632;2446;3246;2;2;0;0
K1cker_1 & Poopfish & Avid;GG | Teddible;1;0;0.00;677;677;3;3;0;0;2;2;6;6;7;7;4;4;3;3;50;468;50.6;2859;2859;2206;2206;653;653;27;27;58;58;861;861;614;614;247;247;7;7;21;21;30.2;30.2;35.9;35.9;689;689;313;313;58;58;1582;543222;543222;164.29;164.29;147.52;147.52;61.83;61.83;252.98;252.98;107.07;107.07;13.59;13.59;11.8;11.8;0.1;113;113;188.3;188.3;170.8;170.8;90.43;90.43;283.22;283.22;207.35;207.35;166.29;166.29;156.19;156.19;104.89;104.89;112.57;112.57;2733;2321;3162;3587;0;0;1;1
GUHPOST & shelove4flies;GUHPOST;1;1;100.00;891;891;2;2;2;2;6;6;4;4;11;11;3;3;2;2;50;332;51.26;1906;1906;1321;1321;585;585;15;15;46;46;343;343;249;249;94;94;3;3;8;8;41.55;41.55;30.37;30.37;80;80;198;198;50;50;1339;457229;457229;216.96;216.96;122.24;122.24;32.13;32.13;214.44;214.44;140.02;140.02;16.88;16.88;4.73;4.73;0.14;33;33;202.5;202.5;140.6;140.6;69.98;69.98;301.36;301.36;253.93;253.93;117.41;117.41;192.41;192.41;118.59;118.59;60.33;60.33;2339;2117;2584;2874;2;2;0;0
salemritual & Gael1730 & rro;Gael1730;1;1;100.00;204;204;1;1;0;0;0;0;3;3;3;3;2;2;1;1;33.33;239;49.24;1660;1660;1049;1049;611;611;12;12;37;37;286;286;151;151;135;135;2;2;12;12;48.96;48.96;51.66;51.66;86;86;158;158;56;56;1280;438208;438208;246.42;246.42;120.12;120.12;13.17;13.17;244.12;244.12;127.25;127.25;8.34;8.34;0.9;0.9;0.9;1;1;67.8;67.8;132.5;132.5;102.36;102.36;277.35;277.35;213.14;213.14;166.57;166.57;152.89;152.89;134.96;134.96;91.86;91.86;3204;3481;2787;4285;0;0;0;0
El Canas7966 & GamaRG12;GamaRG12;1;1;100.00;336;336;1;1;0;0;1;1;1;1;4;4;1;1;0;0;100;297;52.07;1737;1737;1301;1301;436;436;15;15;40;40;463;463;269;269;194;194;3;3;18;18;25.04;25.04;56.87;56.87;97;97;207;207;36;36;1386;443389;443389;191.17;191.17;130.35;130.35;18.49;18.49;188.76;188.76;138.9;138.9;12.34;12.34;1.81;1.81;0.13;14;14;180.2;180.2;153;153;66.13;66.13;273.87;273.87;197;197;143;143;138.66;138.66;114.3;114.3;87.04;87.04;2521;2432;2669;3179;0;0;1;1
Garebear79 & N0L4NSP33D;Garebear79;1;0;0.00;519;519;1;1;3;3;1;1;3;3;9;9;6;6;5;5;33.33;217;32.29;1199;1199;341;341;858;858;4;4;72;72;306;306;0;0;306;306;0;0;26;26;30.52;30.52;19.47;19.47;127;127;58;58;0;0;1232;452165;452165;292.77;292.77;101.39;101.39;14.72;14.72;303.46;303.46;103.82;103.82;1.6;1.6;1.74;1.74;0.58;3;3;193.4;193.4;184.9;184.9;113.49;113.49;295.38;295.38;245.05;245.05;163.82;163.82;188.15;188.15;114.53;114.53;106.19;106.19;2682;2789;2588;3049;0;0;0;0
Get Clapped Man & Gay Infants;Gay Infants;1;1;100.00;484;484;2;2;2;2;1;1;3;3;5;5;3;3;0;0;66.67;445;49.07;2613;2613;2010;2010;603;603;23;23;53;53;288;288;133;133;155;155;2;2;13;13;52.19;52.19;24.33;24.33;85;85;310;310;66;66;1559;534397;534397;147.17;147.17;186.6;186.6;39.67;39.67;184.85;184.85;162.47;162.47;26.13;26.13;5.84;5.84;0.1;58;58;188.9;188.9;171.3;171.3;89.27;89.27;284.17;284.17;256.58;256.58;116.86;116.86;187.71;187.71;122.29;122.29;63.44;63.44;2745;2385;3224;3379;0;0;0;0
Cnidarian & GazenNation & biguts.;GazenNation;1;1;100.00;276;276;1;1;0;0;1;1;2;2;4;4;1;1;1;1;50;340;56.92;2131;2131;1700;1700;431;431;22;22;40;40;402;402;289;289;113;113;4;4;10;10;49.98;49.98;26.44;26.44;325;325;506;506;110;110;1454;473949;473949;178.92;178.92;159.73;159.73;26.29;26.29;218.28;218.28;128.39;128.39;18.27;18.27;3.16;3.16;0.11;29;29;118;118;139.5;139.5;75.36;75.36;289.59;289.59;239.43;239.43;125.52;125.52;184.27;184.27;106.7;106.7;73.98;73.98;3368;2944;3872;3932;0;0;1;1
QuePSkiii & Gessepwoh;Gessepwoh;1;0;0.00;392;392;2;2;1;1;0;0;4;4;7;7;6;6;3;3;50;349;50.42;2089;2089;1428;1428;661;661;18;18;58;58;542;542;198;198;344;344;4;4;31;31;33.5;33.5;43.84;43.84;259;259;392;392;219;219;1427;448610;448610;187.95;187.95;129.35;129.35;31.09;31.09;216.14;216.14;125.99;125.99;6.26;6.26;4.54;4.54;0.15;30;30;129.7;129.7;191.6;191.6;123.11;123.11;225.28;225.28;193.09;193.09;155.3;155.3;135.61;135.61;120.46;120.46;92.32;92.32;2409;2158;2613;3064;1;1;0;0
Get Clapped Man & Gay Infants;Get Clapped Man;1;1;100.00;662;662;2;2;2;2;1;1;5;5;5;5;3;3;3;3;40;509;49.67;2925;2925;2487;2487;438;438;29;29;39;39;295;295;170;170;125;125;2;2;11;11;48.47;48.47;37.07;37.07;493;493;420;420;32;32;1669;563803;563803;131.09;131.09;164.42;164.42;71.86;71.86;192.73;192.73;159.51;159.51;15.13;15.13;3.54;3.54;0.1;36;36;166.5;166.5;183.2;183.2;98.38;98.38;268.98;268.98;246.83;246.83;120.53;120.53;185.17;185.17;108.06;108.06;74.13;74.13;2620;2429;2885;3379;1;1;2;2
Get spt onnnn & Gimmethelewt;Get spt onnnn;1;1;100.00;861;861;4;4;0;0;2;2;6;6;5;5;2;2;1;1;66.67;361;38;1839;1839;1239;1239;600;600;13;13;54;54;397;397;200;200;197;197;2;2;18;18;64.63;64.63;15.38;15.38;235;235;60;60;0;0;1370;464804;464804;206.21;206.21;129.59;129.59;31.19;31.19;197.2;197.2;160.41;160.41;9.37;9.37;8.15;8.15;0.14;60;60;144;144;203.9;203.9;73.6;73.6;293.39;293.39;203.1;203.1;163.9;163.9;162.55;162.55;93.58;93.58;110.87;110.87;2201;2058;2376;3386;0;0;0;0
b2uh & Gilgathroat & Larminooty;Gilgathroat;1;1;100.00;695;695;3;3;1;1;1;1;4;4;4;4;2;2;0;0;75;430;53.99;2410;2410;1823;1823;587;587;24;24;48;48;375;375;223;223;152;152;3;3;15;15;19.09;19.09;70.49;70.49;652;652;614;614;87;87;1575;524825;524825;152.78;152.78;142.76;142.76;67.95;67.95;198.08;198.08;155.5;155.5;9.91;9.91;7.51;7.51;0.13;59;59;115.5;115.5;149.1;149.1;102.16;102.16;261.33;261.33;251.45;251.45;112.04;112.04;194.92;194.92;104.76;104.76;63.8;63.8;2499;2190;2930;3707;1;1;1;1
Get spt onnnn & Gimmethelewt;Gimmethelewt;1;1;100.00;153;153;0;0;0;0;1;1;3;3;5;5;2;2;1;1;0;229;51.59;1398;1398;777;777;621;621;10;10;53;53;164;164;0;0;164;164;0;0;14;14;20.94;20.94;53.72;53.72;142;142;233;233;0;0;1348;458099;458099;229.55;229.55;117.57;117.57;18.78;18.78;268.44;268.44;95.58;95.58;1.89;1.89;5;5;0.1;52;52;203.7;203.7;141.7;141.7;68.6;68.6;297.31;297.31;242.7;242.7;123.21;123.21;176.53;176.53;123.85;123.85;65.53;65.53;3160;3419;2855;3386;1;1;0;0
Gold SON & Mess 120 & V>rah;Gold SON;3;1;33.33;246;82;0;0;2;0.67;0;0;2;0.67;17;5.67;6;2;0;0;0;350.62;51.65;5233;1744.33;3890;1296.67;1343;447.67;44;14.67;120;40;1210;403.33;848;282.67;362;120.67;10;3.33;32;10.67;71.78;23.93;93.14;31.05;519;173;430;143.33;152;50.67;1419.43;1088321;362773.66;495.96;165.32;339.01;113;62.63;20.88;613.84;204.61;268.34;89.45;15.42;5.14;22.98;7.66;0.28;80;26.67;306;102;337.3;112.43;321.49;107.16;576.12;192.04;522.64;174.21;374.96;124.99;402.89;134.3;264.42;88.14;230.28;76.76;3326.44;3239.11;3357.09;3608.13;1;0.33;2;0.67
get_smoxk3d & GradeAscumbag19;GradeAscumbag19;1;1;100.00;568;568;2;2;1;1;2;2;4;4;7;7;2;2;0;0;50;351;41.07;2337;2337;1588;1588;749;749;18;18;67;67;238;238;29;29;209;209;1;1;19;19;99.11;99.11;33.91;33.91;308;308;220;220;70;70;1431;571608;571608;208.82;208.82;186.87;186.87;27.41;27.41;263.16;263.16;152.77;152.77;7.16;7.16;5.11;5.11;0.16;32;32;161.4;161.4;246.2;246.2;140.72;140.72;282.38;282.38;268.56;268.56;154.53;154.53;185.95;185.95;132.4;132.4;104.75;104.75;2292;2201;2379;3232;1;1;0;0
